setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	4	16764	210	3	M	Fight	46.0135	NA	-37.8759	-60.3061	1	F	Flee	13.712	N	-29.5071	-58.1983
something	4	16765	210	4	M	Stroll	18.6879	NA	-39.9452	-51.651	NA	NA	NA	NA	NA	NA	NA
something	4	16766	210	1	F	Search	13.712	N	-29.3547	-59.1866	NA	NA	NA	NA	NA	NA	NA
something	4	16767	210	3	M	Stroll	46.0135	NA	-37.8375	-59.3069	NA	NA	NA	NA	NA	NA	NA
something	4	16768	210	2	F	Search	9.5258	N	-47.3841	-55.3584	NA	NA	NA	NA	NA	NA	NA
something	4	16769	210	4	M	Groom	18.6879	NA	-39.9452	-51.651	3	M	Groomed	46.0135	NA	-37.8375	-59.3069
something	4	16770	210	1	F	Search	13.712	N	-28.3664	-59.0342	NA	NA	NA	NA	NA	NA	NA
something	4	16771	210	2	F	Search	9.5258	N	-47.8353	-56.2508	NA	NA	NA	NA	NA	NA	NA
something	4	16772	210	3	M	Fight	46.3023	NA	-38.1029	-58.3427	4	M	Flee	18.3991	NA	-39.6756	-49.6693
something	4	16773	210	1	F	Search	13.712	N	-28.5187	-58.0459	NA	NA	NA	NA	NA	NA	NA
something	4	16774	210	2	F	Search	9.5258	N	-48.7277	-55.7995	NA	NA	NA	NA	NA	NA	NA
something	4	16775	210	4	M	Search	18.3991	NA	-38.6847	-49.8041	NA	NA	NA	NA	NA	NA	NA
something	4	16776	210	3	M	Stroll	46.3023	NA	-38.9635	-57.8335	NA	NA	NA	NA	NA	NA	NA
something	4	16777	210	1	F	Stroll	13.712	N	-29.0455	-57.1959	NA	NA	NA	NA	NA	NA	NA
something	4	16778	210	2	F	Search	9.5258	N	-49.179	-56.6919	NA	NA	NA	NA	NA	NA	NA
something	4	16779	210	3	M	Stroll	46.3023	NA	-39.773	-57.2464	NA	NA	NA	NA	NA	NA	NA
something	4	16780	210	4	M	Stroll	18.3991	NA	-37.6914	-49.6888	NA	NA	NA	NA	NA	NA	NA
something	4	16781	210	2	F	Search	9.5258	N	-48.2866	-57.1432	NA	NA	NA	NA	NA	NA	NA
something	4	16782	210	3	M	Stroll	46.3023	NA	-40.7477	-57.023	NA	NA	NA	NA	NA	NA	NA
something	4	16783	210	1	F	Stroll	13.712	N	-29.0423	-56.1959	NA	NA	NA	NA	NA	NA	NA
something	4	16784	210	2	F	Groom	9.5258	N	-48.2866	-57.1432	3	M	Groomed	46.3023	NA	-40.7477	-57.023
something	4	16785	210	4	M	Stroll	18.3991	NA	-36.8091	-50.1594	NA	NA	NA	NA	NA	NA	NA
something	4	16786	210	3	M	Flee	45.473	NA	-38.7799	-56.6658	2	F	Fight	10.3552	N	-47.2867	-57.1272
something	4	16787	210	1	F	Stroll	13.712	N	-29.0088	-55.1965	NA	NA	NA	NA	NA	NA	NA
something	4	16788	210	2	F	Stroll	10.3552	N	-46.5478	-56.4534	NA	NA	NA	NA	NA	NA	NA
something	4	16789	210	4	M	Stroll	18.3991	NA	-35.9269	-50.6304	NA	NA	NA	NA	NA	NA	NA
something	4	16790	210	3	M	Fight	45.761	NA	-38.3525	-55.7617	4	M	Flee	18.111	NA	-35.4708	-48.6831
something	4	16791	210	2	F	Stroll	10.3552	N	-45.5822	-56.1935	NA	NA	NA	NA	NA	NA	NA
something	4	16792	210	1	F	Stroll	13.712	N	-29.2137	-54.2177	NA	NA	NA	NA	NA	NA	NA
something	4	16793	210	3	M	Flee	45.0446	NA	-39.8702	-57.0643	4	M	Fight	18.8275	NA	-35.8479	-49.6093
something	4	16794	210	2	F	Flee	10.2056	N	-47.5094	-55.6589	3	M	Fight	45.1941	NA	-40.8587	-56.9136
something	4	16795	210	1	F	Stroll	13.712	N	-29.6764	-53.3312	NA	NA	NA	NA	NA	NA	NA
something	4	16796	210	3	M	Fight	45.3783	NA	-41.8414	-56.7282	2	F	Flee	10.0214	N	-49.0807	-54.4215
something	4	16797	210	4	M	Stroll	18.8275	NA	-36.7766	-49.9801	NA	NA	NA	NA	NA	NA	NA
something	4	16798	210	1	F	Withdraw	13.712	N	-27.7622	-53.9106	4	M	None	18.8275	NA	-36.7766	-49.9801
something	4	16799	210	2	F	Search	10.0214	N	-49.6994	-55.2072	NA	NA	NA	NA	NA	NA	NA
something	4	16800	210	3	M	Stroll	45.3783	NA	-42.7942	-56.4245	NA	NA	NA	NA	NA	NA	NA
something	4	16801	211	4	M	Stroll	18.8275	NA	-36.2441	-50.8265	NA	NA	NA	NA	NA	NA	NA
something	4	16802	211	2	F	Search	10.0214	N	-50.485	-54.5885	NA	NA	NA	NA	NA	NA	NA
something	4	16803	211	3	M	Flee	44.5592	NA	-40.7994	-56.5692	2	F	Fight	10.8405	N	-49.5124	-54.8207
something	4	16804	211	1	F	Search	13.712	N	-27.4724	-52.9535	NA	NA	NA	NA	NA	NA	NA
something	4	16805	211	4	M	Stroll	18.8275	NA	-36.1652	-51.8234	NA	NA	NA	NA	NA	NA	NA
something	4	16806	211	2	F	Stroll	10.8405	N	-48.5344	-55.0294	NA	NA	NA	NA	NA	NA	NA
something	4	16807	211	1	F	Search	13.712	N	-26.5153	-53.2432	NA	NA	NA	NA	NA	NA	NA
something	4	16808	211	4	M	Withdraw	18.8275	NA	-34.4597	-50.7787	3	M	None	44.5592	NA	-40.7994	-56.5692
something	4	16809	211	2	F	Withdraw	10.8405	N	-49.8671	-53.5381	3	M	None	44.5592	NA	-40.7994	-56.5692
something	4	16810	211	1	F	Search	13.712	N	-26.2256	-52.2861	NA	NA	NA	NA	NA	NA	NA
something	4	16811	211	4	M	Stroll	18.8275	NA	-33.4611	-50.8307	NA	NA	NA	NA	NA	NA	NA
something	4	16812	211	3	M	Stroll	44.5592	NA	-41.7904	-56.4354	NA	NA	NA	NA	NA	NA	NA
something	4	16813	211	1	F	Search	13.712	N	-25.2685	-52.5758	NA	NA	NA	NA	NA	NA	NA
something	4	16814	211	4	M	Stroll	18.8275	NA	-32.5826	-50.353	NA	NA	NA	NA	NA	NA	NA
something	4	16815	211	2	F	Search	10.8405	N	-50.6127	-54.2045	NA	NA	NA	NA	NA	NA	NA
something	4	16816	211	3	M	Stroll	44.5592	NA	-42.7722	-56.2453	NA	NA	NA	NA	NA	NA	NA
something	4	16817	211	1	F	Search	13.712	N	-24.9788	-51.6187	NA	NA	NA	NA	NA	NA	NA
something	4	16818	211	4	M	Withdraw	18.8275	NA	-34.545	-49.9668	1	F	None	13.712	N	-24.9788	-51.6187
something	4	16819	211	2	F	Search	10.8405	N	-49.9464	-54.9501	NA	NA	NA	NA	NA	NA	NA
something	4	16820	211	3	M	Flee	43.7549	NA	-41.1479	-57.4122	2	F	Fight	11.6448	N	-48.9623	-55.1278
something	4	16821	211	1	F	Stroll	13.712	N	-25.9138	-51.2642	NA	NA	NA	NA	NA	NA	NA
something	4	16822	211	2	F	Stroll	11.6448	N	-48.5693	-56.0473	NA	NA	NA	NA	NA	NA	NA
something	4	16823	211	4	M	Stroll	18.8275	NA	-35.5262	-49.7739	NA	NA	NA	NA	NA	NA	NA
something	4	16824	211	1	F	Stroll	13.712	N	-26.8475	-51.6223	NA	NA	NA	NA	NA	NA	NA
something	4	16825	211	2	F	Flee	11.4767	N	-50.4482	-56.7325	3	M	Fight	43.923	NA	-42.1314	-57.2313
something	4	16826	211	4	M	Stroll	18.8275	NA	-36.4893	-50.0428	NA	NA	NA	NA	NA	NA	NA
something	4	16827	211	1	F	Stroll	13.712	N	-27.7172	-52.1159	NA	NA	NA	NA	NA	NA	NA
something	4	16828	211	2	F	Search	11.4767	N	-50.1056	-57.672	NA	NA	NA	NA	NA	NA	NA
something	4	16829	211	3	M	Withdraw	43.923	NA	-40.6753	-55.8603	2	F	None	11.4767	N	-50.1056	-57.672
something	4	16830	211	4	M	Groom	18.8275	NA	-36.4893	-50.0428	3	M	Groomed	43.923	NA	-40.6753	-55.8603
something	4	16831	211	1	F	Stroll	13.712	N	-28.701	-52.295	NA	NA	NA	NA	NA	NA	NA
something	4	16832	211	2	F	Stroll	11.4767	N	-49.3166	-58.2864	NA	NA	NA	NA	NA	NA	NA
something	4	16833	211	4	M	Withdraw	18.8275	NA	-34.8037	-48.9664	3	M	None	43.923	NA	-40.6753	-55.8603
something	4	16834	211	1	F	Withdraw	13.712	N	-27.679	-54.0142	4	M	None	18.8275	NA	-34.8037	-48.9664
something	4	16835	211	2	F	Stroll	11.4767	N	-48.3412	-58.5066	NA	NA	NA	NA	NA	NA	NA
something	4	16836	211	4	M	Stroll	18.8275	NA	-33.8158	-49.1218	NA	NA	NA	NA	NA	NA	NA
something	4	16837	211	3	M	Stroll	43.923	NA	-39.7223	-55.5572	NA	NA	NA	NA	NA	NA	NA
something	4	16838	211	2	F	Stroll	11.4767	N	-47.4882	-59.0285	NA	NA	NA	NA	NA	NA	NA
something	4	16839	211	1	F	Search	13.712	N	-28.5386	-54.5251	NA	NA	NA	NA	NA	NA	NA
something	4	16840	211	4	M	Withdraw	18.8275	NA	-34.7301	-47.343	1	F	None	13.712	N	-28.5386	-54.5251
something	4	16841	211	3	M	Stroll	43.923	NA	-38.7228	-55.5874	NA	NA	NA	NA	NA	NA	NA
something	4	16842	211	2	F	Stroll	11.4767	N	-46.8252	-59.7771	NA	NA	NA	NA	NA	NA	NA
something	4	16843	211	1	F	Stroll	13.712	N	-29.318	-53.8986	NA	NA	NA	NA	NA	NA	NA
something	4	16844	211	3	M	Stroll	43.923	NA	-37.7666	-55.2946	NA	NA	NA	NA	NA	NA	NA
something	4	16845	211	2	F	Search	11.4767	N	-47.5738	-60.4401	NA	NA	NA	NA	NA	NA	NA
something	4	16846	211	4	M	Search	18.8275	NA	-35.6195	-47.8001	NA	NA	NA	NA	NA	NA	NA
something	4	16847	211	1	F	Stroll	13.712	N	-29.9589	-53.131	NA	NA	NA	NA	NA	NA	NA
something	4	16848	211	2	F	Search	11.4767	N	-46.9108	-61.1888	NA	NA	NA	NA	NA	NA	NA
something	4	16849	211	4	M	Withdraw	18.8275	NA	-35.75	-45.8044	3	M	None	43.923	NA	-37.7666	-55.2946
something	4	16850	211	1	F	Stroll	13.712	N	-30.8774	-52.7356	NA	NA	NA	NA	NA	NA	NA
something	4	16851	211	2	F	Search	11.4767	N	-46.1622	-60.5258	NA	NA	NA	NA	NA	NA	NA
something	4	16852	211	3	M	Flee	43.161	NA	-39.7085	-54.8159	1	F	Fight	14.4741	N	-31.8149	-53.0838
something	4	16853	211	4	M	Search	18.8275	NA	-34.7521	-45.7391	NA	NA	NA	NA	NA	NA	NA
something	4	16854	211	2	F	Stroll	11.4767	N	-45.228	-60.169	NA	NA	NA	NA	NA	NA	NA
something	4	16855	211	1	F	Withdraw	14.4741	N	-30.2126	-54.2807	4	M	None	18.8275	NA	-34.7521	-45.7391
something	4	16856	211	3	M	Fight	43.371	NA	-40.4263	-55.5121	2	F	Flee	11.2666	N	-46.3542	-61.8218
something	4	16857	211	4	M	Stroll	18.8275	NA	-33.8444	-46.1586	NA	NA	NA	NA	NA	NA	NA
something	4	16858	211	2	F	Search	11.2666	N	-47.1806	-61.2587	NA	NA	NA	NA	NA	NA	NA
something	4	16859	211	3	M	Stroll	43.371	NA	-40.5614	-56.503	NA	NA	NA	NA	NA	NA	NA
something	4	16860	211	1	F	Search	14.4741	N	-30.811	-55.0819	NA	NA	NA	NA	NA	NA	NA
something	4	16861	211	4	M	Stroll	18.8275	NA	-32.8514	-46.0402	NA	NA	NA	NA	NA	NA	NA
something	4	16862	211	2	F	Search	11.2666	N	-46.6175	-60.4323	NA	NA	NA	NA	NA	NA	NA
something	4	16863	211	3	M	Flee	42.5772	NA	-38.582	-56.2167	2	F	Fight	12.0604	N	-45.7786	-59.888
something	4	16864	211	1	F	Groom	14.4741	N	-30.811	-55.0819	3	M	Groomed	42.5772	NA	-38.582	-56.2167
something	4	16865	211	4	M	Search	18.8275	NA	-32.733	-47.0332	NA	NA	NA	NA	NA	NA	NA
something	4	16866	211	2	F	Stroll	12.0604	N	-44.8072	-59.6506	NA	NA	NA	NA	NA	NA	NA
something	4	16867	211	1	F	Flee	14.2712	N	-28.9408	-54.3732	3	M	Fight	42.7802	NA	-37.5925	-56.0722
something	4	16868	211	4	M	Stroll	18.8275	NA	-31.9505	-47.6558	NA	NA	NA	NA	NA	NA	NA
something	4	16869	211	2	F	Stroll	12.0604	N	-43.937	-59.1578	NA	NA	NA	NA	NA	NA	NA
something	4	16870	211	1	F	Search	14.2712	N	-28.5865	-55.3084	NA	NA	NA	NA	NA	NA	NA
something	4	16871	211	4	M	Stroll	18.8275	NA	-30.9665	-47.834	NA	NA	NA	NA	NA	NA	NA
something	4	16872	211	3	M	Stroll	42.7802	NA	-36.7689	-55.5049	NA	NA	NA	NA	NA	NA	NA
something	4	16873	211	2	F	Stroll	12.0604	N	-43.145	-58.5472	NA	NA	NA	NA	NA	NA	NA
something	4	16874	211	4	M	Search	18.8275	NA	-30.7883	-46.85	NA	NA	NA	NA	NA	NA	NA
something	4	16875	211	1	F	Search	14.2712	N	-29.5216	-55.6627	NA	NA	NA	NA	NA	NA	NA
something	4	16876	211	3	M	Fight	43.0303	NA	-35.7692	-55.5267	1	F	Flee	14.021	N	-27.6024	-56.2254
something	4	16877	211	2	F	Flee	11.8853	N	-45.0748	-59.0727	3	M	Fight	43.2055	NA	-36.6946	-55.9057
something	4	16878	211	4	M	Search	18.8275	NA	-31.7723	-46.6718	NA	NA	NA	NA	NA	NA	NA
something	4	16879	211	1	F	Search	14.021	N	-27.8837	-57.185	NA	NA	NA	NA	NA	NA	NA
something	4	16880	211	3	M	Stroll	43.2055	NA	-37.366	-56.6468	NA	NA	NA	NA	NA	NA	NA
something	4	16881	212	4	M	Stroll	18.8275	NA	-32.5967	-47.2378	NA	NA	NA	NA	NA	NA	NA
something	4	16882	212	1	F	Search	14.021	N	-28.8433	-56.9036	NA	NA	NA	NA	NA	NA	NA
something	4	16883	212	3	M	Stroll	43.2055	NA	-37.4952	-57.6384	NA	NA	NA	NA	NA	NA	NA
something	4	16884	212	4	M	Stroll	18.8275	NA	-33.5503	-47.5389	NA	NA	NA	NA	NA	NA	NA
something	4	16885	212	1	F	Stroll	14.021	N	-29.7551	-56.4929	NA	NA	NA	NA	NA	NA	NA
something	4	16886	212	2	F	Search	11.8853	N	-45.3375	-58.1078	NA	NA	NA	NA	NA	NA	NA
something	4	16887	212	4	M	Stroll	18.8275	NA	-34.2129	-48.2879	NA	NA	NA	NA	NA	NA	NA
something	4	16888	212	1	F	Withdraw	14.021	N	-27.7642	-56.6838	3	M	None	43.2055	NA	-37.4952	-57.6384
something	4	16889	212	2	F	Search	11.8853	N	-46.3024	-58.3705	NA	NA	NA	NA	NA	NA	NA
something	4	16890	212	4	M	Stroll	18.8275	NA	-34.7852	-49.1079	NA	NA	NA	NA	NA	NA	NA
something	4	16891	212	1	F	Search	14.021	N	-27.6688	-55.6883	NA	NA	NA	NA	NA	NA	NA
something	4	16892	212	2	F	Search	11.8853	N	-46.0397	-59.3354	NA	NA	NA	NA	NA	NA	NA
something	4	16893	212	3	M	Stroll	43.2055	NA	-36.4954	-57.6209	NA	NA	NA	NA	NA	NA	NA
something	4	16894	212	4	M	Stroll	18.8275	NA	-35.7456	-49.3866	NA	NA	NA	NA	NA	NA	NA
something	4	16895	212	2	F	Search	11.8853	N	-47.0045	-59.5981	NA	NA	NA	NA	NA	NA	NA
something	4	16896	212	1	F	Stroll	14.021	N	-28.0921	-54.7823	NA	NA	NA	NA	NA	NA	NA
something	4	16897	212	3	M	Stroll	43.2055	NA	-35.5314	-57.8866	NA	NA	NA	NA	NA	NA	NA
something	4	16898	212	2	F	Search	11.8853	N	-47.2672	-58.6332	NA	NA	NA	NA	NA	NA	NA
something	4	16899	212	4	M	Stroll	18.8275	NA	-36.6942	-49.07	NA	NA	NA	NA	NA	NA	NA
something	4	16900	212	1	F	Stroll	14.021	N	-28.2562	-53.7959	NA	NA	NA	NA	NA	NA	NA
something	4	16901	212	3	M	Stroll	43.2055	NA	-34.6339	-58.3276	NA	NA	NA	NA	NA	NA	NA
something	4	16902	212	2	F	Search	11.8853	N	-48.2321	-58.896	NA	NA	NA	NA	NA	NA	NA
something	4	16903	212	4	M	Stroll	18.8275	NA	-37.6908	-48.9871	NA	NA	NA	NA	NA	NA	NA
something	4	16904	212	1	F	Stroll	14.021	N	-27.9313	-52.8501	NA	NA	NA	NA	NA	NA	NA
something	4	16905	212	3	M	Search	43.2055	NA	-35.0748	-59.2251	NA	NA	NA	NA	NA	NA	NA
something	4	16906	212	2	F	Search	11.8853	N	-48.4948	-57.9311	NA	NA	NA	NA	NA	NA	NA
something	4	16907	212	4	M	Stroll	18.8275	NA	-38.6389	-48.6694	NA	NA	NA	NA	NA	NA	NA
something	4	16908	212	1	F	Search	14.021	N	-26.9856	-53.1749	NA	NA	NA	NA	NA	NA	NA
something	4	16909	212	3	M	Search	43.2055	NA	-35.9724	-58.7841	NA	NA	NA	NA	NA	NA	NA
something	4	16910	212	2	F	Search	11.8853	N	-49.4597	-58.1938	NA	NA	NA	NA	NA	NA	NA
something	4	16911	212	4	M	Stroll	18.8275	NA	-39.3671	-47.984	NA	NA	NA	NA	NA	NA	NA
something	4	16912	212	1	F	Search	14.021	N	-26.6607	-52.2292	NA	NA	NA	NA	NA	NA	NA
something	4	16913	212	3	M	Stroll	43.2055	NA	-36.7193	-58.1192	NA	NA	NA	NA	NA	NA	NA
something	4	16914	212	2	F	Search	11.8853	N	-49.197	-59.1587	NA	NA	NA	NA	NA	NA	NA
something	4	16915	212	1	F	Search	14.021	N	-25.715	-52.554	NA	NA	NA	NA	NA	NA	NA
something	4	16916	212	4	M	Search	18.8275	NA	-40.0525	-48.7122	NA	NA	NA	NA	NA	NA	NA
something	4	16917	212	3	M	Stroll	43.2055	NA	-37.1852	-57.2344	NA	NA	NA	NA	NA	NA	NA
something	4	16918	212	2	F	Search	11.8853	N	-50.1619	-59.4214	NA	NA	NA	NA	NA	NA	NA
something	4	16919	212	1	F	Search	14.021	N	-25.3901	-51.6082	NA	NA	NA	NA	NA	NA	NA
something	4	16920	212	4	M	Stroll	18.8275	NA	-40.4702	-49.6208	NA	NA	NA	NA	NA	NA	NA
something	4	16921	212	3	M	Stroll	43.2055	NA	-37.7044	-56.3797	NA	NA	NA	NA	NA	NA	NA
something	4	16922	212	1	F	Search	14.021	N	-24.4444	-51.933	NA	NA	NA	NA	NA	NA	NA
something	4	16923	212	2	F	Search	11.8853	N	-50.4246	-58.4565	NA	NA	NA	NA	NA	NA	NA
something	4	16924	212	4	M	Groom	18.8275	NA	-40.4702	-49.6208	3	M	Groomed	43.2055	NA	-37.7044	-56.3797
something	4	16925	212	1	F	Search	14.021	N	-24.7692	-52.8788	NA	NA	NA	NA	NA	NA	NA
something	4	16926	212	2	F	Search	11.8853	N	-51.3895	-58.7193	NA	NA	NA	NA	NA	NA	NA
something	4	16927	212	3	M	Fight	43.509	NA	-38.0831	-55.4542	4	M	Flee	18.524	NA	-41.2848	-47.7942
something	4	16928	212	1	F	Search	14.021	N	-25.746	-53.0931	NA	NA	NA	NA	NA	NA	NA
something	4	16929	212	4	M	Search	18.524	NA	-42.1981	-48.2015	NA	NA	NA	NA	NA	NA	NA
something	4	16930	212	3	M	Stroll	43.509	NA	-38.7926	-54.7495	NA	NA	NA	NA	NA	NA	NA
something	4	16931	212	2	F	Search	11.8853	N	-51.1267	-59.6841	NA	NA	NA	NA	NA	NA	NA
something	4	16932	212	1	F	Stroll	14.021	N	-26.6938	-52.7743	NA	NA	NA	NA	NA	NA	NA
something	4	16933	212	4	M	Stroll	18.524	NA	-43.173	-48.4239	NA	NA	NA	NA	NA	NA	NA
something	4	16934	212	3	M	Withdraw	43.509	NA	-39.0719	-56.7299	4	M	None	18.524	NA	-43.173	-48.4239
something	4	16935	212	1	F	Stroll	14.021	N	-27.1525	-51.8858	NA	NA	NA	NA	NA	NA	NA
something	4	16936	212	2	F	Search	11.8853	N	-50.1619	-59.4214	NA	NA	NA	NA	NA	NA	NA
something	4	16937	212	4	M	Stroll	18.524	NA	-43.1831	-49.4238	NA	NA	NA	NA	NA	NA	NA
something	4	16938	212	1	F	Stroll	14.021	N	-28.0165	-51.3822	NA	NA	NA	NA	NA	NA	NA
something	4	16939	212	2	F	Stroll	11.8853	N	-49.2064	-59.7165	NA	NA	NA	NA	NA	NA	NA
something	4	16940	212	4	M	Stroll	18.524	NA	-43.1954	-50.4238	NA	NA	NA	NA	NA	NA	NA
something	4	16941	212	1	F	Stroll	14.021	N	-28.8901	-50.8956	NA	NA	NA	NA	NA	NA	NA
something	4	16942	212	2	F	Stroll	11.8853	N	-48.3555	-60.2418	NA	NA	NA	NA	NA	NA	NA
something	4	16943	212	4	M	Groom	18.524	NA	-43.1954	-50.4238	3	M	Groomed	43.509	NA	-39.0719	-56.7299
something	4	16944	212	1	F	Stroll	14.021	N	-29.8891	-50.8508	NA	NA	NA	NA	NA	NA	NA
something	4	16945	212	2	F	Stroll	11.8853	N	-47.9546	-61.1579	NA	NA	NA	NA	NA	NA	NA
something	4	16946	212	4	M	Withdraw	18.524	NA	-44.7351	-49.1473	3	M	None	43.509	NA	-39.0719	-56.7299
something	4	16947	212	1	F	Stroll	14.021	N	-30.7707	-51.3228	NA	NA	NA	NA	NA	NA	NA
something	4	16948	212	2	F	Search	11.8853	N	-47.0385	-60.7571	NA	NA	NA	NA	NA	NA	NA
something	4	16949	212	4	M	Search	18.524	NA	-44.0968	-48.3774	NA	NA	NA	NA	NA	NA	NA
something	4	16950	212	3	M	Stroll	43.509	NA	-39.7396	-55.9855	NA	NA	NA	NA	NA	NA	NA
something	4	16951	212	1	F	Stroll	14.021	N	-31.5363	-51.9662	NA	NA	NA	NA	NA	NA	NA
something	4	16952	212	2	F	Stroll	11.8853	N	-46.0403	-60.8183	NA	NA	NA	NA	NA	NA	NA
something	4	16953	212	4	M	Search	18.524	NA	-43.327	-49.0157	NA	NA	NA	NA	NA	NA	NA
something	4	16954	212	1	F	Stroll	14.021	N	-32.1486	-52.7568	NA	NA	NA	NA	NA	NA	NA
something	4	16955	212	2	F	Flee	11.7136	N	-46.8956	-62.6262	3	M	Fight	43.6806	NA	-40.5331	-56.5941
something	4	16956	212	4	M	Stroll	18.524	NA	-43.0151	-49.9658	NA	NA	NA	NA	NA	NA	NA
something	4	16957	212	1	F	Stroll	14.021	N	-32.7384	-53.5643	NA	NA	NA	NA	NA	NA	NA
something	4	16958	212	2	F	Search	11.7136	N	-45.9916	-63.0538	NA	NA	NA	NA	NA	NA	NA
something	4	16959	212	4	M	Fight	19.2262	NA	-42.6644	-50.9023	3	M	Flee	42.9784	NA	-41.1854	-58.4847
something	4	16960	212	1	F	Stroll	14.021	N	-33.6411	-53.9947	NA	NA	NA	NA	NA	NA	NA
something	4	16961	213	2	F	Search	11.7136	N	-45.564	-62.1498	NA	NA	NA	NA	NA	NA	NA
something	4	16962	213	4	M	Flee	18.9171	NA	-42.0557	-48.9972	3	M	Fight	43.2875	NA	-41.3769	-57.5032
something	4	16963	213	1	F	Stroll	14.021	N	-34.5997	-54.2793	NA	NA	NA	NA	NA	NA	NA
something	4	16964	213	2	F	Withdraw	11.7136	N	-47.1774	-63.3317	3	M	None	43.2875	NA	-41.3769	-57.5032
something	4	16965	213	4	M	Search	18.9171	NA	-43.0082	-48.6928	NA	NA	NA	NA	NA	NA	NA
something	4	16966	213	1	F	Fight	14.6253	N	-35.5027	-54.7089	3	M	Flee	42.6832	NA	-42.7073	-58.9965
something	4	16967	213	2	F	Search	11.7136	N	-47.7684	-62.525	NA	NA	NA	NA	NA	NA	NA
something	4	16968	213	4	M	Search	18.9171	NA	-43.3126	-49.6454	NA	NA	NA	NA	NA	NA	NA
something	4	16969	213	3	M	Flee	41.8985	NA	-41.2666	-57.6093	2	F	Fight	12.4983	N	-46.948	-61.9531
something	4	16970	213	1	F	Withdraw	14.6253	N	-34.1535	-53.2326	3	M	None	41.8985	NA	-41.2666	-57.6093
something	4	16971	213	4	M	Stroll	18.9171	NA	-44.0745	-50.2931	NA	NA	NA	NA	NA	NA	NA
something	4	16972	213	2	F	Withdraw	12.4983	N	-48.9383	-62.1498	3	M	None	41.8985	NA	-41.2666	-57.6093
something	4	16973	213	1	F	Search	14.6253	N	-33.4153	-53.9072	NA	NA	NA	NA	NA	NA	NA
something	4	16974	213	4	M	Stroll	18.9171	NA	-44.8975	-50.8611	NA	NA	NA	NA	NA	NA	NA
something	4	16975	213	3	M	Stroll	41.8985	NA	-42.255	-57.7612	NA	NA	NA	NA	NA	NA	NA
something	4	16976	213	1	F	Search	14.6253	N	-34.09	-54.6454	NA	NA	NA	NA	NA	NA	NA
something	4	16977	213	4	M	Stroll	18.9171	NA	-45.8951	-50.7928	NA	NA	NA	NA	NA	NA	NA
something	4	16978	213	3	M	Flee	41.1283	NA	-41.4058	-55.9504	2	F	Fight	13.2686	N	-48.1024	-61.601
something	4	16979	213	1	F	Withdraw	14.6253	N	-32.4256	-53.5364	3	M	None	41.1283	NA	-41.4058	-55.9504
something	4	16980	213	4	M	Search	18.9171	NA	-45.8268	-49.7951	NA	NA	NA	NA	NA	NA	NA
something	4	16981	213	2	F	Stroll	13.2686	N	-48.5788	-60.7217	NA	NA	NA	NA	NA	NA	NA
something	4	16982	213	1	F	Search	14.6253	N	-31.8711	-54.3686	NA	NA	NA	NA	NA	NA	NA
something	4	16983	213	4	M	Search	18.9171	NA	-44.8291	-49.8635	NA	NA	NA	NA	NA	NA	NA
something	4	16984	213	3	M	Stroll	41.1283	NA	-40.7013	-55.2407	NA	NA	NA	NA	NA	NA	NA
something	4	16985	213	2	F	Stroll	13.2686	N	-49.1763	-59.9198	NA	NA	NA	NA	NA	NA	NA
something	4	16986	213	1	F	Search	14.6253	N	-32.7033	-54.9231	NA	NA	NA	NA	NA	NA	NA
something	4	16987	213	3	M	Stroll	41.1283	NA	-40.4706	-54.2677	NA	NA	NA	NA	NA	NA	NA
something	4	16988	213	4	M	Withdraw	18.9171	NA	-46.3326	-48.5446	3	M	None	41.1283	NA	-40.4706	-54.2677
something	4	16989	213	2	F	Stroll	13.2686	N	-49.7822	-59.1243	NA	NA	NA	NA	NA	NA	NA
something	4	16990	213	1	F	Withdraw	14.6253	N	-30.822	-54.2444	3	M	None	41.1283	NA	-40.4706	-54.2677
something	4	16991	213	4	M	Search	18.9171	NA	-45.6732	-47.7928	NA	NA	NA	NA	NA	NA	NA
something	4	16992	213	2	F	Stroll	13.2686	N	-49.7979	-58.1244	NA	NA	NA	NA	NA	NA	NA
something	4	16993	213	3	M	Stroll	41.1283	NA	-39.5117	-54.5513	NA	NA	NA	NA	NA	NA	NA
something	4	16994	213	4	M	Search	18.9171	NA	-44.9214	-48.4523	NA	NA	NA	NA	NA	NA	NA
something	4	16995	213	2	F	Stroll	13.2686	N	-49.7328	-57.1265	NA	NA	NA	NA	NA	NA	NA
something	4	16996	213	1	F	Search	14.6253	N	-31.1613	-53.3038	NA	NA	NA	NA	NA	NA	NA
something	4	16997	213	3	M	Stroll	41.1283	NA	-38.5127	-54.5066	NA	NA	NA	NA	NA	NA	NA
something	4	16998	213	4	M	Stroll	18.9171	NA	-44.4542	-49.3364	NA	NA	NA	NA	NA	NA	NA
something	4	16999	213	2	F	Stroll	13.2686	N	-49.0634	-56.3837	NA	NA	NA	NA	NA	NA	NA
something	4	17000	213	1	F	Stroll	14.6253	N	-31.2148	-52.3052	NA	NA	NA	NA	NA	NA	NA
