setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	1	17735	222	1	F	Search	12.9998	N	-33.3049	-276.31	NA	NA	NA	NA	NA	NA	NA
something	1	17736	222	2	F	Search	1e-05	N	-14.047	-284.808	NA	NA	NA	NA	NA	NA	NA
something	1	17737	222	4	M	Stroll	36.9639	NA	-30.6485	-283.033	NA	NA	NA	NA	NA	NA	NA
something	1	17738	222	3	M	Stroll	38.3844	NA	-20.4184	-283.207	NA	NA	NA	NA	NA	NA	NA
something	1	17739	222	2	F	Withdraw	1e-05	N	-12.0909	-285.225	3	M	None	38.3844	NA	-20.4184	-283.207
something	1	17740	222	1	F	Stroll	12.9998	N	-32.3132	-276.181	NA	NA	NA	NA	NA	NA	NA
something	1	17741	222	4	M	Groom	36.9639	NA	-30.6485	-283.033	1	F	Groomed	12.9998	N	-32.3132	-276.181
something	1	17742	222	2	F	Search	1e-05	N	-12.2994	-286.203	NA	NA	NA	NA	NA	NA	NA
something	1	17743	222	3	M	Stroll	38.3844	NA	-19.5067	-282.796	NA	NA	NA	NA	NA	NA	NA
something	1	17744	222	1	F	Withdraw	12.9998	N	-33.4848	-274.56	4	M	None	36.9639	NA	-30.6485	-283.033
something	1	17745	222	2	F	Search	1e-05	N	-13.2774	-285.994	NA	NA	NA	NA	NA	NA	NA
something	1	17746	222	3	M	Fight	38.3844	NA	-18.6171	-283.253	2	F	Flee	1e-05	N	-11.3231	-285.569
something	1	17747	222	4	M	Stroll	36.9639	NA	-31.2967	-282.271	NA	NA	NA	NA	NA	NA	NA
something	1	17748	222	2	F	Search	1e-05	N	-11.1105	-286.546	NA	NA	NA	NA	NA	NA	NA
something	1	17749	222	3	M	Stroll	38.3844	NA	-18.729	-284.246	NA	NA	NA	NA	NA	NA	NA
something	1	17750	222	1	F	Search	12.9998	N	-34.2953	-275.146	NA	NA	NA	NA	NA	NA	NA
something	1	17751	222	4	M	Withdraw	36.9639	NA	-30.3633	-284.04	1	F	None	12.9998	N	-34.2953	-275.146
something	1	17752	222	2	F	Search	1e-05	N	-12.0877	-286.759	NA	NA	NA	NA	NA	NA	NA
something	1	17753	222	3	M	Search	38.3844	NA	-19.7227	-284.134	NA	NA	NA	NA	NA	NA	NA
something	1	17754	222	1	F	Stroll	12.9998	N	-33.9318	-276.078	NA	NA	NA	NA	NA	NA	NA
something	1	17755	222	2	F	Stroll	1e-05	N	-12.7198	-287.534	NA	NA	NA	NA	NA	NA	NA
something	1	17756	222	4	M	Stroll	36.9639	NA	-29.7494	-284.83	NA	NA	NA	NA	NA	NA	NA
something	1	17757	222	1	F	Stroll	12.9998	N	-33.9009	-277.077	NA	NA	NA	NA	NA	NA	NA
something	1	17758	222	3	M	Stroll	38.3844	NA	-20.699	-283.918	NA	NA	NA	NA	NA	NA	NA
something	1	17759	222	2	F	Stroll	1e-05	N	-12.8039	-288.53	NA	NA	NA	NA	NA	NA	NA
something	1	17760	222	1	F	Stroll	12.9998	N	-33.9065	-278.077	NA	NA	NA	NA	NA	NA	NA
something	1	17761	223	3	M	Stroll	38.3844	NA	-21.5695	-284.41	NA	NA	NA	NA	NA	NA	NA
something	1	17762	223	2	F	Search	1e-05	N	-13.8003	-288.446	NA	NA	NA	NA	NA	NA	NA
something	1	17763	223	1	F	Groom	12.9998	N	-33.9065	-278.077	4	M	Groomed	36.9639	NA	-29.7494	-284.83
something	1	17764	223	3	M	Stroll	38.3844	NA	-22.0468	-285.289	NA	NA	NA	NA	NA	NA	NA
something	1	17765	223	2	F	Stroll	1e-05	N	-14.6038	-287.851	NA	NA	NA	NA	NA	NA	NA
something	1	17766	223	1	F	Withdraw	12.9998	N	-35.6366	-277.074	4	M	None	36.9639	NA	-29.7494	-284.83
something	1	17767	223	3	M	Search	38.3844	NA	-22.9255	-284.811	NA	NA	NA	NA	NA	NA	NA
something	1	17768	223	2	F	Stroll	1e-05	N	-15.602	-287.791	NA	NA	NA	NA	NA	NA	NA
something	1	17769	223	4	M	Stroll	36.9639	NA	-30.3362	-284.02	NA	NA	NA	NA	NA	NA	NA
something	1	17770	223	3	M	Flee	37.8749	NA	-21.5138	-286.228	4	M	Fight	37.4733	NA	-29.3418	-284.126
something	1	17771	223	2	F	Groom	1e-05	N	-15.602	-287.791	3	M	Groomed	37.8749	NA	-21.5138	-286.228
something	1	17772	223	1	F	Search	12.9998	N	-35.1349	-276.209	NA	NA	NA	NA	NA	NA	NA
something	1	17773	223	4	M	Stroll	37.4733	NA	-28.4065	-284.48	NA	NA	NA	NA	NA	NA	NA
something	1	17774	223	2	F	Withdraw	1e-05	N	-13.8124	-286.898	3	M	None	37.8749	NA	-21.5138	-286.228
something	1	17775	223	1	F	Search	12.9998	N	-34.2698	-276.711	NA	NA	NA	NA	NA	NA	NA
something	1	17776	223	4	M	Flee	36.976	NA	-30.1796	-283.555	3	M	Fight	38.3723	NA	-22.4831	-285.982
something	1	17777	223	2	F	Search	1e-05	N	-13.366	-287.793	NA	NA	NA	NA	NA	NA	NA
something	1	17778	223	1	F	Withdraw	12.9998	N	-34.9903	-274.845	4	M	None	36.976	NA	-30.1796	-283.555
something	1	17779	223	3	M	Stroll	38.3723	NA	-23.0306	-285.145	NA	NA	NA	NA	NA	NA	NA
something	1	17780	223	2	F	Search	1e-05	N	-12.4711	-287.347	NA	NA	NA	NA	NA	NA	NA
something	1	17781	223	1	F	Search	12.9998	N	-35.9232	-275.205	NA	NA	NA	NA	NA	NA	NA
something	1	17782	223	4	M	Stroll	36.976	NA	-30.9564	-282.925	NA	NA	NA	NA	NA	NA	NA
something	1	17783	223	3	M	Stroll	38.3723	NA	-23.7864	-284.491	NA	NA	NA	NA	NA	NA	NA
something	1	17784	223	2	F	Search	1e-05	N	-12.9175	-286.452	NA	NA	NA	NA	NA	NA	NA
something	1	17785	223	1	F	Search	12.9998	N	-36.2834	-274.272	NA	NA	NA	NA	NA	NA	NA
something	1	17786	223	4	M	Stroll	36.976	NA	-31.9513	-282.824	NA	NA	NA	NA	NA	NA	NA
something	1	17787	223	3	M	Stroll	38.3723	NA	-24.7754	-284.342	NA	NA	NA	NA	NA	NA	NA
something	1	17788	223	2	F	Stroll	1e-05	N	-13.5461	-285.674	NA	NA	NA	NA	NA	NA	NA
something	1	17789	223	1	F	Search	12.9998	N	-35.3506	-273.912	NA	NA	NA	NA	NA	NA	NA
something	1	17790	223	4	M	Search	36.976	NA	-32.0519	-283.819	NA	NA	NA	NA	NA	NA	NA
something	1	17791	223	3	M	Withdraw	38.3723	NA	-22.9124	-283.615	4	M	None	36.976	NA	-32.0519	-283.819
something	1	17792	223	2	F	Stroll	1e-05	N	-14.4915	-285.348	NA	NA	NA	NA	NA	NA	NA
something	1	17793	223	1	F	Stroll	12.9998	N	-34.391	-274.193	NA	NA	NA	NA	NA	NA	NA
something	1	17794	223	4	M	Stroll	36.976	NA	-31.1002	-284.126	NA	NA	NA	NA	NA	NA	NA
something	1	17795	223	2	F	Stroll	1e-05	N	-15.3121	-284.776	NA	NA	NA	NA	NA	NA	NA
something	1	17796	223	1	F	Stroll	12.9998	N	-33.7852	-274.989	NA	NA	NA	NA	NA	NA	NA
something	1	17797	223	3	M	Fight	38.3723	NA	-21.9239	-283.766	2	F	Flee	1e-05	N	-13.3382	-285.099
something	1	17798	223	4	M	Stroll	36.976	NA	-30.3515	-284.789	NA	NA	NA	NA	NA	NA	NA
something	1	17799	223	1	F	Stroll	12.9998	N	-33.2941	-275.86	NA	NA	NA	NA	NA	NA	NA
something	1	17800	223	2	F	Search	1e-05	N	-13.1771	-284.112	NA	NA	NA	NA	NA	NA	NA
something	1	17801	223	3	M	Stroll	38.3723	NA	-21.4904	-282.865	NA	NA	NA	NA	NA	NA	NA
something	1	17802	223	4	M	Stroll	36.976	NA	-29.5034	-285.319	NA	NA	NA	NA	NA	NA	NA
something	1	17803	223	1	F	Stroll	12.9998	N	-33.242	-276.859	NA	NA	NA	NA	NA	NA	NA
something	1	17804	223	2	F	Search	1e-05	N	-14.164	-283.951	NA	NA	NA	NA	NA	NA	NA
something	1	17805	223	3	M	Search	38.3723	NA	-22.3916	-282.431	NA	NA	NA	NA	NA	NA	NA
something	1	17806	223	4	M	Groom	36.976	NA	-29.5034	-285.319	3	M	Groomed	38.3723	NA	-22.3916	-282.431
something	1	17807	223	1	F	Stroll	12.9998	N	-33.6814	-277.757	NA	NA	NA	NA	NA	NA	NA
something	1	17808	223	2	F	Stroll	1e-05	N	-15.0644	-284.386	NA	NA	NA	NA	NA	NA	NA
something	1	17809	223	4	M	Withdraw	36.976	NA	-31.3837	-286	3	M	None	38.3723	NA	-22.3916	-282.431
something	1	17810	223	1	F	Stroll	12.9998	N	-34.4455	-278.402	NA	NA	NA	NA	NA	NA	NA
something	1	17811	223	2	F	Withdraw	1e-05	N	-13.7943	-285.931	3	M	None	38.3723	NA	-22.3916	-282.431
something	1	17812	223	4	M	Search	36.976	NA	-31.7245	-285.06	NA	NA	NA	NA	NA	NA	NA
something	1	17813	223	1	F	Search	12.9998	N	-33.8003	-279.166	NA	NA	NA	NA	NA	NA	NA
something	1	17814	223	3	M	Stroll	38.3723	NA	-21.3953	-282.345	NA	NA	NA	NA	NA	NA	NA
something	1	17815	223	4	M	Withdraw	36.976	NA	-31.041	-286.94	1	F	None	12.9998	N	-33.8003	-279.166
something	1	17816	223	2	F	Search	1e-05	N	-13.0219	-285.296	NA	NA	NA	NA	NA	NA	NA
something	1	17817	223	3	M	Stroll	38.3723	NA	-20.5582	-282.892	NA	NA	NA	NA	NA	NA	NA
something	1	17818	223	1	F	Stroll	12.9998	N	-33.1522	-279.928	NA	NA	NA	NA	NA	NA	NA
something	1	17819	223	2	F	Search	1e-05	N	-13.6569	-284.523	NA	NA	NA	NA	NA	NA	NA
something	1	17820	223	3	M	Fight	38.3723	NA	-19.585	-283.122	2	F	Flee	1e-05	N	-11.6822	-284.84
something	1	17821	223	4	M	Search	36.976	NA	-31.9808	-287.282	NA	NA	NA	NA	NA	NA	NA
something	1	17822	223	1	F	Flee	12.7917	N	-32.8888	-277.945	4	M	Fight	37.1841	NA	-32.1381	-286.294
something	1	17823	223	2	F	Search	1e-05	N	-11.8407	-285.827	NA	NA	NA	NA	NA	NA	NA
something	1	17824	223	3	M	Stroll	38.3723	NA	-19.3741	-284.1	NA	NA	NA	NA	NA	NA	NA
something	1	17825	223	4	M	Stroll	37.1841	NA	-31.4724	-285.548	NA	NA	NA	NA	NA	NA	NA
something	1	17826	223	2	F	Search	1e-05	N	-12.828	-285.669	NA	NA	NA	NA	NA	NA	NA
something	1	17827	223	3	M	Search	38.3723	NA	-20.3516	-284.311	NA	NA	NA	NA	NA	NA	NA
something	1	17828	223	1	F	Search	12.7917	N	-33.8801	-277.814	NA	NA	NA	NA	NA	NA	NA
something	1	17829	223	4	M	Stroll	37.1841	NA	-31.2872	-284.565	NA	NA	NA	NA	NA	NA	NA
something	1	17830	223	2	F	Groom	1e-05	N	-12.828	-285.669	3	M	Groomed	38.3723	NA	-20.3516	-284.311
something	1	17831	223	1	F	Search	12.7917	N	-33.7483	-276.822	NA	NA	NA	NA	NA	NA	NA
something	1	17832	223	4	M	Stroll	37.1841	NA	-30.7077	-283.75	NA	NA	NA	NA	NA	NA	NA
something	1	17833	223	3	M	Fight	38.3723	NA	-19.3675	-284.488	2	F	Flee	1e-05	N	-11.0946	-286.667
something	1	17834	223	1	F	Search	12.7917	N	-34.7396	-276.69	NA	NA	NA	NA	NA	NA	NA
something	1	17835	223	4	M	Stroll	37.1841	NA	-30.1493	-282.921	NA	NA	NA	NA	NA	NA	NA
something	1	17836	223	2	F	Search	1e-05	N	-10.5958	-285.8	NA	NA	NA	NA	NA	NA	NA
something	1	17837	223	1	F	Search	12.7917	N	-34.6079	-275.699	NA	NA	NA	NA	NA	NA	NA
something	1	17838	223	3	M	Stroll	38.3723	NA	-18.9955	-285.417	NA	NA	NA	NA	NA	NA	NA
something	1	17839	223	4	M	Search	37.1841	NA	-30.9789	-282.362	NA	NA	NA	NA	NA	NA	NA
something	1	17840	223	1	F	Search	12.7917	N	-35.5992	-275.567	NA	NA	NA	NA	NA	NA	NA
something	1	17841	224	2	F	Search	1e-05	N	-9.72909	-286.299	NA	NA	NA	NA	NA	NA	NA
something	1	17842	224	3	M	Search	38.3723	NA	-18.0673	-285.045	NA	NA	NA	NA	NA	NA	NA
something	1	17843	224	4	M	Stroll	37.1841	NA	-31.9642	-282.192	NA	NA	NA	NA	NA	NA	NA
something	1	17844	224	2	F	Search	1e-05	N	-9.23026	-285.432	NA	NA	NA	NA	NA	NA	NA
something	1	17845	224	3	M	Stroll	38.3723	NA	-17.5569	-284.185	NA	NA	NA	NA	NA	NA	NA
something	1	17846	224	1	F	Search	12.7917	N	-35.7309	-276.559	NA	NA	NA	NA	NA	NA	NA
something	1	17847	224	4	M	Flee	36.44	NA	-32.1211	-284.185	1	F	Fight	13.5357	N	-35.175	-277.39
something	1	17848	224	2	F	Search	1e-05	N	-10.097	-284.933	NA	NA	NA	NA	NA	NA	NA
something	1	17849	224	3	M	Search	38.3723	NA	-18.4168	-283.674	NA	NA	NA	NA	NA	NA	NA
something	1	17850	224	1	F	Flee	13.319	N	-36.8444	-276.289	4	M	Fight	36.6567	NA	-32.531	-283.273
something	1	17851	224	2	F	Stroll	1e-05	N	-10.4472	-283.997	NA	NA	NA	NA	NA	NA	NA
something	1	17852	224	4	M	Stroll	36.6567	NA	-33.0816	-282.438	NA	NA	NA	NA	NA	NA	NA
something	1	17853	224	3	M	Stroll	38.3723	NA	-18.848	-282.772	NA	NA	NA	NA	NA	NA	NA
something	1	17854	224	2	F	Search	1e-05	N	-11.4071	-283.716	NA	NA	NA	NA	NA	NA	NA
something	1	17855	224	4	M	Fight	36.9232	NA	-33.6035	-281.585	1	F	Flee	13.0525	N	-38.7575	-275.705
something	1	17856	224	3	M	Stroll	38.3723	NA	-19.3845	-281.928	NA	NA	NA	NA	NA	NA	NA
something	1	17857	224	2	F	Stroll	1e-05	N	-11.9286	-282.863	NA	NA	NA	NA	NA	NA	NA
something	1	17858	224	1	F	Search	13.0525	N	-39.049	-276.662	NA	NA	NA	NA	NA	NA	NA
something	1	17859	224	4	M	Fight	37.1844	NA	-34.3453	-280.915	1	F	Flee	12.7914	N	-39.1997	-274.668
something	1	17860	224	3	M	Stroll	38.3723	NA	-19.661	-280.967	NA	NA	NA	NA	NA	NA	NA
something	1	17861	224	2	F	Withdraw	1e-05	N	-10.2172	-281.828	3	M	None	38.3723	NA	-19.661	-280.967
something	1	17862	224	1	F	Search	12.7914	N	-40.1969	-274.743	NA	NA	NA	NA	NA	NA	NA
something	1	17863	224	4	M	Stroll	37.1844	NA	-35.2766	-280.551	NA	NA	NA	NA	NA	NA	NA
something	1	17864	224	3	M	Stroll	38.3723	NA	-18.7243	-281.317	NA	NA	NA	NA	NA	NA	NA
something	1	17865	224	1	F	Search	12.7914	N	-40.1215	-275.74	NA	NA	NA	NA	NA	NA	NA
something	1	17866	224	4	M	Withdraw	37.1844	NA	-33.279	-280.649	1	F	None	12.7914	N	-40.1215	-275.74
something	1	17867	224	2	F	Search	1e-05	N	-10.7346	-280.972	NA	NA	NA	NA	NA	NA	NA
something	1	17868	224	3	M	Fight	38.3723	NA	-17.7252	-281.274	2	F	Flee	1e-05	N	-9.28731	-279.592
something	1	17869	224	1	F	Stroll	12.7914	N	-39.2302	-276.194	NA	NA	NA	NA	NA	NA	NA
something	1	17870	224	2	F	Search	1e-05	N	-9.97747	-278.868	NA	NA	NA	NA	NA	NA	NA
something	1	17871	224	3	M	Stroll	38.3723	NA	-17.104	-282.058	NA	NA	NA	NA	NA	NA	NA
something	1	17872	224	4	M	Stroll	37.1844	NA	-32.2868	-280.525	NA	NA	NA	NA	NA	NA	NA
something	1	17873	224	1	F	Stroll	12.7914	N	-38.5739	-276.948	NA	NA	NA	NA	NA	NA	NA
something	1	17874	224	2	F	Stroll	1e-05	N	-10.0447	-277.871	NA	NA	NA	NA	NA	NA	NA
something	1	17875	224	3	M	Search	38.3723	NA	-17.8876	-282.679	NA	NA	NA	NA	NA	NA	NA
something	1	17876	224	1	F	Groom	12.7914	N	-38.5739	-276.948	4	M	Groomed	37.1844	NA	-32.2868	-280.525
something	1	17877	224	2	F	Search	1e-05	N	-11.0424	-277.938	NA	NA	NA	NA	NA	NA	NA
something	1	17878	224	3	M	Stroll	38.3723	NA	-18.5909	-283.39	NA	NA	NA	NA	NA	NA	NA
something	1	17879	224	1	F	Withdraw	12.7914	N	-40.5244	-277.39	4	M	None	37.1844	NA	-32.2868	-280.525
something	1	17880	224	2	F	Stroll	1e-05	N	-11.9749	-277.577	NA	NA	NA	NA	NA	NA	NA
something	1	17881	224	4	M	Stroll	37.1844	NA	-33.0548	-279.885	NA	NA	NA	NA	NA	NA	NA
something	1	17882	224	3	M	Stroll	38.3723	NA	-18.7045	-284.383	NA	NA	NA	NA	NA	NA	NA
something	1	17883	224	2	F	Stroll	1e-05	N	-12.9739	-277.621	NA	NA	NA	NA	NA	NA	NA
something	1	17884	224	1	F	Search	12.7914	N	-40.7455	-276.415	NA	NA	NA	NA	NA	NA	NA
something	1	17885	224	3	M	Search	38.3723	NA	-19.6981	-284.27	NA	NA	NA	NA	NA	NA	NA
something	1	17886	224	4	M	Stroll	37.1844	NA	-33.5021	-278.99	NA	NA	NA	NA	NA	NA	NA
something	1	17887	224	2	F	Stroll	1e-05	N	-13.9206	-277.299	NA	NA	NA	NA	NA	NA	NA
something	1	17888	224	1	F	Search	12.7914	N	-39.7703	-276.194	NA	NA	NA	NA	NA	NA	NA
something	1	17889	224	4	M	Flee	36.4404	NA	-31.5712	-279.511	1	F	Fight	13.5354	N	-38.857	-276.601
something	1	17890	224	3	M	Stroll	38.3723	NA	-20.5444	-284.802	NA	NA	NA	NA	NA	NA	NA
something	1	17891	224	2	F	Stroll	1e-05	N	-14.7712	-276.773	NA	NA	NA	NA	NA	NA	NA
something	1	17892	224	1	F	Fight	14.1187	N	-37.9284	-276.972	4	M	Flee	35.857	NA	-29.9033	-280.615
something	1	17893	224	3	M	Stroll	38.3723	NA	-20.8751	-285.746	NA	NA	NA	NA	NA	NA	NA
something	1	17894	224	2	F	Stroll	1e-05	N	-15.2448	-275.893	NA	NA	NA	NA	NA	NA	NA
something	1	17895	224	1	F	Stroll	14.1187	N	-37.2183	-276.268	NA	NA	NA	NA	NA	NA	NA
something	1	17896	224	3	M	Search	38.3723	NA	-21.8188	-285.415	NA	NA	NA	NA	NA	NA	NA
something	1	17897	224	2	F	Search	1e-05	N	-14.364	-275.419	NA	NA	NA	NA	NA	NA	NA
something	1	17898	224	4	M	Stroll	35.857	NA	-28.9688	-280.971	NA	NA	NA	NA	NA	NA	NA
something	1	17899	224	1	F	Stroll	14.1187	N	-36.2183	-276.271	NA	NA	NA	NA	NA	NA	NA
something	1	17900	224	3	M	Stroll	38.3723	NA	-22.8015	-285.601	NA	NA	NA	NA	NA	NA	NA
something	1	17901	224	2	F	Search	1e-05	N	-13.8904	-276.3	NA	NA	NA	NA	NA	NA	NA
something	1	17902	224	1	F	Stroll	14.1187	N	-35.5071	-276.974	NA	NA	NA	NA	NA	NA	NA
something	1	17903	224	3	M	Groom	38.3723	NA	-22.8015	-285.601	4	M	Groomed	35.857	NA	-28.9688	-280.971
something	1	17904	224	2	F	Search	1e-05	N	-13.0097	-275.826	NA	NA	NA	NA	NA	NA	NA
something	1	17905	224	1	F	Withdraw	14.1187	N	-37.4665	-277.375	4	M	None	35.857	NA	-28.9688	-280.971
something	1	17906	224	3	M	Fight	38.8553	NA	-23.6012	-285.001	4	M	Flee	35.374	NA	-30.4202	-279.595
something	1	17907	224	2	F	Search	1e-05	N	-12.5361	-276.707	NA	NA	NA	NA	NA	NA	NA
something	1	17908	224	1	F	Search	14.1187	N	-37.6671	-276.396	NA	NA	NA	NA	NA	NA	NA
something	1	17909	224	4	M	Fight	35.6592	NA	-31.335	-279.191	1	F	Flee	13.8335	N	-39.6639	-276.508
something	1	17910	224	3	M	Stroll	38.8553	NA	-24.4858	-284.534	NA	NA	NA	NA	NA	NA	NA
something	1	17911	224	2	F	Search	1e-05	N	-11.6553	-276.233	NA	NA	NA	NA	NA	NA	NA
something	1	17912	224	1	F	Search	13.8335	N	-39.7203	-275.51	NA	NA	NA	NA	NA	NA	NA
something	1	17913	224	4	M	Stroll	35.6592	NA	-32.1305	-279.797	NA	NA	NA	NA	NA	NA	NA
something	1	17914	224	3	M	Stroll	38.8553	NA	-25.0337	-283.698	NA	NA	NA	NA	NA	NA	NA
something	1	17915	224	2	F	Search	1e-05	N	-12.1289	-275.353	NA	NA	NA	NA	NA	NA	NA
something	1	17916	224	1	F	Search	13.8335	N	-38.7219	-275.454	NA	NA	NA	NA	NA	NA	NA
something	1	17917	224	4	M	Search	35.6592	NA	-32.7365	-279.002	NA	NA	NA	NA	NA	NA	NA
something	1	17918	224	3	M	Stroll	38.8553	NA	-25.542	-282.837	NA	NA	NA	NA	NA	NA	NA
something	1	17919	224	2	F	Search	1e-05	N	-11.2482	-274.879	NA	NA	NA	NA	NA	NA	NA
something	1	17920	224	1	F	Flee	13.6099	N	-40.5304	-274.6	4	M	Fight	35.8828	NA	-33.5967	-278.492
something	1	17921	225	3	M	Stroll	38.8553	NA	-26.457	-282.433	NA	NA	NA	NA	NA	NA	NA
something	1	17922	225	2	F	Search	1e-05	N	-10.7746	-275.76	NA	NA	NA	NA	NA	NA	NA
something	1	17923	225	1	F	Search	13.6099	N	-40.9574	-275.504	NA	NA	NA	NA	NA	NA	NA
something	1	17924	225	4	M	Flee	35.1578	NA	-31.6106	-278.256	1	F	Fight	14.3349	N	-40.0309	-275.88
something	1	17925	225	3	M	Withdraw	38.8553	NA	-24.46	-282.542	4	M	None	35.1578	NA	-31.6106	-278.256
something	1	17926	225	2	F	Search	1e-05	N	-9.89385	-275.286	NA	NA	NA	NA	NA	NA	NA
something	1	17927	225	1	F	Stroll	14.3349	N	-39.0333	-275.81	NA	NA	NA	NA	NA	NA	NA
something	1	17928	225	3	M	Stroll	38.8553	NA	-23.5719	-282.083	NA	NA	NA	NA	NA	NA	NA
something	1	17929	225	4	M	Stroll	35.1578	NA	-30.6257	-278.429	NA	NA	NA	NA	NA	NA	NA
something	1	17930	225	1	F	Stroll	14.3349	N	-38.0511	-275.998	NA	NA	NA	NA	NA	NA	NA
something	1	17931	225	2	F	Search	1e-05	N	-9.42026	-276.167	NA	NA	NA	NA	NA	NA	NA
something	1	17932	225	3	M	Stroll	38.8553	NA	-22.5745	-282.011	NA	NA	NA	NA	NA	NA	NA
something	1	17933	225	4	M	Stroll	35.1578	NA	-29.7704	-278.947	NA	NA	NA	NA	NA	NA	NA
something	1	17934	225	1	F	Stroll	14.3349	N	-37.3309	-276.692	NA	NA	NA	NA	NA	NA	NA
something	1	17935	225	2	F	Search	1e-05	N	-8.53951	-275.693	NA	NA	NA	NA	NA	NA	NA
something	1	17936	225	3	M	Stroll	38.8553	NA	-21.6703	-281.584	NA	NA	NA	NA	NA	NA	NA
something	1	17937	225	4	M	Stroll	35.1578	NA	-29.0421	-279.632	NA	NA	NA	NA	NA	NA	NA
something	1	17938	225	1	F	Stroll	14.3349	N	-36.3589	-276.927	NA	NA	NA	NA	NA	NA	NA
something	1	17939	225	2	F	Search	1e-05	N	-9.0131	-274.813	NA	NA	NA	NA	NA	NA	NA
something	1	17940	225	3	M	Stroll	38.8553	NA	-21.3297	-280.644	NA	NA	NA	NA	NA	NA	NA
something	1	17941	225	4	M	Flee	34.6828	NA	-30.3008	-278.078	3	M	Fight	39.3303	NA	-22.3212	-280.514
something	1	17942	225	1	F	Groom	14.3349	N	-36.3589	-276.927	4	M	Groomed	34.6828	NA	-30.3008	-278.078
something	1	17943	225	2	F	Search	1e-05	N	-9.89385	-275.286	NA	NA	NA	NA	NA	NA	NA
something	1	17944	225	3	M	Stroll	39.3303	NA	-23.3113	-280.373	NA	NA	NA	NA	NA	NA	NA
something	1	17945	225	1	F	Fight	14.9009	N	-35.3765	-277.114	4	M	Flee	34.1168	NA	-29.1568	-279.719
something	1	17946	225	2	F	Stroll	1e-05	N	-10.3842	-276.158	NA	NA	NA	NA	NA	NA	NA
something	1	17947	225	4	M	Groom	34.1168	NA	-29.1568	-279.719	3	M	Groomed	39.3303	NA	-23.3113	-280.373
something	1	17948	225	1	F	Withdraw	14.9009	N	-37.3592	-276.852	4	M	None	34.1168	NA	-29.1568	-279.719
something	1	17949	225	2	F	Stroll	1e-05	N	-10.1667	-277.134	NA	NA	NA	NA	NA	NA	NA
something	1	17950	225	4	M	Stroll	34.1168	NA	-30.1489	-279.844	NA	NA	NA	NA	NA	NA	NA
something	1	17951	225	3	M	Fight	39.7949	NA	-24.3083	-280.296	4	M	Flee	33.6523	NA	-32.1029	-280.27
something	1	17952	225	2	F	Search	1e-05	N	-9.19066	-276.916	NA	NA	NA	NA	NA	NA	NA
something	1	17953	225	1	F	Search	14.9009	N	-37.4903	-277.843	NA	NA	NA	NA	NA	NA	NA
something	1	17954	225	4	M	Flee	32.9592	NA	-30.1364	-280.634	1	F	Fight	15.594	N	-36.5785	-278.254
something	1	17955	225	3	M	Withdraw	39.7949	NA	-22.3374	-280.636	4	M	None	32.9592	NA	-30.1364	-280.634
something	1	17956	225	2	F	Search	1e-05	N	-9.40808	-275.94	NA	NA	NA	NA	NA	NA	NA
something	1	17957	225	1	F	Withdraw	15.594	N	-38.5453	-277.891	4	M	None	32.9592	NA	-30.1364	-280.634
something	1	17958	225	3	M	Stroll	39.7949	NA	-21.3648	-280.868	NA	NA	NA	NA	NA	NA	NA
something	1	17959	225	4	M	Stroll	32.9592	NA	-31.1295	-280.517	NA	NA	NA	NA	NA	NA	NA
something	1	17960	225	2	F	Search	1e-05	N	-8.432	-275.723	NA	NA	NA	NA	NA	NA	NA
something	1	17961	225	3	M	Stroll	39.7949	NA	-20.5282	-281.416	NA	NA	NA	NA	NA	NA	NA
something	1	17962	225	1	F	Search	15.594	N	-38.7268	-278.874	NA	NA	NA	NA	NA	NA	NA
something	1	17963	225	4	M	Withdraw	32.9592	NA	-29.4358	-281.581	1	F	None	15.594	N	-38.7268	-278.874
something	1	17964	225	2	F	Search	1e-05	N	-8.64941	-274.747	NA	NA	NA	NA	NA	NA	NA
something	1	17965	225	3	M	Search	39.7949	NA	-21.0759	-282.253	NA	NA	NA	NA	NA	NA	NA
something	1	17966	225	1	F	Stroll	15.594	N	-38.0492	-279.61	NA	NA	NA	NA	NA	NA	NA
something	1	17967	225	2	F	Search	1e-05	N	-9.62549	-274.964	NA	NA	NA	NA	NA	NA	NA
something	1	17968	225	3	M	Search	39.7949	NA	-20.2393	-282.8	NA	NA	NA	NA	NA	NA	NA
something	1	17969	225	4	M	Stroll	32.9592	NA	-28.4416	-281.474	NA	NA	NA	NA	NA	NA	NA
something	1	17970	225	1	F	Stroll	15.594	N	-37.4245	-280.391	NA	NA	NA	NA	NA	NA	NA
something	1	17971	225	2	F	Stroll	1e-05	N	-10.5694	-275.295	NA	NA	NA	NA	NA	NA	NA
something	1	17972	225	4	M	Stroll	32.9592	NA	-27.7095	-280.792	NA	NA	NA	NA	NA	NA	NA
something	1	17973	225	1	F	Stroll	15.594	N	-37.471	-281.389	NA	NA	NA	NA	NA	NA	NA
something	1	17974	225	2	F	Stroll	1e-05	N	-11.5378	-275.544	NA	NA	NA	NA	NA	NA	NA
something	1	17975	225	4	M	Withdraw	32.9592	NA	-29.7069	-280.894	3	M	None	39.7949	NA	-20.2393	-282.8
