setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	3	16166	203	1	F	Stroll	10.6259	N	114.4	-31.8059	NA	NA	NA	NA	NA	NA	NA
something	3	16167	203	3	M	Stroll	44.8002	NA	107.202	-26.902	NA	NA	NA	NA	NA	NA	NA
something	3	16168	203	2	F	Withdraw	9.19153	N	107.424	-9.73274	4	M	None	31.3824	NA	109.502	-17.6432
something	3	16169	203	1	F	Stroll	10.6259	N	114.778	-30.8802	NA	NA	NA	NA	NA	NA	NA
something	3	16170	203	4	M	Stroll	31.3824	NA	109.87	-16.7134	NA	NA	NA	NA	NA	NA	NA
something	3	16171	203	3	M	Stroll	44.8002	NA	108.061	-27.4135	NA	NA	NA	NA	NA	NA	NA
something	3	16172	203	2	F	Search	9.19153	N	106.528	-10.1766	NA	NA	NA	NA	NA	NA	NA
something	3	16173	203	4	M	Fight	31.6089	NA	109.415	-15.823	2	F	Flee	8.96499	N	107.079	-8.25399
something	3	16174	203	1	F	Stroll	10.6259	N	115.178	-29.9637	NA	NA	NA	NA	NA	NA	NA
something	3	16175	203	3	M	Fight	44.9919	NA	109.002	-27.7508	1	F	Flee	10.4342	N	117.178	-29.9078
something	3	16176	203	2	F	Search	8.96499	N	106.117	-7.97849	NA	NA	NA	NA	NA	NA	NA
something	3	16177	203	4	M	Stroll	31.6089	NA	108.435	-16.0262	NA	NA	NA	NA	NA	NA	NA
something	3	16178	203	1	F	Search	10.4342	N	117.206	-30.9074	NA	NA	NA	NA	NA	NA	NA
something	3	16179	203	3	M	Stroll	44.9919	NA	109.933	-28.117	NA	NA	NA	NA	NA	NA	NA
something	3	16180	203	2	F	Search	8.96499	N	106.393	-7.01719	NA	NA	NA	NA	NA	NA	NA
something	3	16181	203	4	M	Search	31.6089	NA	108.639	-17.0053	NA	NA	NA	NA	NA	NA	NA
something	3	16182	203	1	F	Search	10.4342	N	116.206	-30.9354	NA	NA	NA	NA	NA	NA	NA
something	3	16183	203	3	M	Fight	45.1802	NA	110.845	-28.5268	1	F	Flee	10.2459	N	117.949	-31.9156
something	3	16184	203	2	F	Search	8.96499	N	107.354	-7.29269	NA	NA	NA	NA	NA	NA	NA
something	3	16185	203	4	M	Stroll	31.6089	NA	109.254	-17.7936	NA	NA	NA	NA	NA	NA	NA
something	3	16186	203	1	F	Search	10.2459	N	117.459	-32.7872	NA	NA	NA	NA	NA	NA	NA
something	3	16187	203	2	F	Search	8.96499	N	107.723	-8.22233	NA	NA	NA	NA	NA	NA	NA
something	3	16188	203	3	M	Flee	44.365	NA	109.206	-27.3802	1	F	Fight	11.0611	N	116.619	-32.2457
something	3	16189	203	4	M	Stroll	31.6089	NA	109.696	-18.6905	NA	NA	NA	NA	NA	NA	NA
something	3	16190	203	2	F	Stroll	8.96499	N	108.484	-8.87093	NA	NA	NA	NA	NA	NA	NA
something	3	16191	203	1	F	Stroll	11.0611	N	115.619	-32.2321	NA	NA	NA	NA	NA	NA	NA
something	3	16192	203	4	M	Stroll	31.6089	NA	110.012	-19.6393	NA	NA	NA	NA	NA	NA	NA
something	3	16193	203	2	F	Stroll	8.96499	N	108.604	-9.86367	NA	NA	NA	NA	NA	NA	NA
something	3	16194	203	1	F	Stroll	11.0611	N	114.775	-31.6954	NA	NA	NA	NA	NA	NA	NA
something	3	16195	203	4	M	Withdraw	31.6089	NA	110.897	-17.8459	3	M	None	44.365	NA	109.206	-27.3802
something	3	16196	203	2	F	Stroll	8.96499	N	108.486	-10.8567	NA	NA	NA	NA	NA	NA	NA
something	3	16197	203	1	F	Flee	10.9014	N	115.208	-33.6478	3	M	Fight	44.5247	NA	109.997	-27.9927
something	3	16198	203	4	M	Groom	31.6089	NA	110.897	-17.8459	2	F	Groomed	8.96499	N	108.486	-10.8567
something	3	16199	203	3	M	Fight	44.7214	NA	110.674	-28.7281	1	F	Flee	10.7047	N	117.195	-33.8798
something	3	16200	203	2	F	Withdraw	8.96499	N	108.516	-8.8569	4	M	None	31.6089	NA	110.897	-17.8459
something	3	16201	203	1	F	Search	10.7047	N	117.311	-32.8865	NA	NA	NA	NA	NA	NA	NA
something	3	16202	203	3	M	Search	44.7214	NA	111.674	-28.7689	NA	NA	NA	NA	NA	NA	NA
something	3	16203	203	4	M	Stroll	31.6089	NA	110.349	-17.0095	NA	NA	NA	NA	NA	NA	NA
something	3	16204	203	1	F	Stroll	10.7047	N	116.839	-32.0048	NA	NA	NA	NA	NA	NA	NA
something	3	16205	203	3	M	Fight	44.9145	NA	112.521	-29.2998	1	F	Flee	10.5116	N	118.353	-33.3119
something	3	16206	203	2	F	Search	8.96499	N	107.516	-8.84183	NA	NA	NA	NA	NA	NA	NA
something	3	16207	203	4	M	Stroll	31.6089	NA	110.407	-16.0112	NA	NA	NA	NA	NA	NA	NA
something	3	16208	203	1	F	Search	10.5116	N	117.699	-34.0688	NA	NA	NA	NA	NA	NA	NA
something	3	16209	203	3	M	Fight	45.1042	NA	113.257	-29.9772	1	F	Flee	10.322	N	118.257	-35.9895
something	3	16210	203	2	F	Search	8.96499	N	107.531	-7.84194	NA	NA	NA	NA	NA	NA	NA
something	3	16211	203	4	M	Stroll	31.6089	NA	110.023	-15.0877	NA	NA	NA	NA	NA	NA	NA
something	3	16212	203	1	F	Search	10.322	N	117.297	-36.2683	NA	NA	NA	NA	NA	NA	NA
something	3	16213	203	3	M	Flee	44.2904	NA	113.466	-27.9882	1	F	Fight	11.1357	N	116.756	-35.4269
something	3	16214	203	2	F	Search	8.96499	N	106.531	-7.82687	NA	NA	NA	NA	NA	NA	NA
something	3	16215	203	4	M	Stroll	31.6089	NA	110.361	-14.1465	NA	NA	NA	NA	NA	NA	NA
something	3	16216	203	1	F	Stroll	11.1357	N	115.801	-35.7222	NA	NA	NA	NA	NA	NA	NA
something	3	16217	203	2	F	Search	8.96499	N	106.516	-8.82676	NA	NA	NA	NA	NA	NA	NA
something	3	16218	203	4	M	Fight	31.8298	NA	109.775	-13.336	2	F	Flee	8.74404	N	105.324	-7.22121
something	3	16219	203	3	M	Stroll	44.2904	NA	113.36	-26.9938	NA	NA	NA	NA	NA	NA	NA
something	3	16220	203	1	F	Search	11.1357	N	115.506	-34.7668	NA	NA	NA	NA	NA	NA	NA
something	3	16221	203	2	F	Search	8.74404	N	106.127	-6.62493	NA	NA	NA	NA	NA	NA	NA
something	3	16222	203	4	M	Fight	32.0454	NA	109.297	-12.4574	2	F	Flee	8.52853	N	105.015	-4.96223
something	3	16223	203	3	M	Stroll	44.2904	NA	113.257	-25.9991	NA	NA	NA	NA	NA	NA	NA
something	3	16224	203	1	F	Stroll	11.1357	N	115.133	-33.8386	NA	NA	NA	NA	NA	NA	NA
something	3	16225	203	2	F	Search	8.52853	N	104.184	-5.51797	NA	NA	NA	NA	NA	NA	NA
something	3	16226	203	4	M	Stroll	32.0454	NA	108.593	-11.7479	NA	NA	NA	NA	NA	NA	NA
something	3	16227	203	3	M	Stroll	44.2904	NA	113.509	-25.0313	NA	NA	NA	NA	NA	NA	NA
something	3	16228	203	1	F	Stroll	11.1357	N	115.289	-32.8508	NA	NA	NA	NA	NA	NA	NA
something	3	16229	203	2	F	Search	8.52853	N	103.628	-4.68662	NA	NA	NA	NA	NA	NA	NA
something	3	16230	203	4	M	Stroll	32.0454	NA	107.603	-11.6013	NA	NA	NA	NA	NA	NA	NA
something	3	16231	203	3	M	Stroll	44.2904	NA	113.73	-24.0562	NA	NA	NA	NA	NA	NA	NA
something	3	16232	203	1	F	Stroll	11.1357	N	115.611	-31.9041	NA	NA	NA	NA	NA	NA	NA
something	3	16233	203	2	F	Search	8.52853	N	102.797	-5.24237	NA	NA	NA	NA	NA	NA	NA
something	3	16234	203	4	M	Fight	32.2556	NA	107	-10.8036	2	F	Flee	8.31833	N	101.181	-4.06358
something	3	16235	203	3	M	Stroll	44.2904	NA	114.208	-23.1774	NA	NA	NA	NA	NA	NA	NA
something	3	16236	203	1	F	Stroll	11.1357	N	116.498	-31.442	NA	NA	NA	NA	NA	NA	NA
something	3	16237	203	2	F	Search	8.31833	N	100.592	-4.87142	NA	NA	NA	NA	NA	NA	NA
something	3	16238	203	4	M	Stroll	32.2556	NA	106.81	-9.82198	NA	NA	NA	NA	NA	NA	NA
something	3	16239	203	3	M	Stroll	44.2904	NA	114.644	-22.2776	NA	NA	NA	NA	NA	NA	NA
something	3	16240	203	1	F	Search	11.1357	N	116.96	-32.3288	NA	NA	NA	NA	NA	NA	NA
something	3	16241	204	2	F	Search	8.31833	N	99.7837	-4.28203	NA	NA	NA	NA	NA	NA	NA
something	3	16242	204	4	M	Stroll	32.2556	NA	107.084	-8.86043	NA	NA	NA	NA	NA	NA	NA
something	3	16243	204	3	M	Stroll	44.2904	NA	115.42	-21.6468	NA	NA	NA	NA	NA	NA	NA
something	3	16244	204	1	F	Search	11.1357	N	116.073	-32.7909	NA	NA	NA	NA	NA	NA	NA
something	3	16245	204	2	F	Search	8.31833	N	99.1943	-5.08987	NA	NA	NA	NA	NA	NA	NA
something	3	16246	204	4	M	Search	32.2556	NA	108.046	-9.13505	NA	NA	NA	NA	NA	NA	NA
something	3	16247	204	3	M	Search	44.2904	NA	116.051	-22.4227	NA	NA	NA	NA	NA	NA	NA
something	3	16248	204	1	F	Search	11.1357	N	115.611	-31.9041	NA	NA	NA	NA	NA	NA	NA
something	3	16249	204	2	F	Search	8.31833	N	100.002	-5.67927	NA	NA	NA	NA	NA	NA	NA
something	3	16250	204	4	M	Stroll	32.2556	NA	108.989	-8.803	NA	NA	NA	NA	NA	NA	NA
something	3	16251	204	1	F	Stroll	11.1357	N	114.867	-31.236	NA	NA	NA	NA	NA	NA	NA
something	3	16252	204	2	F	Stroll	8.31833	N	100.999	-5.75299	NA	NA	NA	NA	NA	NA	NA
something	3	16253	204	3	M	Stroll	44.2904	NA	116.825	-23.0559	NA	NA	NA	NA	NA	NA	NA
something	3	16254	204	4	M	Search	32.2556	NA	109.321	-9.74626	NA	NA	NA	NA	NA	NA	NA
something	3	16255	204	2	F	Stroll	8.31833	N	101.888	-5.29339	NA	NA	NA	NA	NA	NA	NA
something	3	16256	204	1	F	Stroll	11.1357	N	113.964	-30.8066	NA	NA	NA	NA	NA	NA	NA
something	3	16257	204	3	M	Search	44.2904	NA	116.192	-23.8299	NA	NA	NA	NA	NA	NA	NA
something	3	16258	204	2	F	Stroll	8.31833	N	102.877	-5.14543	NA	NA	NA	NA	NA	NA	NA
something	3	16259	204	1	F	Stroll	11.1357	N	112.986	-31.0174	NA	NA	NA	NA	NA	NA	NA
something	3	16260	204	3	M	Fight	44.4913	NA	115.784	-24.7432	1	F	Flee	10.9348	N	113.264	-32.998
something	3	16261	204	2	F	Withdraw	8.31833	N	100.879	-5.25132	4	M	None	32.2556	NA	109.321	-9.74626
something	3	16262	204	1	F	Search	10.9348	N	112.274	-33.1368	NA	NA	NA	NA	NA	NA	NA
something	3	16263	204	3	M	Stroll	44.4913	NA	116.14	-25.6779	NA	NA	NA	NA	NA	NA	NA
something	3	16264	204	4	M	Stroll	32.2556	NA	108.633	-9.02107	NA	NA	NA	NA	NA	NA	NA
something	3	16265	204	1	F	Search	10.9348	N	112.135	-32.1465	NA	NA	NA	NA	NA	NA	NA
something	3	16266	204	3	M	Fight	44.6886	NA	115.613	-26.5282	1	F	Flee	10.7375	N	112.341	-34.1359
something	3	16267	204	2	F	Search	8.31833	N	100.826	-4.25272	NA	NA	NA	NA	NA	NA	NA
something	3	16268	204	4	M	Stroll	32.2556	NA	108.324	-8.06987	NA	NA	NA	NA	NA	NA	NA
something	3	16269	204	1	F	Search	10.7375	N	113.336	-34.0327	NA	NA	NA	NA	NA	NA	NA
something	3	16270	204	3	M	Flee	43.8823	NA	115.737	-24.532	1	F	Fight	11.5438	N	113.626	-33.0758
something	3	16271	204	2	F	Search	8.31833	N	99.8278	-4.30566	NA	NA	NA	NA	NA	NA	NA
something	3	16272	204	4	M	Stroll	32.2556	NA	107.902	-7.16346	NA	NA	NA	NA	NA	NA	NA
something	3	16273	204	1	F	Stroll	11.5438	N	113.329	-32.1209	NA	NA	NA	NA	NA	NA	NA
something	3	16274	204	2	F	Search	8.31833	N	99.8808	-5.30426	NA	NA	NA	NA	NA	NA	NA
something	3	16275	204	4	M	Stroll	32.2556	NA	107.375	-6.3132	NA	NA	NA	NA	NA	NA	NA
something	3	16276	204	3	M	Stroll	43.8823	NA	115.939	-23.5526	NA	NA	NA	NA	NA	NA	NA
something	3	16277	204	1	F	Stroll	11.5438	N	113.616	-31.1629	NA	NA	NA	NA	NA	NA	NA
something	3	16278	204	2	F	Search	8.31833	N	100.541	-6.05497	NA	NA	NA	NA	NA	NA	NA
something	3	16279	204	4	M	Fight	32.4606	NA	106.376	-6.27544	2	F	Flee	8.11332	N	98.5602	-6.32823
something	3	16280	204	1	F	Groom	11.5438	N	113.616	-31.1629	3	M	Groomed	43.8823	NA	115.939	-23.5526
something	3	16281	204	2	F	Search	8.11332	N	98.4235	-5.3376	NA	NA	NA	NA	NA	NA	NA
something	3	16282	204	4	M	Stroll	32.4606	NA	105.378	-6.20887	NA	NA	NA	NA	NA	NA	NA
something	3	16283	204	3	M	Fight	44.0906	NA	115.647	-24.509	1	F	Flee	11.3355	N	114.014	-33.1228
something	3	16284	204	2	F	Search	8.11332	N	97.4329	-5.47423	NA	NA	NA	NA	NA	NA	NA
something	3	16285	204	4	M	Groom	32.4606	NA	105.378	-6.20887	2	F	Groomed	8.11332	N	97.4329	-5.47423
something	3	16286	204	1	F	Search	11.3355	N	113.034	-33.322	NA	NA	NA	NA	NA	NA	NA
something	3	16287	204	3	M	Stroll	44.0906	NA	114.835	-25.0923	NA	NA	NA	NA	NA	NA	NA
something	3	16288	204	2	F	Withdraw	8.11332	N	95.4452	-5.69566	4	M	None	32.4606	NA	105.378	-6.20887
something	3	16289	204	1	F	Search	11.3355	N	113.234	-34.302	NA	NA	NA	NA	NA	NA	NA
something	3	16290	204	3	M	Stroll	44.0906	NA	114.204	-25.868	NA	NA	NA	NA	NA	NA	NA
something	3	16291	204	4	M	Stroll	32.4606	NA	104.546	-5.65374	NA	NA	NA	NA	NA	NA	NA
something	3	16292	204	1	F	Search	11.3355	N	114.214	-34.1027	NA	NA	NA	NA	NA	NA	NA
something	3	16293	204	3	M	Stroll	44.0906	NA	113.802	-26.7838	NA	NA	NA	NA	NA	NA	NA
something	3	16294	204	2	F	Search	8.11332	N	95.3345	-4.70181	NA	NA	NA	NA	NA	NA	NA
something	3	16295	204	4	M	Stroll	32.4606	NA	103.565	-5.84498	NA	NA	NA	NA	NA	NA	NA
something	3	16296	204	1	F	Search	11.3355	N	114.413	-35.0827	NA	NA	NA	NA	NA	NA	NA
something	3	16297	204	3	M	Stroll	44.0906	NA	113.157	-27.5472	NA	NA	NA	NA	NA	NA	NA
something	3	16298	204	2	F	Search	8.11332	N	94.3406	-4.81253	NA	NA	NA	NA	NA	NA	NA
something	3	16299	204	4	M	Stroll	32.4606	NA	102.571	-5.73462	NA	NA	NA	NA	NA	NA	NA
something	3	16300	204	1	F	Search	11.3355	N	115.393	-34.8834	NA	NA	NA	NA	NA	NA	NA
something	3	16301	204	3	M	Withdraw	44.0906	NA	113.179	-25.5474	1	F	None	11.3355	N	115.393	-34.8834
something	3	16302	204	2	F	Search	8.11332	N	94.2299	-3.81867	NA	NA	NA	NA	NA	NA	NA
something	3	16303	204	4	M	Stroll	32.4606	NA	101.728	-5.19679	NA	NA	NA	NA	NA	NA	NA
something	3	16304	204	1	F	Stroll	11.3355	N	115.298	-33.8879	NA	NA	NA	NA	NA	NA	NA
something	3	16305	204	2	F	Search	8.11332	N	95.2238	-3.70796	NA	NA	NA	NA	NA	NA	NA
something	3	16306	204	4	M	Fight	32.6605	NA	100.753	-4.97365	2	F	Flee	7.91335	N	93.2441	-3.99255
something	3	16307	204	3	M	Search	44.0906	NA	112.662	-24.6914	NA	NA	NA	NA	NA	NA	NA
something	3	16308	204	1	F	Stroll	11.3355	N	115.135	-32.9012	NA	NA	NA	NA	NA	NA	NA
something	3	16309	204	2	F	Search	7.91335	N	93.3864	-4.98237	NA	NA	NA	NA	NA	NA	NA
something	3	16310	204	4	M	Fight	32.8556	NA	99.7531	-4.97484	2	F	Flee	7.71832	N	91.3889	-5.08178
something	3	16311	204	3	M	Stroll	44.0906	NA	112.62	-23.6923	NA	NA	NA	NA	NA	NA	NA
something	3	16312	204	1	F	Stroll	11.3355	N	114.909	-31.9272	NA	NA	NA	NA	NA	NA	NA
something	3	16313	204	2	F	Search	7.71832	N	91.3392	-4.08302	NA	NA	NA	NA	NA	NA	NA
something	3	16314	204	4	M	Stroll	32.8556	NA	98.8529	-5.41029	NA	NA	NA	NA	NA	NA	NA
something	3	16315	204	3	M	Stroll	44.0906	NA	112.104	-22.8356	NA	NA	NA	NA	NA	NA	NA
something	3	16316	204	1	F	Stroll	11.3355	N	115.394	-31.053	NA	NA	NA	NA	NA	NA	NA
something	3	16317	204	2	F	Search	7.71832	N	92.338	-4.03331	NA	NA	NA	NA	NA	NA	NA
something	3	16318	204	4	M	Fight	33.0458	NA	97.8745	-5.20351	2	F	Flee	7.52809	N	90.7111	-2.86997
something	3	16319	204	3	M	Stroll	44.0906	NA	111.464	-22.0675	NA	NA	NA	NA	NA	NA	NA
something	3	16320	204	1	F	Stroll	11.3355	N	115.29	-30.0585	NA	NA	NA	NA	NA	NA	NA
something	3	16321	205	2	F	Search	7.52809	N	90.1294	-3.68339	NA	NA	NA	NA	NA	NA	NA
something	3	16322	205	4	M	Withdraw	33.0458	NA	99.7899	-4.62791	2	F	None	7.52809	N	90.1294	-3.68339
something	3	16323	205	3	M	Stroll	44.0906	NA	110.481	-21.8836	NA	NA	NA	NA	NA	NA	NA
something	3	16324	205	1	F	Stroll	11.3355	N	114.517	-29.4231	NA	NA	NA	NA	NA	NA	NA
something	3	16325	205	2	F	Stroll	7.52809	N	91.0624	-4.04329	NA	NA	NA	NA	NA	NA	NA
something	3	16326	205	3	M	Stroll	44.0906	NA	109.587	-22.3315	NA	NA	NA	NA	NA	NA	NA
something	3	16327	205	1	F	Stroll	11.3355	N	113.52	-29.4904	NA	NA	NA	NA	NA	NA	NA
something	3	16328	205	2	F	Stroll	7.52809	N	91.4886	-4.94795	NA	NA	NA	NA	NA	NA	NA
something	3	16329	205	3	M	Search	44.0906	NA	110.035	-23.2256	NA	NA	NA	NA	NA	NA	NA
something	3	16330	205	1	F	Search	11.3355	N	112.852	-28.7462	NA	NA	NA	NA	NA	NA	NA
something	3	16331	205	4	M	Search	33.0458	NA	99.5021	-3.67022	NA	NA	NA	NA	NA	NA	NA
something	3	16332	205	3	M	Fight	44.2951	NA	110.49	-24.1163	1	F	Flee	11.131	N	113.986	-30.3937
something	3	16333	205	2	F	Search	7.52809	N	92.1926	-5.65815	NA	NA	NA	NA	NA	NA	NA
something	3	16334	205	4	M	Search	33.0458	NA	98.5444	-3.95802	NA	NA	NA	NA	NA	NA	NA
something	3	16335	205	1	F	Search	11.131	N	113.162	-30.9607	NA	NA	NA	NA	NA	NA	NA
something	3	16336	205	3	M	Fight	44.4959	NA	110.853	-25.0479	1	F	Flee	10.9302	N	113.647	-32.9009
something	3	16337	205	2	F	Search	7.52809	N	92.886	-6.37868	NA	NA	NA	NA	NA	NA	NA
something	3	16338	205	4	M	Withdraw	33.0458	NA	100.029	-2.61838	2	F	None	7.52809	N	92.886	-6.37868
something	3	16339	205	1	F	Search	10.9302	N	114.617	-32.6583	NA	NA	NA	NA	NA	NA	NA
something	3	16340	205	3	M	Stroll	44.4959	NA	110.417	-25.9476	NA	NA	NA	NA	NA	NA	NA
something	3	16341	205	2	F	Stroll	7.52809	N	93.8184	-6.01738	NA	NA	NA	NA	NA	NA	NA
something	3	16342	205	1	F	Search	10.9302	N	114.86	-33.6284	NA	NA	NA	NA	NA	NA	NA
something	3	16343	205	3	M	Stroll	44.4959	NA	110.581	-26.934	NA	NA	NA	NA	NA	NA	NA
something	3	16344	205	4	M	Search	33.0458	NA	100.699	-3.36091	NA	NA	NA	NA	NA	NA	NA
something	3	16345	205	2	F	Groom	7.52809	N	93.8184	-6.01738	4	M	Groomed	33.0458	NA	100.699	-3.36091
something	3	16346	205	1	F	Search	10.9302	N	113.89	-33.871	NA	NA	NA	NA	NA	NA	NA
something	3	16347	205	3	M	Withdraw	44.4959	NA	108.833	-25.963	1	F	None	10.9302	N	113.89	-33.871
something	3	16348	205	4	M	Fight	33.2313	NA	99.7664	-3.72107	2	F	Flee	7.34255	N	92.6696	-7.65452
something	3	16349	205	1	F	Stroll	10.9302	N	114.041	-32.8826	NA	NA	NA	NA	NA	NA	NA
something	3	16350	205	2	F	Search	7.34255	N	93.4882	-8.22893	NA	NA	NA	NA	NA	NA	NA
something	3	16351	205	4	M	Fight	33.4123	NA	98.9541	-4.30431	2	F	Flee	7.16158	N	91.7049	-9.13442
something	3	16352	205	3	M	Stroll	44.4959	NA	108.303	-25.1148	NA	NA	NA	NA	NA	NA	NA
something	3	16353	205	1	F	Stroll	10.9302	N	113.898	-31.8929	NA	NA	NA	NA	NA	NA	NA
something	3	16354	205	2	F	Search	7.16158	N	91.2522	-8.24278	NA	NA	NA	NA	NA	NA	NA
something	3	16355	205	4	M	Stroll	33.4123	NA	99.4763	-5.15715	NA	NA	NA	NA	NA	NA	NA
something	3	16356	205	3	M	Stroll	44.4959	NA	107.602	-24.4021	NA	NA	NA	NA	NA	NA	NA
something	3	16357	205	1	F	Stroll	10.9302	N	113.51	-30.9715	NA	NA	NA	NA	NA	NA	NA
something	3	16358	205	2	F	Search	7.16158	N	90.3605	-8.69553	NA	NA	NA	NA	NA	NA	NA
something	3	16359	205	4	M	Stroll	33.4123	NA	100.396	-5.54914	NA	NA	NA	NA	NA	NA	NA
something	3	16360	205	1	F	Stroll	10.9302	N	113.624	-29.9781	NA	NA	NA	NA	NA	NA	NA
something	3	16361	205	2	F	Search	7.16158	N	89.9078	-7.80389	NA	NA	NA	NA	NA	NA	NA
something	3	16362	205	4	M	Stroll	33.4123	NA	101.385	-5.39747	NA	NA	NA	NA	NA	NA	NA
something	3	16363	205	1	F	Stroll	10.9302	N	113.735	-28.9843	NA	NA	NA	NA	NA	NA	NA
something	3	16364	205	2	F	Search	7.16158	N	89.0161	-8.25664	NA	NA	NA	NA	NA	NA	NA
something	3	16365	205	4	M	Search	33.4123	NA	101.536	-6.3859	NA	NA	NA	NA	NA	NA	NA
something	3	16366	205	3	M	Stroll	44.4959	NA	107.37	-23.4293	NA	NA	NA	NA	NA	NA	NA
something	3	16367	205	1	F	Stroll	10.9302	N	113.472	-28.0197	NA	NA	NA	NA	NA	NA	NA
something	3	16368	205	2	F	Search	7.16158	N	88.5634	-7.365	NA	NA	NA	NA	NA	NA	NA
something	3	16369	205	4	M	Stroll	33.4123	NA	102.26	-7.07618	NA	NA	NA	NA	NA	NA	NA
something	3	16370	205	1	F	Groom	10.9302	N	113.472	-28.0197	3	M	Groomed	44.4959	NA	107.37	-23.4293
something	3	16371	205	2	F	Search	7.16158	N	89.455	-6.91225	NA	NA	NA	NA	NA	NA	NA
something	3	16372	205	4	M	Stroll	33.4123	NA	103.199	-7.4203	NA	NA	NA	NA	NA	NA	NA
something	3	16373	205	1	F	Flee	10.7724	N	115.08	-29.2095	3	M	Fight	44.6537	NA	108.169	-24.0305
something	3	16374	205	2	F	Stroll	7.16158	N	90.4533	-6.853	NA	NA	NA	NA	NA	NA	NA
something	3	16375	205	3	M	Stroll	44.6537	NA	108.018	-25.0191	NA	NA	NA	NA	NA	NA	NA
something	3	16376	205	4	M	Stroll	33.4123	NA	104.176	-7.63068	NA	NA	NA	NA	NA	NA	NA
something	3	16377	205	2	F	Stroll	7.16158	N	91.3909	-7.2007	NA	NA	NA	NA	NA	NA	NA
something	3	16378	205	1	F	Search	10.7724	N	115.674	-28.4057	NA	NA	NA	NA	NA	NA	NA
something	3	16379	205	3	M	Search	44.6537	NA	109.007	-25.1697	NA	NA	NA	NA	NA	NA	NA
something	3	16380	205	4	M	Stroll	33.4123	NA	105.114	-7.28317	NA	NA	NA	NA	NA	NA	NA
something	3	16381	205	2	F	Stroll	7.16158	N	92.389	-7.26235	NA	NA	NA	NA	NA	NA	NA
something	3	16382	205	3	M	Fight	44.848	NA	109.907	-25.6063	1	F	Flee	10.5781	N	116.738	-30.0997
something	3	16383	205	4	M	Search	33.4123	NA	105.462	-8.22085	NA	NA	NA	NA	NA	NA	NA
something	3	16384	205	2	F	Stroll	7.16158	N	93.3408	-6.95555	NA	NA	NA	NA	NA	NA	NA
something	3	16385	205	1	F	Search	10.5781	N	117.585	-29.5681	NA	NA	NA	NA	NA	NA	NA
something	3	16386	205	3	M	Stroll	44.848	NA	110.632	-26.295	NA	NA	NA	NA	NA	NA	NA
something	3	16387	205	4	M	Stroll	33.4123	NA	105.837	-9.14762	NA	NA	NA	NA	NA	NA	NA
something	3	16388	205	2	F	Stroll	7.16158	N	94.3332	-7.07812	NA	NA	NA	NA	NA	NA	NA
something	3	16389	205	1	F	Search	10.5781	N	118.116	-30.4151	NA	NA	NA	NA	NA	NA	NA
something	3	16390	205	3	M	Stroll	44.848	NA	110.799	-27.2809	NA	NA	NA	NA	NA	NA	NA
something	3	16391	205	4	M	Stroll	33.4123	NA	106	-10.1343	NA	NA	NA	NA	NA	NA	NA
something	3	16392	205	2	F	Stroll	7.16158	N	95.3071	-7.30522	NA	NA	NA	NA	NA	NA	NA
something	3	16393	205	1	F	Search	10.5781	N	118.963	-29.8835	NA	NA	NA	NA	NA	NA	NA
something	3	16394	205	3	M	Search	44.848	NA	109.813	-27.4482	NA	NA	NA	NA	NA	NA	NA
something	3	16395	205	4	M	Stroll	33.4123	NA	106.15	-11.123	NA	NA	NA	NA	NA	NA	NA
something	3	16396	205	2	F	Stroll	7.16158	N	96.276	-7.55271	NA	NA	NA	NA	NA	NA	NA
something	3	16397	205	1	F	Search	10.5781	N	118.432	-29.0365	NA	NA	NA	NA	NA	NA	NA
something	3	16398	205	3	M	Search	44.848	NA	109.981	-28.4341	NA	NA	NA	NA	NA	NA	NA
something	3	16399	205	4	M	Stroll	33.4123	NA	106.952	-11.72	NA	NA	NA	NA	NA	NA	NA
something	3	16400	205	2	F	Stroll	7.16158	N	96.8991	-8.33483	NA	NA	NA	NA	NA	NA	NA
something	3	16401	206	1	F	Stroll	10.5781	N	117.777	-28.2807	NA	NA	NA	NA	NA	NA	NA
something	3	16402	206	4	M	Stroll	33.4123	NA	107.905	-12.022	NA	NA	NA	NA	NA	NA	NA
something	3	16403	206	2	F	Stroll	7.16158	N	97.7665	-8.8325	NA	NA	NA	NA	NA	NA	NA
something	3	16404	206	1	F	Withdraw	10.5781	N	119.626	-27.5181	3	M	None	44.848	NA	109.981	-28.4341
something	3	16405	206	4	M	Stroll	33.4123	NA	108.782	-12.5021	NA	NA	NA	NA	NA	NA	NA
something	3	16406	206	2	F	Stroll	7.16158	N	98.4998	-9.51236	NA	NA	NA	NA	NA	NA	NA
something	3	16407	206	3	M	Stroll	44.848	NA	110.793	-29.017	NA	NA	NA	NA	NA	NA	NA
something	3	16408	206	4	M	Stroll	33.4123	NA	109.781	-12.4585	NA	NA	NA	NA	NA	NA	NA
something	3	16409	206	2	F	Stroll	7.16158	N	99.4993	-9.47926	NA	NA	NA	NA	NA	NA	NA
something	3	16410	206	1	F	Search	10.5781	N	120.007	-28.4425	NA	NA	NA	NA	NA	NA	NA
something	3	16411	206	3	M	Stroll	44.848	NA	110.965	-30.002	NA	NA	NA	NA	NA	NA	NA
