setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	1	16862	211	2	F	Search	28.1797	N	83.1784	35.1796	NA	NA	NA	NA	NA	NA	NA
something	1	16863	211	1	F	Stroll	10.2988	N	85.0301	42.4236	NA	NA	NA	NA	NA	NA	NA
something	1	16864	211	4	M	Stroll	23.8392	NA	65.7063	45.4258	NA	NA	NA	NA	NA	NA	NA
something	1	16865	211	3	M	Stroll	33.6822	NA	76.6648	46.1441	NA	NA	NA	NA	NA	NA	NA
something	1	16866	211	1	F	Withdraw	10.2988	N	85.3494	44.3979	2	F	None	28.1797	N	83.1784	35.1796
something	1	16867	211	4	M	Stroll	23.8392	NA	66.1863	44.5485	NA	NA	NA	NA	NA	NA	NA
something	1	16868	211	3	M	Search	33.6822	NA	77.5154	46.6698	NA	NA	NA	NA	NA	NA	NA
something	1	16869	211	1	F	Search	10.2988	N	84.3623	44.5576	NA	NA	NA	NA	NA	NA	NA
something	1	16870	211	2	F	Stroll	28.1797	N	83.7359	36.0098	NA	NA	NA	NA	NA	NA	NA
something	1	16871	211	4	M	Stroll	23.8392	NA	66.9176	43.8664	NA	NA	NA	NA	NA	NA	NA
something	1	16872	211	3	M	Fight	33.9164	NA	78.471	46.375	1	F	Flee	10.0647	N	86.2923	45.0819
something	1	16873	211	2	F	Stroll	28.1797	N	84.2035	36.8937	NA	NA	NA	NA	NA	NA	NA
something	1	16874	211	4	M	Stroll	23.8392	NA	67.7542	43.3187	NA	NA	NA	NA	NA	NA	NA
something	1	16875	211	1	F	Search	10.0647	N	86.5545	44.1169	NA	NA	NA	NA	NA	NA	NA
something	1	16876	211	2	F	Withdraw	28.1797	N	84.5011	34.916	1	F	None	10.0647	N	86.5545	44.1169
something	1	16877	211	3	M	Stroll	33.9164	NA	78.9759	45.5118	NA	NA	NA	NA	NA	NA	NA
something	1	16878	211	4	M	Stroll	23.8392	NA	68.7528	43.3717	NA	NA	NA	NA	NA	NA	NA
something	1	16879	211	2	F	Search	28.1797	N	85.49	35.0649	NA	NA	NA	NA	NA	NA	NA
something	1	16880	211	1	F	Stroll	10.0647	N	86.6201	43.119	NA	NA	NA	NA	NA	NA	NA
something	1	16881	212	3	M	Stroll	33.9164	NA	79.1665	44.5302	NA	NA	NA	NA	NA	NA	NA
something	1	16882	212	4	M	Stroll	23.8392	NA	69.4661	44.0725	NA	NA	NA	NA	NA	NA	NA
something	1	16883	212	2	F	Search	28.1797	N	85.6388	34.076	NA	NA	NA	NA	NA	NA	NA
something	1	16884	212	1	F	Stroll	10.0647	N	86.0248	42.3155	NA	NA	NA	NA	NA	NA	NA
something	1	16885	212	3	M	Stroll	33.9164	NA	79.9293	43.8836	NA	NA	NA	NA	NA	NA	NA
something	1	16886	212	4	M	Stroll	23.8392	NA	69.5792	45.0661	NA	NA	NA	NA	NA	NA	NA
something	1	16887	212	1	F	Stroll	10.0647	N	85.0608	42.0497	NA	NA	NA	NA	NA	NA	NA
something	1	16888	212	3	M	Fight	34.1452	NA	80.871	43.547	1	F	Flee	9.83584	N	86.9843	42.5976
something	1	16889	212	4	M	Search	23.8392	NA	70.5728	44.9531	NA	NA	NA	NA	NA	NA	NA
something	1	16890	212	2	F	Search	28.1797	N	86.6277	34.2248	NA	NA	NA	NA	NA	NA	NA
something	1	16891	212	1	F	Search	9.83584	N	87.2582	41.6359	NA	NA	NA	NA	NA	NA	NA
something	1	16892	212	3	M	Groom	34.1452	NA	80.871	43.547	1	F	Groomed	9.83584	N	87.2582	41.6359
something	1	16893	212	4	M	Stroll	23.8392	NA	71.4739	45.3867	NA	NA	NA	NA	NA	NA	NA
something	1	16894	212	2	F	Search	28.1797	N	86.4789	35.2137	NA	NA	NA	NA	NA	NA	NA
something	1	16895	212	1	F	Withdraw	9.83584	N	89.2504	41.4588	3	M	None	34.1452	NA	80.871	43.547
something	1	16896	212	4	M	Stroll	23.8392	NA	71.9694	46.2553	NA	NA	NA	NA	NA	NA	NA
something	1	16897	212	2	F	Fight	28.3867	N	86.8845	36.1277	1	F	Flee	9.62885	N	88.7985	43.4071
something	1	16898	212	3	M	Flee	33.3652	NA	78.9404	44.0693	1	F	Fight	10.4089	N	87.7987	43.4248
something	1	16899	212	4	M	Search	23.8392	NA	72.838	45.7597	NA	NA	NA	NA	NA	NA	NA
something	1	16900	212	2	F	Fight	28.6013	N	87.0088	37.12	1	F	Flee	10.1942	N	88.9616	45.0519
something	1	16901	212	3	M	Withdraw	33.3652	NA	80.887	43.6101	4	M	None	23.8392	NA	72.838	45.7597
something	1	16902	212	1	F	Search	10.1942	N	89.7752	44.4704	NA	NA	NA	NA	NA	NA	NA
something	1	16903	212	2	F	Withdraw	28.6013	N	85.2165	36.2325	1	F	None	10.1942	N	89.7752	44.4704
something	1	16904	212	4	M	Stroll	23.8392	NA	73.8366	45.8128	NA	NA	NA	NA	NA	NA	NA
something	1	16905	212	1	F	Stroll	10.1942	N	89.8143	43.4712	NA	NA	NA	NA	NA	NA	NA
something	1	16906	212	3	M	Stroll	33.3652	NA	81.6568	42.9718	NA	NA	NA	NA	NA	NA	NA
something	1	16907	212	4	M	Stroll	23.8392	NA	74.7915	45.5159	NA	NA	NA	NA	NA	NA	NA
something	1	16908	212	1	F	Stroll	10.1942	N	89.2546	42.6425	NA	NA	NA	NA	NA	NA	NA
something	1	16909	212	3	M	Flee	32.5992	NA	79.8276	42.163	1	F	Fight	10.9602	N	88.2555	42.6858
something	1	16910	212	4	M	Fight	24.4168	NA	75.6239	44.9617	3	M	Flee	32.0216	NA	80.729	40.3777
something	1	16911	212	2	F	Search	28.6013	N	85.6602	35.3364	NA	NA	NA	NA	NA	NA	NA
something	1	16912	212	1	F	Stroll	10.9602	N	87.9527	43.6388	NA	NA	NA	NA	NA	NA	NA
something	1	16913	212	3	M	Flee	31.4934	NA	78.9117	41.2127	2	F	Fight	29.1296	N	84.9609	36.0513
something	1	16914	212	4	M	Fight	24.9801	NA	76.2832	44.2098	3	M	Flee	30.9301	NA	80.8998	40.9955
something	1	16915	212	1	F	Search	10.9602	N	86.9997	43.336	NA	NA	NA	NA	NA	NA	NA
something	1	16916	212	2	F	Flee	28.7415	N	85.4474	34.1113	3	M	Fight	31.3181	NA	81.5345	40.2227
something	1	16917	212	4	M	Fight	25.5364	NA	77.0797	43.6051	3	M	Flee	30.7618	NA	83.304	39.2904
something	1	16918	212	1	F	Withdraw	10.9602	N	88.2163	44.9235	3	M	None	30.7618	NA	83.304	39.2904
something	1	16919	212	2	F	Search	28.7415	N	86.4173	34.3545	NA	NA	NA	NA	NA	NA	NA
something	1	16920	212	4	M	Flee	25.0828	NA	76.3442	45.465	3	M	Fight	31.2154	NA	82.4821	39.8601
something	1	16921	212	1	F	Search	10.9602	N	87.4226	45.5318	NA	NA	NA	NA	NA	NA	NA
something	1	16922	212	2	F	Search	28.7415	N	86.6605	33.3845	NA	NA	NA	NA	NA	NA	NA
something	1	16923	212	3	M	Stroll	31.2154	NA	81.6228	40.3715	NA	NA	NA	NA	NA	NA	NA
something	1	16924	212	1	F	Stroll	10.9602	N	86.435	45.6891	NA	NA	NA	NA	NA	NA	NA
something	1	16925	212	2	F	Search	28.7415	N	87.6305	33.6277	NA	NA	NA	NA	NA	NA	NA
something	1	16926	212	3	M	Groom	31.2154	NA	81.6228	40.3715	4	M	Groomed	25.0828	NA	76.3442	45.465
something	1	16927	212	1	F	Fight	11.5523	N	85.764	44.9476	3	M	Flee	30.6233	NA	80.8424	38.53
something	1	16928	212	2	F	Search	28.7415	N	87.3873	34.5977	NA	NA	NA	NA	NA	NA	NA
something	1	16929	212	4	M	Stroll	25.0828	NA	76.4958	44.4766	NA	NA	NA	NA	NA	NA	NA
something	1	16930	212	1	F	Stroll	11.5523	N	84.8476	45.348	NA	NA	NA	NA	NA	NA	NA
something	1	16931	212	2	F	Withdraw	28.7415	N	88.2248	32.7815	3	M	None	30.6233	NA	80.8424	38.53
something	1	16932	212	4	M	Fight	25.6325	NA	77.0859	43.6692	3	M	Flee	30.0736	NA	81.61	36.6832
something	1	16933	212	1	F	Withdraw	11.5523	N	86.478	46.5064	4	M	None	25.6325	NA	77.0859	43.6692
something	1	16934	212	2	F	Search	28.7415	N	89.1329	33.2002	NA	NA	NA	NA	NA	NA	NA
something	1	16935	212	3	M	Stroll	30.0736	NA	81.5394	35.6857	NA	NA	NA	NA	NA	NA	NA
something	1	16936	212	4	M	Stroll	25.6325	NA	77.7631	44.405	NA	NA	NA	NA	NA	NA	NA
something	1	16937	212	2	F	Search	28.7415	N	88.7141	34.1084	NA	NA	NA	NA	NA	NA	NA
something	1	16938	212	3	M	Search	30.0736	NA	82.5369	35.6151	NA	NA	NA	NA	NA	NA	NA
something	1	16939	212	1	F	Search	11.5523	N	87.0572	45.6912	NA	NA	NA	NA	NA	NA	NA
something	1	16940	212	4	M	Stroll	25.6325	NA	78.499	45.0822	NA	NA	NA	NA	NA	NA	NA
something	1	16941	212	2	F	Withdraw	28.7415	N	90.6987	34.3564	3	M	None	30.0736	NA	82.5369	35.6151
something	1	16942	212	1	F	Stroll	11.5523	N	87.4185	44.7587	NA	NA	NA	NA	NA	NA	NA
something	1	16943	212	4	M	Stroll	25.6325	NA	79.4804	45.274	NA	NA	NA	NA	NA	NA	NA
something	1	16944	212	2	F	Search	28.7415	N	90.8227	33.3641	NA	NA	NA	NA	NA	NA	NA
something	1	16945	212	3	M	Stroll	30.0736	NA	83.4713	35.2587	NA	NA	NA	NA	NA	NA	NA
something	1	16946	212	1	F	Stroll	11.5523	N	87.7206	43.8055	NA	NA	NA	NA	NA	NA	NA
something	1	16947	212	4	M	Stroll	25.6325	NA	80.1757	45.9927	NA	NA	NA	NA	NA	NA	NA
something	1	16948	212	2	F	Search	28.7415	N	91.815	33.4881	NA	NA	NA	NA	NA	NA	NA
something	1	16949	212	3	M	Stroll	30.0736	NA	84.4052	34.9012	NA	NA	NA	NA	NA	NA	NA
something	1	16950	212	1	F	Stroll	11.5523	N	88.003	42.8462	NA	NA	NA	NA	NA	NA	NA
something	1	16951	212	4	M	Search	25.6325	NA	79.4571	46.688	NA	NA	NA	NA	NA	NA	NA
something	1	16952	212	2	F	Search	28.7415	N	91.691	34.4804	NA	NA	NA	NA	NA	NA	NA
something	1	16953	212	3	M	Withdraw	30.0736	NA	82.4172	34.6824	2	F	None	28.7415	N	91.691	34.4804
something	1	16954	212	1	F	Stroll	11.5523	N	88.7185	42.1475	NA	NA	NA	NA	NA	NA	NA
something	1	16955	212	4	M	Search	25.6325	NA	78.7617	45.9693	NA	NA	NA	NA	NA	NA	NA
something	1	16956	212	3	M	Search	30.0736	NA	82.5266	33.6884	NA	NA	NA	NA	NA	NA	NA
something	1	16957	212	2	F	Stroll	28.7415	N	90.874	33.9037	NA	NA	NA	NA	NA	NA	NA
something	1	16958	212	1	F	Stroll	11.5523	N	89.5428	41.5814	NA	NA	NA	NA	NA	NA	NA
something	1	16959	212	4	M	Search	25.6325	NA	78.043	46.6647	NA	NA	NA	NA	NA	NA	NA
something	1	16960	212	3	M	Search	30.0736	NA	81.5326	33.579	NA	NA	NA	NA	NA	NA	NA
something	1	16961	213	2	F	Stroll	28.7415	N	90.5055	32.9741	NA	NA	NA	NA	NA	NA	NA
something	1	16962	213	1	F	Stroll	11.5523	N	89.9371	40.6624	NA	NA	NA	NA	NA	NA	NA
something	1	16963	213	4	M	Search	25.6325	NA	78.7384	47.3834	NA	NA	NA	NA	NA	NA	NA
something	1	16964	213	3	M	Search	30.0736	NA	81.4232	34.573	NA	NA	NA	NA	NA	NA	NA
something	1	16965	213	2	F	Search	28.7415	N	91.4351	32.6056	NA	NA	NA	NA	NA	NA	NA
something	1	16966	213	1	F	Stroll	11.5523	N	90.3084	39.7339	NA	NA	NA	NA	NA	NA	NA
something	1	16967	213	4	M	Search	25.6325	NA	78.0197	48.0787	NA	NA	NA	NA	NA	NA	NA
something	1	16968	213	3	M	Stroll	30.0736	NA	81.5151	35.5687	NA	NA	NA	NA	NA	NA	NA
something	1	16969	213	2	F	Search	28.7415	N	91.0666	31.676	NA	NA	NA	NA	NA	NA	NA
something	1	16970	213	1	F	Stroll	11.5523	N	90.3518	38.7348	NA	NA	NA	NA	NA	NA	NA
something	1	16971	213	4	M	Search	25.6325	NA	78.7151	48.7974	NA	NA	NA	NA	NA	NA	NA
something	1	16972	213	3	M	Stroll	30.0736	NA	81.54	36.5684	NA	NA	NA	NA	NA	NA	NA
something	1	16973	213	2	F	Search	28.7415	N	91.9962	31.3074	NA	NA	NA	NA	NA	NA	NA
something	1	16974	213	1	F	Flee	11.323	N	90.789	40.6865	2	F	Fight	28.9709	N	91.78	32.2838
something	1	16975	213	4	M	Search	25.6325	NA	79.4337	48.102	NA	NA	NA	NA	NA	NA	NA
something	1	16976	213	3	M	Stroll	30.0736	NA	81.8939	37.5037	NA	NA	NA	NA	NA	NA	NA
something	1	16977	213	2	F	Stroll	28.9709	N	92.5159	32.9609	NA	NA	NA	NA	NA	NA	NA
something	1	16978	213	4	M	Stroll	25.6325	NA	79.6825	47.1335	NA	NA	NA	NA	NA	NA	NA
something	1	16979	213	1	F	Search	11.323	N	91.7648	40.4679	NA	NA	NA	NA	NA	NA	NA
something	1	16980	213	2	F	Fight	29.1957	N	92.4164	33.956	1	F	Flee	11.0981	N	91.4706	42.4461
something	1	16981	213	3	M	Stroll	30.0736	NA	82.7308	38.051	NA	NA	NA	NA	NA	NA	NA
something	1	16982	213	1	F	Stroll	11.0981	N	91.6958	43.4204	NA	NA	NA	NA	NA	NA	NA
something	1	16983	213	2	F	Stroll	29.1957	N	91.9862	34.8587	NA	NA	NA	NA	NA	NA	NA
something	1	16984	213	3	M	Stroll	30.0736	NA	83.1008	38.98	NA	NA	NA	NA	NA	NA	NA
something	1	16985	213	4	M	Stroll	25.6325	NA	79.7467	46.1355	NA	NA	NA	NA	NA	NA	NA
something	1	16986	213	1	F	Search	11.0981	N	90.7215	43.6457	NA	NA	NA	NA	NA	NA	NA
something	1	16987	213	2	F	Stroll	29.1957	N	91.0593	35.234	NA	NA	NA	NA	NA	NA	NA
something	1	16988	213	3	M	Fight	30.5337	NA	82.6764	39.8855	4	M	Flee	25.1724	NA	79.9998	48.1195
something	1	16989	213	1	F	Stroll	11.0981	N	89.7283	43.5293	NA	NA	NA	NA	NA	NA	NA
something	1	16990	213	2	F	Stroll	29.1957	N	90.0969	35.5054	NA	NA	NA	NA	NA	NA	NA
something	1	16991	213	4	M	Search	25.1724	NA	80.9917	47.993	NA	NA	NA	NA	NA	NA	NA
something	1	16992	213	3	M	Fight	30.8003	NA	83.5648	40.3445	1	F	Flee	10.8316	N	90.5689	45.344
something	1	16993	213	2	F	Stroll	29.1957	N	89.1684	35.8768	NA	NA	NA	NA	NA	NA	NA
something	1	16994	213	4	M	Stroll	25.1724	NA	81.6074	47.205	NA	NA	NA	NA	NA	NA	NA
something	1	16995	213	3	M	Flee	30.2869	NA	83.0619	42.2803	2	F	Fight	29.7091	N	88.3865	36.5002
something	1	16996	213	1	F	Search	10.8316	N	91.4763	44.9237	NA	NA	NA	NA	NA	NA	NA
something	1	16997	213	4	M	Groom	25.1724	NA	81.6074	47.205	3	M	Groomed	30.2869	NA	83.0619	42.2803
something	1	16998	213	2	F	Fight	30.1129	N	87.709	37.2357	3	M	Flee	29.8831	NA	81.074	42.4996
something	1	16999	213	1	F	Search	10.8316	N	91.056	44.0163	NA	NA	NA	NA	NA	NA	NA
something	1	17000	213	4	M	Withdraw	25.1724	NA	83.0766	48.562	3	M	None	29.8831	NA	81.074	42.4996
something	1	17001	213	2	F	Withdraw	30.1129	N	86.1388	35.9969	1	F	None	10.8316	N	91.056	44.0163
something	1	17002	213	3	M	Withdraw	29.8831	NA	80.8577	40.5114	4	M	None	25.1724	NA	83.0766	48.562
something	1	17003	213	1	F	Stroll	10.8316	N	90.9998	43.0179	NA	NA	NA	NA	NA	NA	NA
something	1	17004	213	4	M	Stroll	25.1724	NA	82.9372	47.5717	NA	NA	NA	NA	NA	NA	NA
something	1	17005	213	2	F	Search	30.1129	N	85.5194	36.782	NA	NA	NA	NA	NA	NA	NA
something	1	17006	213	1	F	Stroll	10.8316	N	91.5001	42.152	NA	NA	NA	NA	NA	NA	NA
something	1	17007	213	3	M	Flee	29.385	NA	79.5349	42.0115	2	F	Fight	30.611	N	84.7385	37.4067
something	1	17008	213	4	M	Withdraw	25.1724	NA	82.6827	49.5555	3	M	None	29.385	NA	79.5349	42.0115
something	1	17009	213	1	F	Search	10.8316	N	90.6342	41.6518	NA	NA	NA	NA	NA	NA	NA
something	1	17010	213	2	F	Fight	31.0028	N	83.9896	38.0694	3	M	Flee	28.9932	NA	78.286	43.5736
something	1	17011	213	4	M	Search	25.1724	NA	81.6909	49.4283	NA	NA	NA	NA	NA	NA	NA
something	1	17012	213	1	F	Flee	10.6244	N	92.449	42.4922	2	F	Fight	31.21	N	84.8699	38.544
something	1	17013	213	3	M	Search	28.9932	NA	79.067	44.198	NA	NA	NA	NA	NA	NA	NA
something	1	17014	213	4	M	Groom	25.1724	NA	81.6909	49.4283	3	M	Groomed	28.9932	NA	79.067	44.198
something	1	17015	213	2	F	Stroll	31.21	N	85.7604	38.9989	NA	NA	NA	NA	NA	NA	NA
something	1	17016	213	3	M	Fight	29.4579	NA	79.5154	45.0919	4	M	Flee	24.7077	NA	83.5071	50.2656
something	1	17017	213	1	F	Search	10.6244	N	92.8693	41.5848	NA	NA	NA	NA	NA	NA	NA
something	1	17018	213	2	F	Fight	31.4132	N	86.7001	39.3408	1	F	Flee	10.4213	N	93.9015	43.2979
something	1	17019	213	4	M	Stroll	24.7077	NA	84.4569	50.5785	NA	NA	NA	NA	NA	NA	NA
something	1	17020	213	3	M	Search	29.4579	NA	80.4645	45.4068	NA	NA	NA	NA	NA	NA	NA
something	1	17021	213	2	F	Stroll	31.4132	N	87.5596	38.8297	NA	NA	NA	NA	NA	NA	NA
something	1	17022	213	4	M	Stroll	24.7077	NA	85.3972	50.2381	NA	NA	NA	NA	NA	NA	NA
something	1	17023	213	3	M	Fight	29.9141	NA	81.1789	46.1066	4	M	Flee	24.2515	NA	85.7945	52.1983
something	1	17024	213	2	F	Search	31.4132	N	88.0708	39.6892	NA	NA	NA	NA	NA	NA	NA
something	1	17025	213	1	F	Search	10.4213	N	93.045	43.814	NA	NA	NA	NA	NA	NA	NA
something	1	17026	213	4	M	Search	24.2515	NA	84.8145	52.3969	NA	NA	NA	NA	NA	NA	NA
something	1	17027	213	3	M	Fight	30.3618	NA	81.6793	46.9724	4	M	Flee	23.8038	NA	85.2987	54.3374
something	1	17028	213	2	F	Fight	31.6124	N	88.8405	40.3275	1	F	Flee	10.222	N	95.0375	43.9867
something	1	17029	213	4	M	Search	23.8038	NA	86.269	54.0952	NA	NA	NA	NA	NA	NA	NA
something	1	17030	213	3	M	Stroll	30.3618	NA	82.6228	47.3037	NA	NA	NA	NA	NA	NA	NA
something	1	17031	213	1	F	Search	10.222	N	95.1239	42.9904	NA	NA	NA	NA	NA	NA	NA
something	1	17032	213	2	F	Stroll	31.6124	N	89.1926	41.2635	NA	NA	NA	NA	NA	NA	NA
something	1	17033	213	4	M	Stroll	23.8038	NA	87.0395	53.4578	NA	NA	NA	NA	NA	NA	NA
something	1	17034	213	3	M	Fight	30.8013	NA	83.2059	48.1162	4	M	Flee	23.3643	NA	87.9056	55.2605
something	1	17035	213	2	F	Flee	31.0079	N	87.3979	40.3809	1	F	Fight	10.8265	N	94.1637	42.7109
something	1	17036	213	4	M	Search	23.3643	NA	88.807	54.8274	NA	NA	NA	NA	NA	NA	NA
something	1	17037	213	3	M	Stroll	30.8013	NA	83.1654	49.1153	NA	NA	NA	NA	NA	NA	NA
something	1	17038	213	1	F	Flee	10.6195	N	95.1126	44.4715	2	F	Fight	31.2149	N	88.3434	40.7065
something	1	17039	213	4	M	Stroll	23.3643	NA	89.7761	55.074	NA	NA	NA	NA	NA	NA	NA
something	1	17040	213	3	M	Stroll	30.8013	NA	83.2906	50.1075	NA	NA	NA	NA	NA	NA	NA
something	1	17041	214	2	F	Fight	31.418	N	89.2173	41.1926	1	F	Flee	10.4164	N	97.0805	44.8282
something	1	17042	214	4	M	Search	23.3643	NA	89.5295	56.0432	NA	NA	NA	NA	NA	NA	NA
something	1	17043	214	3	M	Stroll	30.8013	NA	82.8461	51.0033	NA	NA	NA	NA	NA	NA	NA
something	1	17044	214	1	F	Search	10.4164	N	97.2589	43.8442	NA	NA	NA	NA	NA	NA	NA
something	1	17045	214	2	F	Stroll	31.418	N	90.1763	40.9091	NA	NA	NA	NA	NA	NA	NA
something	1	17046	214	4	M	Search	23.3643	NA	88.5604	55.7966	NA	NA	NA	NA	NA	NA	NA
something	1	17047	214	3	M	Search	30.8013	NA	83.7419	51.4477	NA	NA	NA	NA	NA	NA	NA
something	1	17048	214	1	F	Search	10.4164	N	96.2749	43.6659	NA	NA	NA	NA	NA	NA	NA
something	1	17049	214	2	F	Fight	31.6172	N	91.0875	41.321	1	F	Flee	10.2172	N	98.2383	44.0471
something	1	17050	214	4	M	Flee	22.933	NA	90.0119	57.1725	3	M	Fight	31.2326	NA	84.4843	52.1177
something	1	17051	214	1	F	Search	10.2172	N	98.4289	43.0655	NA	NA	NA	NA	NA	NA	NA
something	1	17052	214	2	F	Withdraw	31.6172	N	89.0889	41.2479	1	F	None	10.2172	N	98.4289	43.0655
something	1	17053	214	3	M	Withdraw	31.2326	NA	82.487	52.0127	4	M	None	22.933	NA	90.0119	57.1725
something	1	17054	214	1	F	Stroll	10.2172	N	97.4449	43.2439	NA	NA	NA	NA	NA	NA	NA
something	1	17055	214	4	M	Stroll	22.933	NA	89.9624	56.1737	NA	NA	NA	NA	NA	NA	NA
something	1	17056	214	2	F	Search	31.6172	N	89.0523	42.2473	NA	NA	NA	NA	NA	NA	NA
something	1	17057	214	1	F	Stroll	10.2172	N	96.7185	43.9311	NA	NA	NA	NA	NA	NA	NA
something	1	17058	214	3	M	Search	31.2326	NA	82.5396	51.014	NA	NA	NA	NA	NA	NA	NA
something	1	17059	214	4	M	Stroll	22.933	NA	90.4677	55.3108	NA	NA	NA	NA	NA	NA	NA
something	1	17060	214	2	F	Stroll	31.6172	N	88.8904	43.2341	NA	NA	NA	NA	NA	NA	NA
something	1	17061	214	1	F	Groom	10.2172	N	96.7185	43.9311	2	F	Groomed	31.6172	N	88.8904	43.2341
something	1	17062	214	4	M	Stroll	22.933	NA	90.919	54.4184	NA	NA	NA	NA	NA	NA	NA
something	1	17063	214	3	M	Stroll	31.2326	NA	82.8993	50.081	NA	NA	NA	NA	NA	NA	NA
something	1	17064	214	1	F	Withdraw	10.2172	N	98.4568	42.942	2	F	None	31.6172	N	88.8904	43.2341
something	1	17065	214	4	M	Stroll	22.933	NA	90.9938	53.4212	NA	NA	NA	NA	NA	NA	NA
something	1	17066	214	3	M	Stroll	31.2326	NA	83.4335	49.2356	NA	NA	NA	NA	NA	NA	NA
something	1	17067	214	1	F	Search	10.2172	N	98.9513	43.8111	NA	NA	NA	NA	NA	NA	NA
something	1	17068	214	4	M	Stroll	22.933	NA	91.2119	52.4453	NA	NA	NA	NA	NA	NA	NA
something	1	17069	214	3	M	Stroll	31.2326	NA	84.0808	48.4734	NA	NA	NA	NA	NA	NA	NA
something	1	17070	214	1	F	Search	10.2172	N	99.8205	43.3165	NA	NA	NA	NA	NA	NA	NA
something	1	17071	214	4	M	Stroll	22.933	NA	91.7886	51.6284	NA	NA	NA	NA	NA	NA	NA
something	1	17072	214	3	M	Flee	30.7357	NA	82.9682	50.1354	2	F	Fight	32.1142	N	88.2141	43.9707
something	1	17073	214	1	F	Search	10.2172	N	99.3259	42.4474	NA	NA	NA	NA	NA	NA	NA
something	1	17074	214	4	M	Stroll	22.933	NA	92.4751	50.9012	NA	NA	NA	NA	NA	NA	NA
something	1	17075	214	2	F	Stroll	32.1142	N	88.137	44.9678	NA	NA	NA	NA	NA	NA	NA
something	1	17076	214	1	F	Search	10.2172	N	100.195	41.9528	NA	NA	NA	NA	NA	NA	NA
something	1	17077	214	4	M	Stroll	22.933	NA	92.8256	49.9646	NA	NA	NA	NA	NA	NA	NA
something	1	17078	214	3	M	Search	30.7357	NA	82.1373	49.5791	NA	NA	NA	NA	NA	NA	NA
something	1	17079	214	2	F	Fight	32.4474	N	88.8213	45.697	4	M	Flee	22.5997	NA	94.2614	51.3569
something	1	17080	214	1	F	Search	10.2172	N	99.7005	41.0837	NA	NA	NA	NA	NA	NA	NA
something	1	17081	214	3	M	Search	30.7357	NA	81.581	50.4101	NA	NA	NA	NA	NA	NA	NA
something	1	17082	214	4	M	Search	22.5997	NA	94.9575	50.639	NA	NA	NA	NA	NA	NA	NA
something	1	17083	214	2	F	Withdraw	32.4474	N	87.2998	44.3989	4	M	None	22.5997	NA	94.9575	50.639
something	1	17084	214	1	F	Search	10.2172	N	100.57	40.5891	NA	NA	NA	NA	NA	NA	NA
something	1	17085	214	3	M	Search	30.7357	NA	82.412	50.9664	NA	NA	NA	NA	NA	NA	NA
something	1	17086	214	4	M	Stroll	22.5997	NA	94.3446	49.8488	NA	NA	NA	NA	NA	NA	NA
something	1	17087	214	1	F	Search	10.2172	N	101.064	41.4583	NA	NA	NA	NA	NA	NA	NA
something	1	17088	214	3	M	Stroll	30.7357	NA	83.4096	50.8985	NA	NA	NA	NA	NA	NA	NA
something	1	17089	214	2	F	Search	32.4474	N	87.9488	43.6382	NA	NA	NA	NA	NA	NA	NA
something	1	17090	214	1	F	Search	10.2172	N	100.195	41.9528	NA	NA	NA	NA	NA	NA	NA
something	1	17091	214	4	M	Stroll	22.5997	NA	94.4247	48.8521	NA	NA	NA	NA	NA	NA	NA
something	1	17092	214	3	M	Stroll	30.7357	NA	84.2342	50.3326	NA	NA	NA	NA	NA	NA	NA
something	1	17093	214	1	F	Stroll	10.2172	N	99.7177	42.8316	NA	NA	NA	NA	NA	NA	NA
something	1	17094	214	2	F	Stroll	32.4474	N	88.856	43.2173	NA	NA	NA	NA	NA	NA	NA
something	1	17095	214	3	M	Stroll	30.7357	NA	84.7453	49.4732	NA	NA	NA	NA	NA	NA	NA
something	1	17096	214	4	M	Withdraw	22.5997	NA	95.3798	50.6093	2	F	None	32.4474	N	88.856	43.2173
something	1	17097	214	1	F	Stroll	10.2172	N	98.7918	43.2093	NA	NA	NA	NA	NA	NA	NA
something	1	17098	214	3	M	Flee	30.2492	NA	83.055	50.5421	2	F	Fight	32.9339	N	88.3068	44.053
something	1	17099	214	4	M	Search	22.5997	NA	94.5012	51.0868	NA	NA	NA	NA	NA	NA	NA
something	1	17100	214	1	F	Stroll	10.2172	N	97.8491	43.543	NA	NA	NA	NA	NA	NA	NA
something	1	17101	214	2	F	Stroll	32.9339	N	87.3304	44.269	NA	NA	NA	NA	NA	NA	NA
something	1	17102	214	4	M	Stroll	22.5997	NA	93.6119	51.5442	NA	NA	NA	NA	NA	NA	NA
something	1	17103	214	1	F	Stroll	10.2172	N	97.0319	44.1193	NA	NA	NA	NA	NA	NA	NA
something	1	17104	214	2	F	Fight	33.3169	N	86.7672	45.0954	3	M	Flee	29.8662	NA	81.9514	52.2101
something	1	17105	214	4	M	Stroll	22.5997	NA	93.0776	52.3895	NA	NA	NA	NA	NA	NA	NA
something	1	17106	214	1	F	Stroll	10.2172	N	96.3029	44.8038	NA	NA	NA	NA	NA	NA	NA
something	1	17107	214	2	F	Stroll	33.3169	N	85.7814	44.9279	NA	NA	NA	NA	NA	NA	NA
