setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	5	16166	203	1	F	Fight	34.2794	N	0.980035	50.5439	2	F	Flee	5.75233	N	-6.38345	54.4508
something	5	16167	203	3	M	Flee	19.359	NA	1.99172	78.0947	4	M	Fight	36.6092	NA	3.83302	69.7164
something	5	16168	203	2	F	Search	5.75233	N	-5.64279	55.1227	NA	NA	NA	NA	NA	NA	NA
something	5	16169	203	1	F	Stroll	34.2794	N	-0.0152872	50.4472	NA	NA	NA	NA	NA	NA	NA
something	5	16170	203	4	M	Stroll	36.6092	NA	4.2513	70.6248	NA	NA	NA	NA	NA	NA	NA
something	5	16171	203	2	F	Stroll	5.75233	N	-5.20531	56.0219	NA	NA	NA	NA	NA	NA	NA
something	5	16172	203	1	F	Fight	34.3944	N	-0.696694	51.1791	2	F	Flee	5.63737	N	-6.86429	57.1389
something	5	16173	203	3	M	Search	19.359	NA	0.993282	78.1506	NA	NA	NA	NA	NA	NA	NA
something	5	16174	203	4	M	Stroll	36.6092	NA	4.38494	71.6158	NA	NA	NA	NA	NA	NA	NA
something	5	16175	203	2	F	Search	5.63737	N	-7.42281	56.3094	NA	NA	NA	NA	NA	NA	NA
something	5	16176	203	1	F	Stroll	34.3944	N	-1.36791	51.9204	NA	NA	NA	NA	NA	NA	NA
something	5	16177	203	3	M	Search	19.359	NA	0.937448	77.1521	NA	NA	NA	NA	NA	NA	NA
something	5	16178	203	4	M	Groom	36.6092	NA	4.38494	71.6158	3	M	Groomed	19.359	NA	0.937448	77.1521
something	5	16179	203	2	F	Search	5.63737	N	-6.59333	55.7509	NA	NA	NA	NA	NA	NA	NA
something	5	16180	203	1	F	Flee	33.707	N	0.628561	51.8016	2	F	Fight	6.32471	N	-5.78681	55.1597
something	5	16181	203	3	M	Withdraw	19.359	NA	-0.882945	77.9805	4	M	None	36.6092	NA	4.38494	71.6158
something	5	16182	203	2	F	Groom	6.32471	N	-5.78681	55.1597	1	F	Groomed	33.707	N	0.628561	51.8016
something	5	16183	203	4	M	Stroll	36.6092	NA	3.47725	72.0354	NA	NA	NA	NA	NA	NA	NA
something	5	16184	203	1	F	Fight	33.8334	N	-0.257402	52.2653	2	F	Flee	6.19832	N	-7.61594	55.9686
something	5	16185	203	3	M	Search	19.359	NA	-1.29712	77.0703	NA	NA	NA	NA	NA	NA	NA
something	5	16186	203	4	M	Fight	36.9551	NA	2.78916	72.7611	3	M	Flee	19.0131	NA	-2.1135	78.8961
something	5	16187	203	2	F	Search	6.19832	N	-7.21149	56.8832	NA	NA	NA	NA	NA	NA	NA
something	5	16188	203	1	F	Stroll	33.8334	N	-1.11734	52.7757	NA	NA	NA	NA	NA	NA	NA
something	5	16189	203	3	M	Search	19.0131	NA	-1.20061	79.3043	NA	NA	NA	NA	NA	NA	NA
something	5	16190	203	4	M	Flee	36.2948	NA	3.52877	70.9028	3	M	Fight	19.6734	NA	-0.680001	78.4505
something	5	16191	203	2	F	Stroll	6.19832	N	-7.44074	57.8565	NA	NA	NA	NA	NA	NA	NA
something	5	16192	203	1	F	Stroll	33.8334	N	-2.0999	52.5898	NA	NA	NA	NA	NA	NA	NA
something	5	16193	203	3	M	Stroll	19.6734	NA	-0.774124	77.4549	NA	NA	NA	NA	NA	NA	NA
something	5	16194	203	2	F	Stroll	6.19832	N	-7.61059	58.842	NA	NA	NA	NA	NA	NA	NA
something	5	16195	203	1	F	Stroll	33.8334	N	-2.84821	51.9265	NA	NA	NA	NA	NA	NA	NA
something	5	16196	203	3	M	Flee	19.3219	NA	-2.63297	78.193	4	M	Fight	36.6464	NA	2.97984	71.7387
something	5	16197	203	2	F	Stroll	6.19832	N	-8.01724	59.7556	NA	NA	NA	NA	NA	NA	NA
something	5	16198	203	1	F	Search	33.8334	N	-2.18487	51.1781	NA	NA	NA	NA	NA	NA	NA
something	5	16199	203	3	M	Search	19.3219	NA	-3.00199	77.2635	NA	NA	NA	NA	NA	NA	NA
something	5	16200	203	4	M	Stroll	36.6464	NA	3.8039	72.3052	NA	NA	NA	NA	NA	NA	NA
something	5	16201	203	2	F	Stroll	6.19832	N	-8.69896	60.4872	NA	NA	NA	NA	NA	NA	NA
something	5	16202	203	1	F	Search	33.8334	N	-1.43656	51.8415	NA	NA	NA	NA	NA	NA	NA
something	5	16203	203	4	M	Search	36.6464	NA	3.23741	73.1293	NA	NA	NA	NA	NA	NA	NA
something	5	16204	203	3	M	Stroll	19.3219	NA	-3.38391	76.3393	NA	NA	NA	NA	NA	NA	NA
something	5	16205	203	1	F	Stroll	33.8334	N	-0.481355	52.1375	NA	NA	NA	NA	NA	NA	NA
something	5	16206	203	2	F	Search	6.19832	N	-7.96735	61.1689	NA	NA	NA	NA	NA	NA	NA
something	5	16207	203	3	M	Stroll	19.3219	NA	-3.25943	75.3471	NA	NA	NA	NA	NA	NA	NA
something	5	16208	203	4	M	Fight	36.9916	NA	2.29104	73.4523	3	M	Flee	18.9767	NA	-4.17642	77.1245
something	5	16209	203	1	F	Search	33.8334	N	-0.185394	51.1823	NA	NA	NA	NA	NA	NA	NA
something	5	16210	203	2	F	Stroll	6.19832	N	-6.97113	61.2558	NA	NA	NA	NA	NA	NA	NA
something	5	16211	203	3	M	Search	18.9767	NA	-3.28772	77.583	NA	NA	NA	NA	NA	NA	NA
something	5	16212	203	1	F	Search	33.8334	N	0.769806	51.4782	NA	NA	NA	NA	NA	NA	NA
something	5	16213	203	4	M	Fight	37.3306	NA	1.48736	74.0474	3	M	Flee	18.6376	NA	-5.28423	77.4649
something	5	16214	203	2	F	Stroll	6.19832	N	-5.97843	61.1351	NA	NA	NA	NA	NA	NA	NA
something	5	16215	203	3	M	Search	18.6376	NA	-5.34328	78.4631	NA	NA	NA	NA	NA	NA	NA
something	5	16216	203	4	M	Stroll	37.3306	NA	0.506007	74.2396	NA	NA	NA	NA	NA	NA	NA
something	5	16217	203	1	F	Search	33.8334	N	0.473845	52.4334	NA	NA	NA	NA	NA	NA	NA
something	5	16218	203	2	F	Stroll	6.19832	N	-5.0026	61.3536	NA	NA	NA	NA	NA	NA	NA
something	5	16219	203	3	M	Search	18.6376	NA	-6.34154	78.4041	NA	NA	NA	NA	NA	NA	NA
something	5	16220	203	4	M	Stroll	37.3306	NA	-0.459372	74.5005	NA	NA	NA	NA	NA	NA	NA
something	5	16221	203	1	F	Stroll	33.8334	N	0.0872087	53.3557	NA	NA	NA	NA	NA	NA	NA
something	5	16222	203	3	M	Search	18.6376	NA	-6.40059	79.4023	NA	NA	NA	NA	NA	NA	NA
something	5	16223	203	4	M	Fight	37.6636	NA	-1.23072	75.1369	3	M	Flee	18.3046	NA	-7.19755	81.2367
something	5	16224	203	2	F	Search	6.19832	N	-4.78409	60.3778	NA	NA	NA	NA	NA	NA	NA
something	5	16225	203	1	F	Stroll	33.8334	N	0.173359	54.3519	NA	NA	NA	NA	NA	NA	NA
something	5	16226	203	3	M	Search	18.3046	NA	-8.11473	80.8382	NA	NA	NA	NA	NA	NA	NA
something	5	16227	203	4	M	Stroll	37.6636	NA	-1.92506	75.8565	NA	NA	NA	NA	NA	NA	NA
something	5	16228	203	2	F	Withdraw	6.19832	N	-6.72535	60.859	1	F	None	33.8334	N	0.173359	54.3519
something	5	16229	203	3	M	Search	18.3046	NA	-8.5132	81.7554	NA	NA	NA	NA	NA	NA	NA
something	5	16230	203	4	M	Stroll	37.6636	NA	-2.64514	76.5504	NA	NA	NA	NA	NA	NA	NA
something	5	16231	203	1	F	Stroll	33.8334	N	-0.32759	55.2174	NA	NA	NA	NA	NA	NA	NA
something	5	16232	203	3	M	Search	18.3046	NA	-9.43038	81.3569	NA	NA	NA	NA	NA	NA	NA
something	5	16233	203	4	M	Stroll	37.6636	NA	-3.10086	77.4405	NA	NA	NA	NA	NA	NA	NA
something	5	16234	203	2	F	Search	6.19832	N	-6.96592	59.8883	NA	NA	NA	NA	NA	NA	NA
something	5	16235	203	1	F	Stroll	33.8334	N	-0.270628	56.2158	NA	NA	NA	NA	NA	NA	NA
something	5	16236	203	3	M	Search	18.3046	NA	-9.0319	80.4397	NA	NA	NA	NA	NA	NA	NA
something	5	16237	203	4	M	Flee	36.9907	NA	-1.8917	75.8475	3	M	Fight	18.9775	NA	-8.13951	79.9885
something	5	16238	203	2	F	Search	6.19832	N	-7.93655	60.1289	NA	NA	NA	NA	NA	NA	NA
something	5	16239	203	1	F	Stroll	33.8334	N	-0.143715	57.2077	NA	NA	NA	NA	NA	NA	NA
something	5	16240	203	3	M	Fight	19.6385	NA	-7.30598	79.436	4	M	Flee	36.3298	NA	-0.345862	74.5784
something	5	16241	204	2	F	Search	6.19832	N	-8.17712	59.1583	NA	NA	NA	NA	NA	NA	NA
something	5	16242	204	1	F	Stroll	33.8334	N	-0.617627	58.0883	NA	NA	NA	NA	NA	NA	NA
something	5	16243	204	3	M	Stroll	19.6385	NA	-6.41381	78.9843	NA	NA	NA	NA	NA	NA	NA
something	5	16244	204	2	F	Search	6.19832	N	-9.14776	59.3988	NA	NA	NA	NA	NA	NA	NA
something	5	16245	204	1	F	Stroll	33.8334	N	-1.41344	58.6938	NA	NA	NA	NA	NA	NA	NA
something	5	16246	204	4	M	Stroll	36.3298	NA	0.11733	73.6922	NA	NA	NA	NA	NA	NA	NA
something	5	16247	204	3	M	Stroll	19.6385	NA	-5.41977	78.8753	NA	NA	NA	NA	NA	NA	NA
something	5	16248	204	2	F	Search	6.19832	N	-9.38833	58.4282	NA	NA	NA	NA	NA	NA	NA
something	5	16249	204	1	F	Withdraw	33.8334	N	-0.0285132	60.1367	2	F	None	6.19832	N	-9.38833	58.4282
something	5	16250	204	4	M	Stroll	36.3298	NA	0.267345	72.7035	NA	NA	NA	NA	NA	NA	NA
something	5	16251	204	3	M	Stroll	19.6385	NA	-4.52533	78.4281	NA	NA	NA	NA	NA	NA	NA
something	5	16252	204	2	F	Stroll	6.19832	N	-8.38978	58.482	NA	NA	NA	NA	NA	NA	NA
something	5	16253	204	4	M	Stroll	36.3298	NA	0.129968	71.713	NA	NA	NA	NA	NA	NA	NA
something	5	16254	204	3	M	Stroll	19.6385	NA	-3.53375	78.2986	NA	NA	NA	NA	NA	NA	NA
something	5	16255	204	2	F	Stroll	6.19832	N	-7.39559	58.5897	NA	NA	NA	NA	NA	NA	NA
something	5	16256	204	4	M	Stroll	36.3298	NA	0.155061	70.7133	NA	NA	NA	NA	NA	NA	NA
something	5	16257	204	3	M	Stroll	19.6385	NA	-2.83152	77.5867	NA	NA	NA	NA	NA	NA	NA
something	5	16258	204	2	F	Fight	6.87445	N	-6.41694	58.7952	1	F	Flee	33.1573	N	1.77972	60.9913
something	5	16259	204	4	M	Stroll	36.3298	NA	0.06205	69.7176	NA	NA	NA	NA	NA	NA	NA
something	5	16260	204	3	M	Stroll	19.6385	NA	-2.53012	76.6332	NA	NA	NA	NA	NA	NA	NA
something	5	16261	204	2	F	Stroll	6.87445	N	-5.45993	58.5051	NA	NA	NA	NA	NA	NA	NA
something	5	16262	204	4	M	Stroll	36.3298	NA	-0.268175	68.7737	NA	NA	NA	NA	NA	NA	NA
something	5	16263	204	3	M	Stroll	19.6385	NA	-2.98508	75.7427	NA	NA	NA	NA	NA	NA	NA
something	5	16264	204	2	F	Withdraw	6.87445	N	-7.10595	57.3691	1	F	None	33.1573	N	1.77972	60.9913
something	5	16265	204	4	M	Stroll	36.3298	NA	-0.554603	67.8156	NA	NA	NA	NA	NA	NA	NA
something	5	16266	204	3	M	Stroll	19.6385	NA	-3.25016	74.7785	NA	NA	NA	NA	NA	NA	NA
something	5	16267	204	2	F	Search	6.87445	N	-7.67398	58.1921	NA	NA	NA	NA	NA	NA	NA
something	5	16268	204	1	F	Stroll	33.1573	N	0.813599	61.2494	NA	NA	NA	NA	NA	NA	NA
something	5	16269	204	4	M	Withdraw	36.3298	NA	-2.2192	68.9243	1	F	None	33.1573	N	0.813599	61.2494
something	5	16270	204	3	M	Flee	19.2876	NA	-3.91369	76.6652	4	M	Fight	36.6807	NA	-2.39264	69.9091
something	5	16271	204	2	F	Stroll	6.87445	N	-8.57053	58.635	NA	NA	NA	NA	NA	NA	NA
something	5	16272	204	1	F	Stroll	33.1573	N	1.09395	62.2093	NA	NA	NA	NA	NA	NA	NA
something	5	16273	204	3	M	Search	19.2876	NA	-4.85705	76.3334	NA	NA	NA	NA	NA	NA	NA
something	5	16274	204	2	F	Search	6.87445	N	-8.12759	59.5316	NA	NA	NA	NA	NA	NA	NA
something	5	16275	204	4	M	Fight	37.0253	NA	-2.7508	70.8428	3	M	Flee	18.943	NA	-6.33367	77.6823
something	5	16276	204	1	F	Stroll	33.1573	N	1.85617	62.8566	NA	NA	NA	NA	NA	NA	NA
something	5	16277	204	2	F	Stroll	6.87445	N	-7.41884	60.237	NA	NA	NA	NA	NA	NA	NA
something	5	16278	204	3	M	Search	18.943	NA	-5.6592	78.4207	NA	NA	NA	NA	NA	NA	NA
something	5	16279	204	4	M	Stroll	37.0253	NA	-3.10178	71.7792	NA	NA	NA	NA	NA	NA	NA
something	5	16280	204	1	F	Search	33.1573	N	2.50349	62.0944	NA	NA	NA	NA	NA	NA	NA
something	5	16281	204	2	F	Stroll	6.87445	N	-6.47667	60.5722	NA	NA	NA	NA	NA	NA	NA
something	5	16282	204	3	M	Search	18.943	NA	-6.39751	79.0951	NA	NA	NA	NA	NA	NA	NA
something	5	16283	204	4	M	Stroll	37.0253	NA	-3.62276	72.6327	NA	NA	NA	NA	NA	NA	NA
something	5	16284	204	1	F	Search	33.1573	N	1.74127	61.4471	NA	NA	NA	NA	NA	NA	NA
something	5	16285	204	2	F	Stroll	6.87445	N	-5.47896	60.5046	NA	NA	NA	NA	NA	NA	NA
something	5	16286	204	3	M	Search	18.943	NA	-7.07197	78.3568	NA	NA	NA	NA	NA	NA	NA
something	5	16287	204	4	M	Flee	36.3637	NA	-1.7387	71.9617	3	M	Fight	19.6045	NA	-6.55585	77.5003
something	5	16288	204	1	F	Fight	33.2947	N	0.749682	61.3177	2	F	Flee	6.73707	N	-7.29289	61.347
something	5	16289	204	3	M	Flee	19.2542	NA	-8.5491	77.6645	4	M	Fight	36.714	NA	-2.39495	72.7162
something	5	16290	204	2	F	Search	6.73707	N	-7.7141	60.4401	NA	NA	NA	NA	NA	NA	NA
something	5	16291	204	1	F	Stroll	33.2947	N	0.177722	60.4974	NA	NA	NA	NA	NA	NA	NA
something	5	16292	204	4	M	Withdraw	36.714	NA	-0.453462	72.236	3	M	None	19.2542	NA	-8.5491	77.6645
something	5	16293	204	2	F	Search	6.73707	N	-6.80713	60.0189	NA	NA	NA	NA	NA	NA	NA
something	5	16294	204	1	F	Fight	33.4293	N	-0.81994	60.429	2	F	Flee	6.60244	N	-8.76019	60.4496
something	5	16295	204	3	M	Stroll	19.2542	NA	-7.54931	77.6847	NA	NA	NA	NA	NA	NA	NA
something	5	16296	204	2	F	Search	6.60244	N	-8.97557	59.4731	NA	NA	NA	NA	NA	NA	NA
something	5	16297	204	1	F	Stroll	33.4293	N	-1.61468	61.036	NA	NA	NA	NA	NA	NA	NA
something	5	16298	204	4	M	Search	36.714	NA	-0.693577	71.2653	NA	NA	NA	NA	NA	NA	NA
something	5	16299	204	3	M	Stroll	19.2542	NA	-6.72255	78.2473	NA	NA	NA	NA	NA	NA	NA
something	5	16300	204	2	F	Search	6.60244	N	-7.99903	59.2577	NA	NA	NA	NA	NA	NA	NA
something	5	16301	204	1	F	Flee	32.7613	N	0.295667	60.4439	2	F	Fight	7.27049	N	-7.0357	59.526
something	5	16302	204	4	M	Stroll	36.714	NA	-0.432843	70.2999	NA	NA	NA	NA	NA	NA	NA
something	5	16303	204	3	M	Search	19.2542	NA	-6.16	77.4205	NA	NA	NA	NA	NA	NA	NA
something	5	16304	204	2	F	Withdraw	7.27049	N	-9.0146	59.2363	1	F	None	32.7613	N	0.295667	60.4439
something	5	16305	204	4	M	Stroll	36.714	NA	-0.6588	69.3257	NA	NA	NA	NA	NA	NA	NA
something	5	16306	204	3	M	Stroll	19.2542	NA	-6.08818	76.4231	NA	NA	NA	NA	NA	NA	NA
something	5	16307	204	2	F	Search	7.27049	N	-9.15948	60.2257	NA	NA	NA	NA	NA	NA	NA
something	5	16308	204	1	F	Stroll	32.7613	N	-0.499888	61.0498	NA	NA	NA	NA	NA	NA	NA
something	5	16309	204	4	M	Stroll	36.714	NA	-1.47295	68.7451	NA	NA	NA	NA	NA	NA	NA
something	5	16310	204	3	M	Stroll	19.2542	NA	-6.73069	75.6568	NA	NA	NA	NA	NA	NA	NA
something	5	16311	204	2	F	Stroll	7.27049	N	-8.81855	61.1658	NA	NA	NA	NA	NA	NA	NA
something	5	16312	204	1	F	Groom	32.7613	N	-0.499888	61.0498	4	M	Groomed	36.714	NA	-1.47295	68.7451
something	5	16313	204	3	M	Stroll	19.2542	NA	-7.0256	74.7013	NA	NA	NA	NA	NA	NA	NA
something	5	16314	204	4	M	Withdraw	36.714	NA	-2.03096	70.6656	1	F	None	32.7613	N	-0.499888	61.0498
something	5	16315	204	2	F	Stroll	7.27049	N	-8.71169	62.1601	NA	NA	NA	NA	NA	NA	NA
something	5	16316	204	3	M	Stroll	19.2542	NA	-6.66095	73.7701	NA	NA	NA	NA	NA	NA	NA
something	5	16317	204	1	F	Stroll	32.7613	N	-0.137848	61.9819	NA	NA	NA	NA	NA	NA	NA
something	5	16318	204	2	F	Stroll	7.27049	N	-8.16896	63	NA	NA	NA	NA	NA	NA	NA
something	5	16319	204	3	M	Withdraw	19.2542	NA	-8.43955	74.6848	4	M	None	36.714	NA	-2.03096	70.6656
something	5	16320	204	1	F	Stroll	32.7613	N	0.544543	62.7129	NA	NA	NA	NA	NA	NA	NA
something	5	16321	205	2	F	Stroll	7.27049	N	-7.48245	63.7271	NA	NA	NA	NA	NA	NA	NA
something	5	16322	205	3	M	Search	19.2542	NA	-8.89688	73.7955	NA	NA	NA	NA	NA	NA	NA
something	5	16323	205	4	M	Flee	36.058	NA	-1.21241	68.8408	3	M	Fight	19.9102	NA	-7.98696	73.3807
something	5	16324	205	1	F	Flee	32.3804	N	0.250991	60.7346	4	M	Fight	36.4389	NA	-0.936802	67.8795
something	5	16325	205	2	F	Withdraw	7.27049	N	-9.06815	62.5083	4	M	None	36.4389	NA	-0.936802	67.8795
something	5	16326	205	3	M	Stroll	19.9102	NA	-6.99565	73.2492	NA	NA	NA	NA	NA	NA	NA
something	5	16327	205	1	F	Search	32.3804	N	-0.738179	60.8814	NA	NA	NA	NA	NA	NA	NA
something	5	16328	205	2	F	Search	7.27049	N	-8.45873	61.7154	NA	NA	NA	NA	NA	NA	NA
something	5	16329	205	4	M	Flee	35.9094	NA	-0.826064	69.8765	1	F	Fight	32.9099	N	-0.76655	61.8809
something	5	16330	205	3	M	Flee	19.5535	NA	-7.73691	75.1068	4	M	Fight	36.2661	NA	-1.70351	70.3562
something	5	16331	205	2	F	Groom	7.27049	N	-8.45873	61.7154	1	F	Groomed	32.9099	N	-0.76655	61.8809
something	5	16332	205	4	M	Flee	35.6164	NA	0.276647	70.0751	3	M	Fight	20.2032	NA	-6.95123	74.4881
something	5	16333	205	1	F	Fight	33.0547	N	-1.76632	61.8594	2	F	Flee	7.12574	N	-10.3343	62.4099
something	5	16334	205	3	M	Stroll	20.2032	NA	-7.29604	73.5495	NA	NA	NA	NA	NA	NA	NA
something	5	16335	205	2	F	Search	7.12574	N	-9.98703	63.3477	NA	NA	NA	NA	NA	NA	NA
something	5	16336	205	1	F	Stroll	33.0547	N	-2.24249	62.7388	NA	NA	NA	NA	NA	NA	NA
something	5	16337	205	4	M	Search	35.6164	NA	0.417162	71.0652	NA	NA	NA	NA	NA	NA	NA
something	5	16338	205	3	M	Stroll	20.2032	NA	-8.01131	72.8506	NA	NA	NA	NA	NA	NA	NA
something	5	16339	205	1	F	Fight	33.1965	N	-3.23941	62.8172	2	F	Flee	6.98386	N	-11.6036	64.5253
something	5	16340	205	4	M	Search	35.6164	NA	1.40724	70.9247	NA	NA	NA	NA	NA	NA	NA
something	5	16341	205	3	M	Stroll	20.2032	NA	-8.7389	72.1646	NA	NA	NA	NA	NA	NA	NA
something	5	16342	205	1	F	Stroll	33.1965	N	-4.2366	62.7423	NA	NA	NA	NA	NA	NA	NA
something	5	16343	205	4	M	Search	35.6164	NA	1.54775	71.9148	NA	NA	NA	NA	NA	NA	NA
something	5	16344	205	3	M	Stroll	20.2032	NA	-8.97864	71.1938	NA	NA	NA	NA	NA	NA	NA
something	5	16345	205	1	F	Fight	33.3356	N	-5.20854	62.9775	2	F	Flee	6.84481	N	-13.5821	64.8175
something	5	16346	205	4	M	Search	35.6164	NA	2.53783	71.7743	NA	NA	NA	NA	NA	NA	NA
something	5	16347	205	3	M	Fight	20.4563	NA	-9.564	70.383	2	F	Flee	6.59175	N	-13.7479	62.8244
something	5	16348	205	1	F	Stroll	33.3356	N	-5.99907	63.5899	NA	NA	NA	NA	NA	NA	NA
something	5	16349	205	4	M	Search	35.6164	NA	2.39732	70.7842	NA	NA	NA	NA	NA	NA	NA
something	5	16350	205	3	M	Flee	20.076	NA	-9.95676	72.344	1	F	Fight	33.7159	N	-6.46376	64.4754
something	5	16351	205	2	F	Search	6.59175	N	-12.7513	62.7415	NA	NA	NA	NA	NA	NA	NA
something	5	16352	205	4	M	Stroll	35.6164	NA	1.81107	69.974	NA	NA	NA	NA	NA	NA	NA
something	5	16353	205	3	M	Search	20.076	NA	-10.9373	72.1477	NA	NA	NA	NA	NA	NA	NA
something	5	16354	205	2	F	Flee	6.46092	N	-14.5178	61.8036	1	F	Fight	33.8467	N	-7.42777	64.2096
something	5	16355	205	4	M	Stroll	35.6164	NA	0.840086	69.7349	NA	NA	NA	NA	NA	NA	NA
something	5	16356	205	3	M	Stroll	20.076	NA	-11.8337	71.7045	NA	NA	NA	NA	NA	NA	NA
something	5	16357	205	1	F	Fight	33.9749	N	-8.37473	63.8882	2	F	Flee	6.33269	N	-16.2199	60.7535
something	5	16358	205	4	M	Stroll	35.6164	NA	-0.151602	69.8636	NA	NA	NA	NA	NA	NA	NA
something	5	16359	205	3	M	Stroll	20.076	NA	-12.8102	71.4888	NA	NA	NA	NA	NA	NA	NA
something	5	16360	205	1	F	Stroll	33.9749	N	-9.29016	64.2907	NA	NA	NA	NA	NA	NA	NA
something	5	16361	205	4	M	Stroll	35.6164	NA	-0.991501	69.3208	NA	NA	NA	NA	NA	NA	NA
something	5	16362	205	3	M	Stroll	20.076	NA	-13.5363	70.8012	NA	NA	NA	NA	NA	NA	NA
something	5	16363	205	1	F	Flee	33.4721	N	-8.44848	62.4764	3	M	Fight	20.5789	NA	-12.99	69.9636
something	5	16364	205	4	M	Stroll	35.6164	NA	-1.80961	68.7458	NA	NA	NA	NA	NA	NA	NA
something	5	16365	205	2	F	Search	6.33269	N	-16.745	61.6046	NA	NA	NA	NA	NA	NA	NA
something	5	16366	205	3	M	Stroll	20.5789	NA	-12.01	70.1626	NA	NA	NA	NA	NA	NA	NA
something	5	16367	205	4	M	Stroll	35.6164	NA	-2.77383	68.4807	NA	NA	NA	NA	NA	NA	NA
something	5	16368	205	2	F	Search	6.33269	N	-15.8939	62.1296	NA	NA	NA	NA	NA	NA	NA
something	5	16369	205	3	M	Stroll	20.5789	NA	-11.4049	70.9588	NA	NA	NA	NA	NA	NA	NA
something	5	16370	205	1	F	Search	33.4721	N	-7.54135	62.8973	NA	NA	NA	NA	NA	NA	NA
something	5	16371	205	2	F	Stroll	6.33269	N	-14.8941	62.1492	NA	NA	NA	NA	NA	NA	NA
something	5	16372	205	4	M	Fight	36.1009	NA	-3.42319	67.7202	1	F	Flee	32.9876	N	-8.63034	61.2197
something	5	16373	205	3	M	Search	20.5789	NA	-12.2011	71.5639	NA	NA	NA	NA	NA	NA	NA
something	5	16374	205	2	F	Withdraw	6.33269	N	-16.6993	63.0102	1	F	None	32.9876	N	-8.63034	61.2197
something	5	16375	205	4	M	Stroll	36.1009	NA	-4.26793	67.185	NA	NA	NA	NA	NA	NA	NA
something	5	16376	205	3	M	Search	20.5789	NA	-11.596	72.3601	NA	NA	NA	NA	NA	NA	NA
something	5	16377	205	2	F	Search	6.33269	N	-16.2688	63.9128	NA	NA	NA	NA	NA	NA	NA
something	5	16378	205	1	F	Stroll	32.9876	N	-9.44789	60.6439	NA	NA	NA	NA	NA	NA	NA
something	5	16379	205	4	M	Stroll	36.1009	NA	-5.25807	67.3251	NA	NA	NA	NA	NA	NA	NA
something	5	16380	205	3	M	Search	20.5789	NA	-12.3922	72.9651	NA	NA	NA	NA	NA	NA	NA
something	5	16381	205	2	F	Stroll	6.33269	N	-16.4017	64.9039	NA	NA	NA	NA	NA	NA	NA
something	5	16382	205	1	F	Search	32.9876	N	-10.0237	61.4614	NA	NA	NA	NA	NA	NA	NA
something	5	16383	205	4	M	Groom	36.1009	NA	-5.25807	67.3251	1	F	Groomed	32.9876	N	-10.0237	61.4614
something	5	16384	205	3	M	Search	20.5789	NA	-11.7871	73.7613	NA	NA	NA	NA	NA	NA	NA
something	5	16385	205	2	F	Stroll	6.33269	N	-16.6867	65.8624	NA	NA	NA	NA	NA	NA	NA
something	5	16386	205	1	F	Withdraw	32.9876	N	-10.2444	59.4736	4	M	None	36.1009	NA	-5.25807	67.3251
something	5	16387	205	3	M	Search	20.5789	NA	-12.5833	74.3664	NA	NA	NA	NA	NA	NA	NA
something	5	16388	205	2	F	Stroll	6.33269	N	-16.5021	66.8452	NA	NA	NA	NA	NA	NA	NA
something	5	16389	205	4	M	Stroll	36.1009	NA	-6.22957	67.0881	NA	NA	NA	NA	NA	NA	NA
something	5	16390	205	3	M	Search	20.5789	NA	-13.1884	73.5702	NA	NA	NA	NA	NA	NA	NA
something	5	16391	205	2	F	Groom	6.33269	N	-16.5021	66.8452	3	M	Groomed	20.5789	NA	-13.1884	73.5702
something	5	16392	205	1	F	Search	32.9876	N	-9.25048	59.3633	NA	NA	NA	NA	NA	NA	NA
something	5	16393	205	4	M	Stroll	36.1009	NA	-7.22866	67.0454	NA	NA	NA	NA	NA	NA	NA
something	5	16394	205	3	M	Fight	20.8142	NA	-13.6304	72.6732	2	F	Flee	6.09737	N	-17.5986	65.1726
something	5	16395	205	1	F	Search	32.9876	N	-9.36079	58.3694	NA	NA	NA	NA	NA	NA	NA
something	5	16396	205	4	M	Stroll	36.1009	NA	-8.20096	67.2791	NA	NA	NA	NA	NA	NA	NA
something	5	16397	205	2	F	Search	6.09737	N	-16.7623	64.6244	NA	NA	NA	NA	NA	NA	NA
something	5	16398	205	1	F	Search	32.9876	N	-10.3547	58.4797	NA	NA	NA	NA	NA	NA	NA
something	5	16399	205	3	M	Stroll	20.8142	NA	-14.5656	72.3191	NA	NA	NA	NA	NA	NA	NA
something	5	16400	205	4	M	Stroll	36.1009	NA	-9.11044	66.8633	NA	NA	NA	NA	NA	NA	NA
something	5	16401	206	1	F	Stroll	32.9876	N	-11.324	58.2338	NA	NA	NA	NA	NA	NA	NA
something	5	16402	206	3	M	Stroll	20.8142	NA	-15.5635	72.3837	NA	NA	NA	NA	NA	NA	NA
something	5	16403	206	4	M	Fight	36.2454	NA	-10.0702	66.5825	2	F	Flee	5.95288	N	-18.6244	63.8947
something	5	16404	206	1	F	Stroll	32.9876	N	-12.3027	58.4392	NA	NA	NA	NA	NA	NA	NA
something	5	16405	206	3	M	Search	20.8142	NA	-15.6281	71.3858	NA	NA	NA	NA	NA	NA	NA
something	5	16406	206	4	M	Withdraw	36.2454	NA	-8.14725	66.0327	3	M	None	20.8142	NA	-15.6281	71.3858
