setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	5	16156	202	1	F	Search	18.9616	N	-59.3488	-16.6697	NA	NA	NA	NA	NA	NA	NA
something	5	16157	202	2	F	Search	11.825	N	-75.8385	-4.54092	NA	NA	NA	NA	NA	NA	NA
something	5	16158	202	4	M	Stroll	41.6628	NA	-71.8176	-12.3736	NA	NA	NA	NA	NA	NA	NA
something	5	16159	202	3	M	Stroll	21.4985	NA	-77.3098	-22.0249	NA	NA	NA	NA	NA	NA	NA
something	5	16160	202	2	F	Search	11.825	N	-75.7893	-5.53971	NA	NA	NA	NA	NA	NA	NA
something	5	16161	203	4	M	Stroll	41.6628	NA	-72.7997	-12.5622	NA	NA	NA	NA	NA	NA	NA
something	5	16162	203	1	F	Search	18.9616	N	-59.7238	-17.5967	NA	NA	NA	NA	NA	NA	NA
something	5	16163	203	2	F	Groom	11.825	N	-75.7893	-5.53971	4	M	Groomed	41.6628	NA	-72.7997	-12.5622
something	5	16164	203	3	M	Stroll	21.4985	NA	-76.3099	-22.044	NA	NA	NA	NA	NA	NA	NA
something	5	16165	203	4	M	Flee	40.8839	NA	-73.2634	-14.5077	2	F	Fight	12.6039	N	-75.3976	-6.4598
something	5	16166	203	1	F	Stroll	18.9616	N	-60.474	-18.2579	NA	NA	NA	NA	NA	NA	NA
something	5	16167	203	2	F	Stroll	12.6039	N	-76.0576	-7.21113	NA	NA	NA	NA	NA	NA	NA
something	5	16168	203	3	M	Stroll	21.4985	NA	-75.5085	-21.4459	NA	NA	NA	NA	NA	NA	NA
something	5	16169	203	4	M	Fight	41.2285	NA	-73.5712	-15.4591	3	M	Flee	21.1539	NA	-77.1983	-22.5158
something	5	16170	203	2	F	Stroll	12.6039	N	-76.0406	-8.21098	NA	NA	NA	NA	NA	NA	NA
something	5	16171	203	1	F	Stroll	18.9616	N	-60.9937	-19.1123	NA	NA	NA	NA	NA	NA	NA
something	5	16172	203	3	M	Search	21.1539	NA	-76.6634	-23.3607	NA	NA	NA	NA	NA	NA	NA
something	5	16173	203	2	F	Withdraw	12.6039	N	-77.8188	-7.29564	4	M	None	41.2285	NA	-73.5712	-15.4591
something	5	16174	203	1	F	Stroll	18.9616	N	-61.2591	-20.0764	NA	NA	NA	NA	NA	NA	NA
something	5	16175	203	4	M	Stroll	41.2285	NA	-74.4173	-14.9261	NA	NA	NA	NA	NA	NA	NA
something	5	16176	203	3	M	Search	21.1539	NA	-77.5083	-23.8956	NA	NA	NA	NA	NA	NA	NA
something	5	16177	203	1	F	Search	18.9616	N	-62.2232	-19.811	NA	NA	NA	NA	NA	NA	NA
something	5	16178	203	2	F	Search	12.6039	N	-78.2765	-8.18477	NA	NA	NA	NA	NA	NA	NA
something	5	16179	203	4	M	Flee	40.4626	NA	-72.7736	-16.0654	2	F	Fight	13.3697	N	-77.7797	-9.05262
something	5	16180	203	3	M	Search	21.1539	NA	-78.0432	-23.0507	NA	NA	NA	NA	NA	NA	NA
something	5	16181	203	1	F	Stroll	18.9616	N	-63.2035	-20.0085	NA	NA	NA	NA	NA	NA	NA
something	5	16182	203	2	F	Stroll	13.3697	N	-76.8842	-8.60745	NA	NA	NA	NA	NA	NA	NA
something	5	16183	203	3	M	Stroll	21.1539	NA	-78.7899	-22.3856	NA	NA	NA	NA	NA	NA	NA
something	5	16184	203	1	F	Stroll	18.9616	N	-64.1436	-20.3495	NA	NA	NA	NA	NA	NA	NA
something	5	16185	203	2	F	Search	13.3697	N	-77.3294	-7.712	NA	NA	NA	NA	NA	NA	NA
something	5	16186	203	3	M	Stroll	21.1539	NA	-79.7879	-22.3221	NA	NA	NA	NA	NA	NA	NA
something	5	16187	203	4	M	Stroll	40.4626	NA	-71.7835	-16.206	NA	NA	NA	NA	NA	NA	NA
something	5	16188	203	2	F	Search	13.3697	N	-76.4339	-7.26683	NA	NA	NA	NA	NA	NA	NA
something	5	16189	203	3	M	Search	21.1539	NA	-79.7244	-21.3241	NA	NA	NA	NA	NA	NA	NA
something	5	16190	203	1	F	Stroll	18.9616	N	-65.1013	-20.6371	NA	NA	NA	NA	NA	NA	NA
something	5	16191	203	2	F	Search	13.3697	N	-75.9888	-8.16227	NA	NA	NA	NA	NA	NA	NA
something	5	16192	203	3	M	Stroll	21.1539	NA	-80.378	-20.5673	NA	NA	NA	NA	NA	NA	NA
something	5	16193	203	1	F	Stroll	18.9616	N	-65.9762	-21.1214	NA	NA	NA	NA	NA	NA	NA
something	5	16194	203	2	F	Stroll	13.3697	N	-75.6126	-9.08884	NA	NA	NA	NA	NA	NA	NA
something	5	16195	203	3	M	Search	21.1539	NA	-81.1348	-21.2209	NA	NA	NA	NA	NA	NA	NA
something	5	16196	203	1	F	Stroll	18.9616	N	-66.7931	-21.6982	NA	NA	NA	NA	NA	NA	NA
something	5	16197	203	4	M	Flee	39.7817	NA	-73.0515	-14.6593	1	F	Fight	19.6425	N	-67.4656	-20.9581
something	5	16198	203	2	F	Withdraw	13.3697	N	-76.1563	-7.16414	4	M	None	39.7817	NA	-73.0515	-14.6593
something	5	16199	203	3	M	Search	21.1539	NA	-80.4812	-21.9777	NA	NA	NA	NA	NA	NA	NA
something	5	16200	203	1	F	Stroll	19.6425	N	-68.3124	-21.4899	NA	NA	NA	NA	NA	NA	NA
something	5	16201	203	2	F	Search	13.3697	N	-77.1186	-7.43596	NA	NA	NA	NA	NA	NA	NA
something	5	16202	203	3	M	Stroll	21.1539	NA	-79.525	-22.2704	NA	NA	NA	NA	NA	NA	NA
something	5	16203	203	4	M	Stroll	39.7817	NA	-73.377	-13.7138	NA	NA	NA	NA	NA	NA	NA
something	5	16204	203	1	F	Stroll	19.6425	N	-68.9147	-22.2882	NA	NA	NA	NA	NA	NA	NA
something	5	16205	203	2	F	Search	13.3697	N	-76.8468	-8.39831	NA	NA	NA	NA	NA	NA	NA
something	5	16206	203	4	M	Fight	40.0333	NA	-73.9236	-12.8764	2	F	Flee	13.1182	N	-77.4247	-6.48361
something	5	16207	203	3	M	Stroll	21.1539	NA	-78.9188	-23.0657	NA	NA	NA	NA	NA	NA	NA
something	5	16208	203	2	F	Search	13.1182	N	-78.382	-6.77255	NA	NA	NA	NA	NA	NA	NA
something	5	16209	203	4	M	Withdraw	40.0333	NA	-72.4144	-14.1888	2	F	None	13.1182	N	-78.382	-6.77255
something	5	16210	203	1	F	Stroll	19.6425	N	-69.6068	-23.01	NA	NA	NA	NA	NA	NA	NA
something	5	16211	203	2	F	Stroll	13.1182	N	-77.5927	-7.38658	NA	NA	NA	NA	NA	NA	NA
something	5	16212	203	3	M	Stroll	21.1539	NA	-78.9951	-24.0628	NA	NA	NA	NA	NA	NA	NA
something	5	16213	203	4	M	Stroll	40.0333	NA	-71.4184	-14.2777	NA	NA	NA	NA	NA	NA	NA
something	5	16214	203	2	F	Stroll	13.1182	N	-76.8785	-8.08653	NA	NA	NA	NA	NA	NA	NA
something	5	16215	203	3	M	Search	21.1539	NA	-77.998	-24.1391	NA	NA	NA	NA	NA	NA	NA
something	5	16216	203	1	F	Stroll	19.6425	N	-69.7543	-23.9991	NA	NA	NA	NA	NA	NA	NA
something	5	16217	203	4	M	Search	40.0333	NA	-71.3295	-13.2817	NA	NA	NA	NA	NA	NA	NA
something	5	16218	203	2	F	Withdraw	13.1182	N	-77.4176	-6.16053	4	M	None	40.0333	NA	-71.3295	-13.2817
something	5	16219	203	3	M	Stroll	21.1539	NA	-77.0175	-23.9426	NA	NA	NA	NA	NA	NA	NA
something	5	16220	203	4	M	Stroll	40.0333	NA	-71.3674	-12.2824	NA	NA	NA	NA	NA	NA	NA
something	5	16221	203	1	F	Search	19.6425	N	-68.7653	-24.1466	NA	NA	NA	NA	NA	NA	NA
something	5	16222	203	3	M	Stroll	21.1539	NA	-76.0645	-23.6396	NA	NA	NA	NA	NA	NA	NA
something	5	16223	203	2	F	Search	13.1182	N	-78.3806	-6.43004	NA	NA	NA	NA	NA	NA	NA
something	5	16224	203	4	M	Stroll	40.0333	NA	-71.6503	-11.3232	NA	NA	NA	NA	NA	NA	NA
something	5	16225	203	1	F	Search	19.6425	N	-68.6177	-23.1576	NA	NA	NA	NA	NA	NA	NA
something	5	16226	203	3	M	Withdraw	21.1539	NA	-77.573	-22.3264	1	F	None	19.6425	N	-68.6177	-23.1576
something	5	16227	203	2	F	Search	13.1182	N	-78.1111	-7.39304	NA	NA	NA	NA	NA	NA	NA
something	5	16228	203	4	M	Fight	40.2801	NA	-72.5047	-10.8035	2	F	Flee	12.8714	N	-80.1039	-7.56235
something	5	16229	203	1	F	Stroll	19.6425	N	-69.4148	-23.7614	NA	NA	NA	NA	NA	NA	NA
something	5	16230	203	2	F	Search	12.8714	N	-80.1885	-6.56594	NA	NA	NA	NA	NA	NA	NA
something	5	16231	203	4	M	Stroll	40.2801	NA	-73.466	-11.0787	NA	NA	NA	NA	NA	NA	NA
something	5	16232	203	3	M	Stroll	21.1539	NA	-77.6822	-21.3324	NA	NA	NA	NA	NA	NA	NA
something	5	16233	203	1	F	Stroll	19.6425	N	-70.4055	-23.8974	NA	NA	NA	NA	NA	NA	NA
something	5	16234	203	4	M	Stroll	40.2801	NA	-74.1924	-11.766	NA	NA	NA	NA	NA	NA	NA
something	5	16235	203	3	M	Stroll	21.1539	NA	-78.1845	-20.4677	NA	NA	NA	NA	NA	NA	NA
something	5	16236	203	1	F	Stroll	19.6425	N	-71.2393	-23.3453	NA	NA	NA	NA	NA	NA	NA
something	5	16237	203	2	F	Search	12.8714	N	-79.1921	-6.48128	NA	NA	NA	NA	NA	NA	NA
something	5	16238	203	4	M	Stroll	40.2801	NA	-75.0156	-12.3338	NA	NA	NA	NA	NA	NA	NA
something	5	16239	203	1	F	Fight	20.0573	N	-72.1632	-22.9625	3	M	Flee	20.7391	NA	-80.1118	-19.9332
something	5	16240	203	2	F	Withdraw	12.8714	N	-78.9751	-4.4931	4	M	None	40.2801	NA	-75.0156	-12.3338
something	5	16241	204	3	M	Search	20.7391	NA	-79.8446	-18.9696	NA	NA	NA	NA	NA	NA	NA
something	5	16242	204	1	F	Stroll	20.0573	N	-72.5586	-23.881	NA	NA	NA	NA	NA	NA	NA
something	5	16243	204	4	M	Stroll	40.2801	NA	-75.9651	-12.0202	NA	NA	NA	NA	NA	NA	NA
something	5	16244	204	3	M	Groom	20.7391	NA	-79.8446	-18.9696	4	M	Groomed	40.2801	NA	-75.9651	-12.0202
something	5	16245	204	1	F	Search	20.0573	N	-71.6402	-24.2764	NA	NA	NA	NA	NA	NA	NA
something	5	16246	204	2	F	Search	12.8714	N	-77.981	-4.60163	NA	NA	NA	NA	NA	NA	NA
something	5	16247	204	4	M	Withdraw	40.2801	NA	-75.705	-10.0372	3	M	None	20.7391	NA	-79.8446	-18.9696
something	5	16248	204	1	F	Search	20.0573	N	-71.2447	-23.358	NA	NA	NA	NA	NA	NA	NA
something	5	16249	204	2	F	Search	12.8714	N	-77.8724	-3.60754	NA	NA	NA	NA	NA	NA	NA
something	5	16250	204	3	M	Stroll	20.7391	NA	-79.7002	-17.9801	NA	NA	NA	NA	NA	NA	NA
something	5	16251	204	1	F	Stroll	20.0573	N	-71.1215	-22.3656	NA	NA	NA	NA	NA	NA	NA
something	5	16252	204	2	F	Search	12.8714	N	-78.8665	-3.499	NA	NA	NA	NA	NA	NA	NA
something	5	16253	204	3	M	Stroll	20.7391	NA	-79.1295	-17.1589	NA	NA	NA	NA	NA	NA	NA
something	5	16254	204	1	F	Stroll	20.0573	N	-70.8198	-21.4122	NA	NA	NA	NA	NA	NA	NA
something	5	16255	204	2	F	Search	12.8714	N	-78.758	-2.50491	NA	NA	NA	NA	NA	NA	NA
something	5	16256	204	3	M	Groom	20.7391	NA	-79.1295	-17.1589	4	M	Groomed	40.2801	NA	-75.705	-10.0372
something	5	16257	204	1	F	Stroll	20.0573	N	-70.5542	-20.4481	NA	NA	NA	NA	NA	NA	NA
something	5	16258	204	2	F	Search	12.8714	N	-79.7521	-2.39638	NA	NA	NA	NA	NA	NA	NA
something	5	16259	204	3	M	Withdraw	20.7391	NA	-80.675	-18.4283	4	M	None	40.2801	NA	-75.705	-10.0372
something	5	16260	204	1	F	Stroll	20.0573	N	-69.7371	-19.8716	NA	NA	NA	NA	NA	NA	NA
something	5	16261	204	2	F	Search	12.8714	N	-79.6435	-1.40229	NA	NA	NA	NA	NA	NA	NA
something	5	16262	204	3	M	Search	20.7391	NA	-81.3097	-17.6556	NA	NA	NA	NA	NA	NA	NA
something	5	16263	204	4	M	Stroll	40.2801	NA	-76.1833	-10.9154	NA	NA	NA	NA	NA	NA	NA
something	5	16264	204	1	F	Search	20.0573	N	-69.1606	-20.6886	NA	NA	NA	NA	NA	NA	NA
something	5	16265	204	2	F	Search	12.8714	N	-80.6376	-1.29375	NA	NA	NA	NA	NA	NA	NA
something	5	16266	204	3	M	Stroll	20.7391	NA	-81.8529	-16.816	NA	NA	NA	NA	NA	NA	NA
something	5	16267	204	4	M	Stroll	40.2801	NA	-76.0293	-11.9035	NA	NA	NA	NA	NA	NA	NA
something	5	16268	204	1	F	Search	20.0573	N	-68.3435	-20.1121	NA	NA	NA	NA	NA	NA	NA
something	5	16269	204	2	F	Search	12.8714	N	-80.7462	-2.28785	NA	NA	NA	NA	NA	NA	NA
something	5	16270	204	3	M	Stroll	20.7391	NA	-82.7068	-16.2954	NA	NA	NA	NA	NA	NA	NA
something	5	16271	204	4	M	Stroll	40.2801	NA	-76.0997	-12.901	NA	NA	NA	NA	NA	NA	NA
something	5	16272	204	2	F	Stroll	12.8714	N	-80.9405	-3.26878	NA	NA	NA	NA	NA	NA	NA
something	5	16273	204	3	M	Search	20.7391	NA	-82.1862	-15.4416	NA	NA	NA	NA	NA	NA	NA
something	5	16274	204	1	F	Search	20.0573	N	-67.767	-20.9292	NA	NA	NA	NA	NA	NA	NA
something	5	16275	204	4	M	Stroll	40.2801	NA	-76.729	-13.6782	NA	NA	NA	NA	NA	NA	NA
something	5	16276	204	2	F	Stroll	12.8714	N	-80.6043	-4.21056	NA	NA	NA	NA	NA	NA	NA
something	5	16277	204	3	M	Withdraw	20.7391	NA	-83.2193	-17.1541	4	M	None	40.2801	NA	-76.729	-13.6782
something	5	16278	204	1	F	Search	20.0573	N	-68.5841	-21.5057	NA	NA	NA	NA	NA	NA	NA
something	5	16279	204	2	F	Stroll	12.8714	N	-79.8365	-4.85134	NA	NA	NA	NA	NA	NA	NA
something	5	16280	204	3	M	Search	20.7391	NA	-84.0756	-16.6375	NA	NA	NA	NA	NA	NA	NA
something	5	16281	204	1	F	Stroll	20.0573	N	-69.0143	-22.4084	NA	NA	NA	NA	NA	NA	NA
something	5	16282	204	4	M	Fight	40.62	NA	-77.6565	-14.0519	3	M	Flee	20.3992	NA	-85.9306	-17.3851
something	5	16283	204	2	F	Stroll	12.8714	N	-79.6254	-5.8288	NA	NA	NA	NA	NA	NA	NA
something	5	16284	204	1	F	Search	20.0573	N	-68.1115	-22.8386	NA	NA	NA	NA	NA	NA	NA
something	5	16285	204	3	M	Search	20.3992	NA	-85.5568	-18.3127	NA	NA	NA	NA	NA	NA	NA
something	5	16286	204	4	M	Stroll	40.62	NA	-78.6241	-14.3044	NA	NA	NA	NA	NA	NA	NA
something	5	16287	204	1	F	Search	20.0573	N	-68.5417	-23.7414	NA	NA	NA	NA	NA	NA	NA
something	5	16288	204	3	M	Stroll	20.3992	NA	-85.2348	-19.2594	NA	NA	NA	NA	NA	NA	NA
something	5	16289	204	2	F	Stroll	12.8714	N	-79.1748	-6.72153	NA	NA	NA	NA	NA	NA	NA
something	5	16290	204	1	F	Search	20.0573	N	-67.639	-24.1716	NA	NA	NA	NA	NA	NA	NA
something	5	16291	204	3	M	Stroll	20.3992	NA	-84.8634	-20.1879	NA	NA	NA	NA	NA	NA	NA
something	5	16292	204	4	M	Stroll	40.62	NA	-79.5205	-13.8612	NA	NA	NA	NA	NA	NA	NA
something	5	16293	204	2	F	Withdraw	12.8714	N	-79.5896	-4.765	4	M	None	40.62	NA	-79.5205	-13.8612
something	5	16294	204	1	F	Search	20.0573	N	-67.2088	-23.2688	NA	NA	NA	NA	NA	NA	NA
something	5	16295	204	3	M	Stroll	20.3992	NA	-84.1024	-20.8366	NA	NA	NA	NA	NA	NA	NA
something	5	16296	204	4	M	Stroll	40.62	NA	-79.1743	-12.923	NA	NA	NA	NA	NA	NA	NA
something	5	16297	204	1	F	Stroll	20.0573	N	-67.3349	-22.2768	NA	NA	NA	NA	NA	NA	NA
something	5	16298	204	3	M	Stroll	20.3992	NA	-83.6672	-21.7369	NA	NA	NA	NA	NA	NA	NA
something	5	16299	204	4	M	Stroll	40.62	NA	-79.1958	-11.9232	NA	NA	NA	NA	NA	NA	NA
something	5	16300	204	1	F	Stroll	20.0573	N	-66.9139	-21.3697	NA	NA	NA	NA	NA	NA	NA
something	5	16301	204	3	M	Search	20.3992	NA	-84.5675	-22.1721	NA	NA	NA	NA	NA	NA	NA
something	5	16302	204	2	F	Search	12.8714	N	-78.6113	-4.55765	NA	NA	NA	NA	NA	NA	NA
something	5	16303	204	4	M	Fight	40.8606	NA	-79.1167	-10.9264	2	F	Flee	12.6308	N	-77.8397	-2.71247
something	5	16304	204	1	F	Stroll	20.0573	N	-67.159	-20.4002	NA	NA	NA	NA	NA	NA	NA
something	5	16305	204	3	M	Search	20.3992	NA	-84.1324	-23.0724	NA	NA	NA	NA	NA	NA	NA
something	5	16306	204	4	M	Stroll	40.8606	NA	-78.8816	-9.9544	NA	NA	NA	NA	NA	NA	NA
something	5	16307	204	1	F	Stroll	20.0573	N	-67.5819	-19.494	NA	NA	NA	NA	NA	NA	NA
something	5	16308	204	3	M	Search	20.3992	NA	-83.232	-22.6373	NA	NA	NA	NA	NA	NA	NA
something	5	16309	204	2	F	Search	12.6308	N	-78.7623	-2.32668	NA	NA	NA	NA	NA	NA	NA
something	5	16310	204	4	M	Fight	41.0967	NA	-78.8659	-8.95452	2	F	Flee	12.3946	N	-77.6429	-0.669298
something	5	16311	204	1	F	Stroll	20.0573	N	-67.316	-18.53	NA	NA	NA	NA	NA	NA	NA
something	5	16312	204	3	M	Stroll	20.3992	NA	-82.2811	-22.9467	NA	NA	NA	NA	NA	NA	NA
something	5	16313	204	2	F	Search	12.3946	N	-78.4716	-0.109593	NA	NA	NA	NA	NA	NA	NA
something	5	16314	204	1	F	Stroll	20.0573	N	-66.7216	-17.7258	NA	NA	NA	NA	NA	NA	NA
something	5	16315	204	4	M	Stroll	41.0967	NA	-79.1632	-7.99974	NA	NA	NA	NA	NA	NA	NA
something	5	16316	204	3	M	Stroll	20.3992	NA	-81.2939	-22.7872	NA	NA	NA	NA	NA	NA	NA
something	5	16317	204	2	F	Search	12.3946	N	-77.9119	0.719099	NA	NA	NA	NA	NA	NA	NA
something	5	16318	204	4	M	Stroll	41.0967	NA	-78.9122	-7.03177	NA	NA	NA	NA	NA	NA	NA
something	5	16319	204	1	F	Search	20.0573	N	-65.9174	-18.3202	NA	NA	NA	NA	NA	NA	NA
something	5	16320	204	3	M	Stroll	20.3992	NA	-80.4178	-23.2692	NA	NA	NA	NA	NA	NA	NA
something	5	16321	205	2	F	Search	12.3946	N	-77.0832	0.159394	NA	NA	NA	NA	NA	NA	NA
something	5	16322	205	4	M	Fight	41.3284	NA	-78.6657	-6.06263	2	F	Flee	12.1629	N	-77.907	1.98184
something	5	16323	205	1	F	Search	20.0573	N	-66.5118	-19.1244	NA	NA	NA	NA	NA	NA	NA
something	5	16324	205	3	M	Stroll	20.3992	NA	-79.5057	-23.6792	NA	NA	NA	NA	NA	NA	NA
something	5	16325	205	2	F	Search	12.1629	N	-78.8182	1.56993	NA	NA	NA	NA	NA	NA	NA
something	5	16326	205	4	M	Search	41.3284	NA	-78.1547	-6.92221	NA	NA	NA	NA	NA	NA	NA
something	5	16327	205	1	F	Stroll	20.0573	N	-67.469	-19.4138	NA	NA	NA	NA	NA	NA	NA
something	5	16328	205	2	F	Search	12.1629	N	-79.2301	2.48115	NA	NA	NA	NA	NA	NA	NA
something	5	16329	205	4	M	Stroll	41.3284	NA	-78.1885	-7.92164	NA	NA	NA	NA	NA	NA	NA
something	5	16330	205	3	M	Stroll	20.3992	NA	-78.5427	-23.4096	NA	NA	NA	NA	NA	NA	NA
something	5	16331	205	2	F	Search	12.1629	N	-78.3189	2.89306	NA	NA	NA	NA	NA	NA	NA
something	5	16332	205	4	M	Stroll	41.3284	NA	-77.6201	-8.74439	NA	NA	NA	NA	NA	NA	NA
something	5	16333	205	1	F	Stroll	20.0573	N	-68.428	-19.6973	NA	NA	NA	NA	NA	NA	NA
something	5	16334	205	2	F	Search	12.1629	N	-78.7308	3.80429	NA	NA	NA	NA	NA	NA	NA
something	5	16335	205	4	M	Stroll	41.3284	NA	-76.7724	-9.27483	NA	NA	NA	NA	NA	NA	NA
something	5	16336	205	3	M	Stroll	20.3992	NA	-77.6665	-23.8915	NA	NA	NA	NA	NA	NA	NA
something	5	16337	205	2	F	Search	12.1629	N	-79.6421	3.39237	NA	NA	NA	NA	NA	NA	NA
something	5	16338	205	4	M	Stroll	41.3284	NA	-75.796	-9.05912	NA	NA	NA	NA	NA	NA	NA
something	5	16339	205	3	M	Stroll	20.3992	NA	-76.6914	-24.1132	NA	NA	NA	NA	NA	NA	NA
something	5	16340	205	2	F	Search	12.1629	N	-80.054	4.30359	NA	NA	NA	NA	NA	NA	NA
something	5	16341	205	4	M	Search	41.3284	NA	-75.5803	-10.0356	NA	NA	NA	NA	NA	NA	NA
something	5	16342	205	1	F	Stroll	20.0573	N	-69.3189	-20.1515	NA	NA	NA	NA	NA	NA	NA
something	5	16343	205	2	F	Search	12.1629	N	-80.9652	3.89168	NA	NA	NA	NA	NA	NA	NA
something	5	16344	205	4	M	Stroll	41.3284	NA	-75.6864	-11.0299	NA	NA	NA	NA	NA	NA	NA
something	5	16345	205	3	M	Stroll	20.3992	NA	-75.7089	-24.2994	NA	NA	NA	NA	NA	NA	NA
something	5	16346	205	2	F	Search	12.1629	N	-80.5533	2.98046	NA	NA	NA	NA	NA	NA	NA
something	5	16347	205	4	M	Stroll	41.3284	NA	-75.2614	-11.9352	NA	NA	NA	NA	NA	NA	NA
something	5	16348	205	3	M	Fight	20.895	NA	-74.8701	-23.755	1	F	Flee	19.5616	N	-68.0377	-18.6157
something	5	16349	205	2	F	Stroll	12.1629	N	-80.189	2.04919	NA	NA	NA	NA	NA	NA	NA
something	5	16350	205	1	F	Search	19.5616	N	-68.8056	-17.9752	NA	NA	NA	NA	NA	NA	NA
something	5	16351	205	3	M	Stroll	20.895	NA	-74.5407	-22.8108	NA	NA	NA	NA	NA	NA	NA
something	5	16352	205	4	M	Stroll	41.3284	NA	-74.6451	-12.7226	NA	NA	NA	NA	NA	NA	NA
something	5	16353	205	2	F	Stroll	12.1629	N	-80.3645	1.06471	NA	NA	NA	NA	NA	NA	NA
something	5	16354	205	3	M	Fight	21.3785	NA	-73.7762	-22.1662	1	F	Flee	19.0781	N	-67.4688	-16.4876
something	5	16355	205	4	M	Stroll	41.3284	NA	-74.245	-13.6391	NA	NA	NA	NA	NA	NA	NA
something	5	16356	205	2	F	Stroll	12.1629	N	-80.2435	0.0720655	NA	NA	NA	NA	NA	NA	NA
something	5	16357	205	3	M	Stroll	21.3785	NA	-72.8896	-22.6288	NA	NA	NA	NA	NA	NA	NA
something	5	16358	205	4	M	Fight	41.6443	NA	-73.3232	-14.0266	1	F	Flee	18.7622	N	-66.3966	-18.1759
something	5	16359	205	2	F	Stroll	12.1629	N	-80.6158	-0.856017	NA	NA	NA	NA	NA	NA	NA
something	5	16360	205	3	M	Search	21.3785	NA	-73.3522	-23.5153	NA	NA	NA	NA	NA	NA	NA
something	5	16361	205	1	F	Search	18.7622	N	-67.2408	-18.712	NA	NA	NA	NA	NA	NA	NA
something	5	16362	205	4	M	Withdraw	41.6443	NA	-75.3131	-14.2275	1	F	None	18.7622	N	-67.2408	-18.712
something	5	16363	205	2	F	Stroll	12.1629	N	-80.4629	-1.84425	NA	NA	NA	NA	NA	NA	NA
something	5	16364	205	3	M	Search	21.3785	NA	-72.4657	-23.9779	NA	NA	NA	NA	NA	NA	NA
something	5	16365	205	1	F	Stroll	18.7622	N	-68.1377	-18.2699	NA	NA	NA	NA	NA	NA	NA
something	5	16366	205	2	F	Stroll	12.1629	N	-79.9924	-2.72665	NA	NA	NA	NA	NA	NA	NA
something	5	16367	205	3	M	Search	21.3785	NA	-72.9283	-24.8645	NA	NA	NA	NA	NA	NA	NA
something	5	16368	205	1	F	Stroll	18.7622	N	-69.1258	-18.1161	NA	NA	NA	NA	NA	NA	NA
something	5	16369	205	2	F	Stroll	12.1629	N	-79.7709	-3.70182	NA	NA	NA	NA	NA	NA	NA
something	5	16370	205	3	M	Search	21.3785	NA	-73.8148	-24.4019	NA	NA	NA	NA	NA	NA	NA
something	5	16371	205	1	F	Withdraw	18.7622	N	-67.3113	-18.9572	4	M	None	41.6443	NA	-75.3131	-14.2275
something	5	16372	205	2	F	Stroll	12.1629	N	-80.1361	-4.63274	NA	NA	NA	NA	NA	NA	NA
something	5	16373	205	3	M	Stroll	21.3785	NA	-74.579	-23.7569	NA	NA	NA	NA	NA	NA	NA
something	5	16374	205	1	F	Search	18.7622	N	-67.7319	-19.8645	NA	NA	NA	NA	NA	NA	NA
something	5	16375	205	2	F	Stroll	12.1629	N	-80.3319	-5.61338	NA	NA	NA	NA	NA	NA	NA
something	5	16376	205	3	M	Stroll	21.3785	NA	-75.5538	-23.5338	NA	NA	NA	NA	NA	NA	NA
something	5	16377	205	1	F	Stroll	18.7622	N	-67.5036	-20.8381	NA	NA	NA	NA	NA	NA	NA
something	5	16378	205	2	F	Stroll	12.1629	N	-79.8764	-6.50361	NA	NA	NA	NA	NA	NA	NA
something	5	16379	205	3	M	Search	21.3785	NA	-75.3307	-22.559	NA	NA	NA	NA	NA	NA	NA
something	5	16380	205	1	F	Search	18.7622	N	-68.4772	-21.0664	NA	NA	NA	NA	NA	NA	NA
something	5	16381	205	4	M	Stroll	41.6443	NA	-74.3936	-14.6207	NA	NA	NA	NA	NA	NA	NA
something	5	16382	205	2	F	Stroll	12.1629	N	-80.1079	-7.47643	NA	NA	NA	NA	NA	NA	NA
something	5	16383	205	1	F	Withdraw	18.7622	N	-66.8326	-19.9283	3	M	None	21.3785	NA	-75.3307	-22.559
something	5	16384	205	4	M	Stroll	41.6443	NA	-73.7832	-15.4128	NA	NA	NA	NA	NA	NA	NA
something	5	16385	205	2	F	Stroll	12.1629	N	-80.5617	-8.36756	NA	NA	NA	NA	NA	NA	NA
something	5	16386	205	3	M	Stroll	21.3785	NA	-74.4786	-23.0823	NA	NA	NA	NA	NA	NA	NA
something	5	16387	205	4	M	Flee	40.9835	NA	-73.4299	-13.4442	3	M	Fight	22.0393	NA	-74.3883	-22.0864
something	5	16388	205	2	F	Stroll	12.1629	N	-81.3414	-8.99373	NA	NA	NA	NA	NA	NA	NA
something	5	16389	205	1	F	Search	18.7622	N	-67.4016	-19.106	NA	NA	NA	NA	NA	NA	NA
something	5	16390	205	4	M	Search	40.9835	NA	-72.4456	-13.6208	NA	NA	NA	NA	NA	NA	NA
something	5	16391	205	3	M	Groom	22.0393	NA	-74.3883	-22.0864	1	F	Groomed	18.7622	N	-67.4016	-19.106
something	5	16392	205	2	F	Search	12.1629	N	-80.7152	-9.77342	NA	NA	NA	NA	NA	NA	NA
something	5	16393	205	4	M	Flee	40.2975	NA	-73.7681	-12.1205	1	F	Fight	19.4482	N	-68.0785	-18.3699
