setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	2	16165	203	3	M	Stroll	44.034	NA	5.73969	6.49528	NA	NA	NA	NA	NA	NA	NA
something	2	16166	203	1	F	Search	7.16722	N	12.4294	2.34778	NA	NA	NA	NA	NA	NA	NA
something	2	16167	203	2	F	Stroll	26.3515	N	-0.314364	19.3629	NA	NA	NA	NA	NA	NA	NA
something	2	16168	203	3	M	Flee	43.3279	NA	4.93796	4.663	4	M	Fight	19.034	NA	9.02593	11.9029
something	2	16169	203	1	F	Search	7.16722	N	13.2701	1.80621	NA	NA	NA	NA	NA	NA	NA
something	2	16170	203	2	F	Stroll	26.3515	N	0.610593	18.9828	NA	NA	NA	NA	NA	NA	NA
something	2	16171	203	3	M	Search	43.3279	NA	5.8541	4.26214	NA	NA	NA	NA	NA	NA	NA
something	2	16172	203	1	F	Search	7.16722	N	12.7285	0.965553	NA	NA	NA	NA	NA	NA	NA
something	2	16173	203	4	M	Stroll	19.034	NA	8.45346	11.083	NA	NA	NA	NA	NA	NA	NA
something	2	16174	203	2	F	Stroll	26.3515	N	1.53379	19.3672	NA	NA	NA	NA	NA	NA	NA
something	2	16175	203	1	F	Search	7.16722	N	13.5692	0.423987	NA	NA	NA	NA	NA	NA	NA
something	2	16176	203	3	M	Stroll	43.3279	NA	6.7946	3.92233	NA	NA	NA	NA	NA	NA	NA
something	2	16177	203	4	M	Withdraw	19.034	NA	9.0412	12.9947	3	M	None	43.3279	NA	6.7946	3.92233
something	2	16178	203	2	F	Search	26.3515	N	1.91812	18.444	NA	NA	NA	NA	NA	NA	NA
something	2	16179	203	1	F	Search	7.16722	N	14.1108	1.26465	NA	NA	NA	NA	NA	NA	NA
something	2	16180	203	3	M	Stroll	43.3279	NA	7.59792	4.51787	NA	NA	NA	NA	NA	NA	NA
something	2	16181	203	2	F	Stroll	26.3515	N	2.65146	17.7641	NA	NA	NA	NA	NA	NA	NA
something	2	16182	203	1	F	Stroll	7.16722	N	14.1877	2.26168	NA	NA	NA	NA	NA	NA	NA
something	2	16183	203	3	M	Fight	43.4698	NA	8.54401	4.19395	1	F	Flee	7.02528	N	16.0986	2.85196
something	2	16184	203	2	F	Groom	26.3515	N	2.65146	17.7641	4	M	Groomed	19.034	NA	9.0412	12.9947
something	2	16185	203	1	F	Search	7.02528	N	16.3937	1.8965	NA	NA	NA	NA	NA	NA	NA
something	2	16186	203	3	M	Stroll	43.4698	NA	8.91209	3.26416	NA	NA	NA	NA	NA	NA	NA
something	2	16187	203	4	M	Flee	18.6146	NA	11.0347	12.8335	2	F	Fight	26.7709	N	3.45283	17.166
something	2	16188	203	1	F	Search	7.02528	N	17.3492	2.19164	NA	NA	NA	NA	NA	NA	NA
something	2	16189	203	3	M	Search	43.4698	NA	9.84188	3.63224	NA	NA	NA	NA	NA	NA	NA
something	2	16190	203	2	F	Stroll	26.7709	N	4.16246	16.4614	NA	NA	NA	NA	NA	NA	NA
something	2	16191	203	1	F	Search	7.02528	N	17.6443	1.23619	NA	NA	NA	NA	NA	NA	NA
something	2	16192	203	3	M	Stroll	43.4698	NA	10.441	4.4329	NA	NA	NA	NA	NA	NA	NA
something	2	16193	203	4	M	Stroll	18.6146	NA	12.0152	13.0302	NA	NA	NA	NA	NA	NA	NA
something	2	16194	203	2	F	Stroll	26.7709	N	4.35746	15.4806	NA	NA	NA	NA	NA	NA	NA
something	2	16195	203	3	M	Stroll	43.4698	NA	11.4108	4.67699	NA	NA	NA	NA	NA	NA	NA
something	2	16196	203	1	F	Search	7.02528	N	18.5998	1.53132	NA	NA	NA	NA	NA	NA	NA
something	2	16197	203	2	F	Stroll	26.7709	N	4.58739	14.5074	NA	NA	NA	NA	NA	NA	NA
something	2	16198	203	4	M	Search	18.6146	NA	12.2118	12.0497	NA	NA	NA	NA	NA	NA	NA
something	2	16199	203	1	F	Search	7.02528	N	18.3046	2.48678	NA	NA	NA	NA	NA	NA	NA
something	2	16200	203	3	M	Fight	43.6089	NA	12.3638	4.3742	1	F	Flee	6.88615	N	20.1755	3.19368
something	2	16201	203	2	F	Stroll	26.7709	N	5.40312	13.9289	NA	NA	NA	NA	NA	NA	NA
something	2	16202	203	1	F	Search	6.88615	N	19.8221	4.12913	NA	NA	NA	NA	NA	NA	NA
something	2	16203	203	3	M	Fight	43.7453	NA	13.3633	4.34136	1	F	Flee	6.74978	N	21.4969	5.22226
something	2	16204	203	4	M	Withdraw	18.6146	NA	11.5434	13.9347	3	M	None	43.7453	NA	13.3633	4.34136
something	2	16205	203	2	F	Withdraw	26.7709	N	3.56551	14.7183	4	M	None	18.6146	NA	11.5434	13.9347
something	2	16206	203	1	F	Search	6.74978	N	22.0435	4.38484	NA	NA	NA	NA	NA	NA	NA
something	2	16207	203	3	M	Stroll	43.7453	NA	13.8466	5.21679	NA	NA	NA	NA	NA	NA	NA
something	2	16208	203	2	F	Search	26.7709	N	3.1708	13.7995	NA	NA	NA	NA	NA	NA	NA
something	2	16209	203	1	F	Search	6.74978	N	21.2061	3.83828	NA	NA	NA	NA	NA	NA	NA
something	2	16210	203	4	M	Stroll	18.6146	NA	10.5765	14.1899	NA	NA	NA	NA	NA	NA	NA
something	2	16211	203	3	M	Stroll	43.7453	NA	14.2993	6.10849	NA	NA	NA	NA	NA	NA	NA
something	2	16212	203	1	F	Withdraw	6.74978	N	23.1605	3.41383	3	M	None	43.7453	NA	14.2993	6.10849
something	2	16213	203	2	F	Search	26.7709	N	4.08961	13.4048	NA	NA	NA	NA	NA	NA	NA
something	2	16214	203	4	M	Fight	19.2045	NA	9.58374	14.0697	2	F	Flee	26.1811	N	2.59225	12.079
something	2	16215	203	3	M	Stroll	43.7453	NA	15.0715	5.47313	NA	NA	NA	NA	NA	NA	NA
something	2	16216	203	2	F	Search	26.1811	N	3.25519	11.3303	NA	NA	NA	NA	NA	NA	NA
something	2	16217	203	4	M	Withdraw	19.2045	NA	11.5714	13.8479	2	F	None	26.1811	N	3.25519	11.3303
something	2	16218	203	1	F	Search	6.74978	N	22.9483	2.43661	NA	NA	NA	NA	NA	NA	NA
something	2	16219	203	3	M	Stroll	43.7453	NA	15.2988	4.4993	NA	NA	NA	NA	NA	NA	NA
something	2	16220	203	2	F	Stroll	26.1811	N	4.18428	11.7001	NA	NA	NA	NA	NA	NA	NA
something	2	16221	203	1	F	Search	6.74978	N	23.9255	2.22438	NA	NA	NA	NA	NA	NA	NA
something	2	16222	203	3	M	Search	43.7453	NA	16.2726	4.72661	NA	NA	NA	NA	NA	NA	NA
something	2	16223	203	4	M	Stroll	19.2045	NA	12.5457	14.0731	NA	NA	NA	NA	NA	NA	NA
something	2	16224	203	2	F	Stroll	26.1811	N	4.89815	12.4004	NA	NA	NA	NA	NA	NA	NA
something	2	16225	203	1	F	Search	6.74978	N	24.1377	3.2016	NA	NA	NA	NA	NA	NA	NA
something	2	16226	203	3	M	Stroll	43.7453	NA	17.1434	4.23497	NA	NA	NA	NA	NA	NA	NA
something	2	16227	203	4	M	Stroll	19.2045	NA	13.1377	14.8791	NA	NA	NA	NA	NA	NA	NA
something	2	16228	203	2	F	Stroll	26.1811	N	5.23608	13.3416	NA	NA	NA	NA	NA	NA	NA
something	2	16229	203	3	M	Fight	43.879	NA	18.1327	4.08881	1	F	Flee	6.61611	N	26.137	3.2574
something	2	16230	203	4	M	Search	19.2045	NA	13.9437	14.287	NA	NA	NA	NA	NA	NA	NA
something	2	16231	203	2	F	Search	26.1811	N	6.17725	13.0037	NA	NA	NA	NA	NA	NA	NA
something	2	16232	203	1	F	Search	6.61611	N	26.1091	4.25701	NA	NA	NA	NA	NA	NA	NA
something	2	16233	203	3	M	Fight	44.01	NA	19.1324	4.1099	1	F	Flee	6.48508	N	27.6772	5.4983
something	2	16234	203	4	M	Stroll	19.2045	NA	14.724	13.6617	NA	NA	NA	NA	NA	NA	NA
something	2	16235	203	2	F	Stroll	26.1811	N	7.05877	12.5315	NA	NA	NA	NA	NA	NA	NA
something	2	16236	203	1	F	Search	6.48508	N	27.0566	6.28239	NA	NA	NA	NA	NA	NA	NA
something	2	16237	203	3	M	Stroll	44.01	NA	19.9915	4.62178	NA	NA	NA	NA	NA	NA	NA
something	2	16238	203	4	M	Stroll	19.2045	NA	15.004	12.7017	NA	NA	NA	NA	NA	NA	NA
something	2	16239	203	2	F	Fight	26.5196	N	8.05854	12.5529	4	M	Flee	18.8659	NA	16.4114	14.1227
something	2	16240	203	1	F	Stroll	6.48508	N	26.2785	6.91051	NA	NA	NA	NA	NA	NA	NA
something	2	16241	204	3	M	Fight	44.1384	NA	20.9312	4.96386	1	F	Flee	6.35665	N	28.177	7.53948
something	2	16242	204	2	F	Stroll	26.5196	N	8.25053	13.5343	NA	NA	NA	NA	NA	NA	NA
something	2	16243	204	1	F	Search	6.35665	N	28.4915	6.59022	NA	NA	NA	NA	NA	NA	NA
something	2	16244	204	3	M	Fight	44.2643	NA	21.9088	5.17417	1	F	Flee	6.23076	N	30.4662	6.27305
something	2	16245	204	4	M	Search	18.8659	NA	17.1219	13.419	NA	NA	NA	NA	NA	NA	NA
something	2	16246	204	2	F	Search	26.5196	N	7.26913	13.7263	NA	NA	NA	NA	NA	NA	NA
something	2	16247	204	1	F	Search	6.23076	N	30.6248	7.26039	NA	NA	NA	NA	NA	NA	NA
something	2	16248	204	3	M	Stroll	44.2643	NA	22.8913	4.98809	NA	NA	NA	NA	NA	NA	NA
something	2	16249	204	4	M	Stroll	18.8659	NA	18.0302	13.0007	NA	NA	NA	NA	NA	NA	NA
something	2	16250	204	2	F	Search	26.5196	N	7.46111	14.7077	NA	NA	NA	NA	NA	NA	NA
something	2	16251	204	1	F	Search	6.23076	N	29.6374	7.41898	NA	NA	NA	NA	NA	NA	NA
something	2	16252	204	3	M	Fight	44.3877	NA	23.8321	5.3271	1	F	Flee	6.10737	N	31.5125	8.11486
something	2	16253	204	4	M	Stroll	18.8659	NA	18.9696	13.3434	NA	NA	NA	NA	NA	NA	NA
something	2	16254	204	2	F	Search	26.5196	N	8.44251	14.5157	NA	NA	NA	NA	NA	NA	NA
something	2	16255	204	1	F	Search	6.10737	N	31.1645	9.05238	NA	NA	NA	NA	NA	NA	NA
something	2	16256	204	3	M	Stroll	44.3877	NA	24.3751	6.16684	NA	NA	NA	NA	NA	NA	NA
something	2	16257	204	4	M	Stroll	18.8659	NA	19.9695	13.3615	NA	NA	NA	NA	NA	NA	NA
something	2	16258	204	2	F	Stroll	26.5196	N	9.42992	14.6739	NA	NA	NA	NA	NA	NA	NA
something	2	16259	204	3	M	Fight	44.5086	NA	25.2954	6.55798	1	F	Flee	5.98642	N	33.1335	8.70159
something	2	16260	204	4	M	Stroll	18.8659	NA	20.9693	13.3808	NA	NA	NA	NA	NA	NA	NA
something	2	16261	204	2	F	Stroll	26.5196	N	10.4103	14.4768	NA	NA	NA	NA	NA	NA	NA
something	2	16262	204	1	F	Search	5.98642	N	32.9581	7.71709	NA	NA	NA	NA	NA	NA	NA
something	2	16263	204	3	M	Flee	43.6272	NA	24.1037	4.95183	1	F	Fight	6.86787	N	31.9694	7.56752
something	2	16264	204	4	M	Stroll	18.8659	NA	21.9329	13.6482	NA	NA	NA	NA	NA	NA	NA
something	2	16265	204	2	F	Stroll	26.5196	N	11.2799	13.983	NA	NA	NA	NA	NA	NA	NA
something	2	16266	204	3	M	Search	43.6272	NA	24.9068	4.35595	NA	NA	NA	NA	NA	NA	NA
something	2	16267	204	1	F	Withdraw	6.86787	N	33.9653	7.44037	3	M	None	43.6272	NA	24.9068	4.35595
something	2	16268	204	4	M	Stroll	18.8659	NA	22.6235	14.3714	NA	NA	NA	NA	NA	NA	NA
something	2	16269	204	2	F	Stroll	26.5196	N	12.2349	13.6864	NA	NA	NA	NA	NA	NA	NA
something	2	16270	204	3	M	Stroll	43.6272	NA	25.5718	5.10274	NA	NA	NA	NA	NA	NA	NA
something	2	16271	204	4	M	Search	18.8659	NA	21.9002	15.062	NA	NA	NA	NA	NA	NA	NA
something	2	16272	204	2	F	Stroll	26.5196	N	13.1495	13.2821	NA	NA	NA	NA	NA	NA	NA
something	2	16273	204	1	F	Search	6.86787	N	33.9017	6.44239	NA	NA	NA	NA	NA	NA	NA
something	2	16274	204	3	M	Stroll	43.6272	NA	26.19	5.88879	NA	NA	NA	NA	NA	NA	NA
something	2	16275	204	4	M	Stroll	18.8659	NA	21.3175	15.8747	NA	NA	NA	NA	NA	NA	NA
something	2	16276	204	1	F	Search	6.86787	N	32.9038	6.50597	NA	NA	NA	NA	NA	NA	NA
something	2	16277	204	3	M	Withdraw	43.6272	NA	24.1988	6.07591	1	F	None	6.86787	N	32.9038	6.50597
something	2	16278	204	2	F	Stroll	26.5196	N	14.0899	12.942	NA	NA	NA	NA	NA	NA	NA
something	2	16279	204	1	F	Stroll	6.86787	N	31.9755	6.87789	NA	NA	NA	NA	NA	NA	NA
something	2	16280	204	4	M	Search	18.8659	NA	20.5048	15.2919	NA	NA	NA	NA	NA	NA	NA
something	2	16281	204	2	F	Flee	26.0521	N	12.2238	13.6614	4	M	Fight	19.3334	NA	19.5659	14.948
something	2	16282	204	3	M	Stroll	43.6272	NA	23.2907	5.65698	NA	NA	NA	NA	NA	NA	NA
something	2	16283	204	1	F	Stroll	6.86787	N	31.2928	7.60861	NA	NA	NA	NA	NA	NA	NA
something	2	16284	204	2	F	Search	26.0521	N	12.5834	14.5945	NA	NA	NA	NA	NA	NA	NA
something	2	16285	204	4	M	Stroll	19.3334	NA	19.5334	13.9485	NA	NA	NA	NA	NA	NA	NA
something	2	16286	204	1	F	Stroll	6.86787	N	30.8785	8.51872	NA	NA	NA	NA	NA	NA	NA
something	2	16287	204	2	F	Search	26.0521	N	13.5165	14.2348	NA	NA	NA	NA	NA	NA	NA
something	2	16288	204	3	M	Search	43.6272	NA	22.8718	6.565	NA	NA	NA	NA	NA	NA	NA
something	2	16289	204	4	M	Stroll	19.3334	NA	19.1999	13.0057	NA	NA	NA	NA	NA	NA	NA
something	2	16290	204	1	F	Stroll	6.86787	N	30.2649	9.30838	NA	NA	NA	NA	NA	NA	NA
something	2	16291	204	2	F	Flee	25.5929	N	11.5242	14.4095	4	M	Fight	19.7926	NA	18.2225	13.2171
something	2	16292	204	3	M	Stroll	43.6272	NA	22.3948	7.4439	NA	NA	NA	NA	NA	NA	NA
something	2	16293	204	1	F	Stroll	6.86787	N	30.1459	10.3013	NA	NA	NA	NA	NA	NA	NA
something	2	16294	204	2	F	Search	25.5929	N	11.4368	13.4134	NA	NA	NA	NA	NA	NA	NA
something	2	16295	204	3	M	Withdraw	43.6272	NA	23.9848	6.23071	4	M	None	19.7926	NA	18.2225	13.2171
something	2	16296	204	1	F	Search	6.86787	N	29.153	10.1822	NA	NA	NA	NA	NA	NA	NA
something	2	16297	204	2	F	Search	25.5929	N	12.433	13.326	NA	NA	NA	NA	NA	NA	NA
something	2	16298	204	4	M	Stroll	19.7926	NA	18.7344	12.3581	NA	NA	NA	NA	NA	NA	NA
something	2	16299	204	1	F	Withdraw	6.86787	N	31.1016	10.6328	3	M	None	43.6272	NA	23.9848	6.23071
something	2	16300	204	2	F	Flee	25.1418	N	10.4373	13.4574	4	M	Fight	20.2437	NA	17.746	12.5099
something	2	16301	204	3	M	Stroll	43.6272	NA	24.9834	6.17719	NA	NA	NA	NA	NA	NA	NA
something	2	16302	204	4	M	Flee	19.7977	NA	19.6269	11.8299	2	F	Fight	25.5878	N	11.429	13.3288
something	2	16303	204	1	F	Search	6.86787	N	31.3269	9.65854	NA	NA	NA	NA	NA	NA	NA
something	2	16304	204	3	M	Fight	43.7632	NA	25.86	6.65831	1	F	Flee	6.73186	N	32.1282	11.491
something	2	16305	204	2	F	Stroll	25.5878	N	12.415	13.4957	NA	NA	NA	NA	NA	NA	NA
something	2	16306	204	1	F	Search	6.73186	N	33.0444	11.0903	NA	NA	NA	NA	NA	NA	NA
something	2	16307	204	3	M	Stroll	43.7632	NA	26.7902	6.29121	NA	NA	NA	NA	NA	NA	NA
something	2	16308	204	4	M	Stroll	19.7977	NA	20.2466	11.0451	NA	NA	NA	NA	NA	NA	NA
something	2	16309	204	2	F	Stroll	25.5878	N	13.1434	14.1808	NA	NA	NA	NA	NA	NA	NA
something	2	16310	204	1	F	Search	6.73186	N	33.4451	12.0065	NA	NA	NA	NA	NA	NA	NA
something	2	16311	204	3	M	Search	43.7632	NA	27.1573	7.22139	NA	NA	NA	NA	NA	NA	NA
something	2	16312	204	4	M	Groom	19.7977	NA	20.2466	11.0451	3	M	Groomed	43.7632	NA	27.1573	7.22139
something	2	16313	204	2	F	Stroll	25.5878	N	13.9576	14.7614	NA	NA	NA	NA	NA	NA	NA
something	2	16314	204	3	M	Fight	44.0747	NA	26.2823	7.70553	4	M	Flee	19.4862	NA	18.2466	11.0508
something	2	16315	204	1	F	Search	6.73186	N	32.5289	12.4072	NA	NA	NA	NA	NA	NA	NA
something	2	16316	204	2	F	Stroll	25.5878	N	14.4582	15.6271	NA	NA	NA	NA	NA	NA	NA
something	2	16317	204	4	M	Withdraw	19.4862	NA	19.8075	9.80027	2	F	None	25.5878	N	14.4582	15.6271
something	2	16318	204	3	M	Withdraw	44.0747	NA	28.2657	7.96272	4	M	None	19.4862	NA	19.8075	9.80027
something	2	16319	204	1	F	Stroll	6.73186	N	31.5294	12.4403	NA	NA	NA	NA	NA	NA	NA
something	2	16320	204	2	F	Groom	25.5878	N	14.4582	15.6271	4	M	Groomed	19.4862	NA	19.8075	9.80027
something	2	16321	205	3	M	Fight	44.2072	NA	28.8547	8.77083	1	F	Flee	6.59936	N	33.4398	13.0322
something	2	16322	205	4	M	Groom	19.4862	NA	19.8075	9.80027	2	F	Groomed	25.5878	N	14.4582	15.6271
something	2	16323	205	1	F	Search	6.59936	N	33.1439	13.9874	NA	NA	NA	NA	NA	NA	NA
something	2	16324	205	3	M	Fight	44.3371	NA	29.4898	9.54326	1	F	Flee	6.46946	N	33.453	15.9634
something	2	16325	205	2	F	Fight	25.9337	N	15.1345	14.8904	4	M	Flee	19.1404	NA	21.1438	8.31226
something	2	16326	205	1	F	Search	6.46946	N	32.465	16.118	NA	NA	NA	NA	NA	NA	NA
something	2	16327	205	3	M	Search	44.3371	NA	29.3927	10.5385	NA	NA	NA	NA	NA	NA	NA
something	2	16328	205	4	M	Search	19.1404	NA	20.3998	7.64409	NA	NA	NA	NA	NA	NA	NA
something	2	16329	205	2	F	Stroll	25.9337	N	15.4392	13.938	NA	NA	NA	NA	NA	NA	NA
something	2	16330	205	1	F	Stroll	6.46946	N	31.4737	16.2498	NA	NA	NA	NA	NA	NA	NA
something	2	16331	205	3	M	Fight	44.4644	NA	29.7351	11.4781	1	F	Flee	6.34213	N	32.4981	17.9676
something	2	16332	205	2	F	Stroll	25.9337	N	15.9887	13.1025	NA	NA	NA	NA	NA	NA	NA
something	2	16333	205	1	F	Search	6.34213	N	33.3569	17.4554	NA	NA	NA	NA	NA	NA	NA
something	2	16334	205	3	M	Flee	43.5892	NA	29.647	9.48005	1	F	Fight	7.2173	N	32.8387	16.6002
something	2	16335	205	4	M	Search	19.1404	NA	21.068	6.90008	NA	NA	NA	NA	NA	NA	NA
something	2	16336	205	2	F	Stroll	25.9337	N	16.0981	12.1085	NA	NA	NA	NA	NA	NA	NA
something	2	16337	205	1	F	Withdraw	7.2173	N	32.5661	18.5815	3	M	None	43.5892	NA	29.647	9.48005
something	2	16338	205	4	M	Search	19.1404	NA	20.324	6.23191	NA	NA	NA	NA	NA	NA	NA
something	2	16339	205	2	F	Fight	26.2734	N	16.6819	11.2966	4	M	Flee	18.8007	NA	20.68	4.26385
something	2	16340	205	3	M	Stroll	43.5892	NA	29.5658	10.4767	NA	NA	NA	NA	NA	NA	NA
something	2	16341	205	4	M	Search	18.8007	NA	21.664	4.44187	NA	NA	NA	NA	NA	NA	NA
something	2	16342	205	2	F	Stroll	26.2734	N	17.5937	10.8859	NA	NA	NA	NA	NA	NA	NA
something	2	16343	205	1	F	Search	7.2173	N	31.5755	18.4452	NA	NA	NA	NA	NA	NA	NA
something	2	16344	205	3	M	Stroll	43.5892	NA	29.7263	11.4638	NA	NA	NA	NA	NA	NA	NA
something	2	16345	205	4	M	Stroll	18.8007	NA	22.2353	5.26265	NA	NA	NA	NA	NA	NA	NA
something	2	16346	205	2	F	Fight	26.6071	N	18.2302	10.1147	4	M	Flee	18.467	NA	23.1643	3.49151
something	2	16347	205	1	F	Stroll	7.2173	N	30.932	17.6797	NA	NA	NA	NA	NA	NA	NA
something	2	16348	205	3	M	Fight	43.7313	NA	29.9168	12.4455	1	F	Flee	7.07525	N	30.882	19.6791
something	2	16349	205	4	M	Search	18.467	NA	24.0499	3.95601	NA	NA	NA	NA	NA	NA	NA
something	2	16350	205	2	F	Stroll	26.6071	N	19.0684	10.66	NA	NA	NA	NA	NA	NA	NA
something	2	16351	205	1	F	Search	7.07525	N	29.8824	19.6541	NA	NA	NA	NA	NA	NA	NA
something	2	16352	205	3	M	Fight	43.8706	NA	29.912	13.4455	1	F	Flee	6.93599	N	28.7006	21.2676
something	2	16353	205	4	M	Stroll	18.467	NA	24.7148	4.7029	NA	NA	NA	NA	NA	NA	NA
something	2	16354	205	2	F	Stroll	26.6071	N	19.78	11.3626	NA	NA	NA	NA	NA	NA	NA
something	2	16355	205	1	F	Search	6.93599	N	29.5074	21.8585	NA	NA	NA	NA	NA	NA	NA
something	2	16356	205	4	M	Stroll	18.467	NA	25.7079	4.8201	NA	NA	NA	NA	NA	NA	NA
something	2	16357	205	2	F	Stroll	26.6071	N	20.5685	11.9777	NA	NA	NA	NA	NA	NA	NA
something	2	16358	205	1	F	Search	6.93599	N	28.9165	22.6653	NA	NA	NA	NA	NA	NA	NA
something	2	16359	205	4	M	Stroll	18.467	NA	26.579	4.32903	NA	NA	NA	NA	NA	NA	NA
something	2	16360	205	2	F	Stroll	26.6071	N	21.46	12.4307	NA	NA	NA	NA	NA	NA	NA
something	2	16361	205	1	F	Search	6.93599	N	28.1097	22.0744	NA	NA	NA	NA	NA	NA	NA
something	2	16362	205	4	M	Search	18.467	NA	26.088	3.45791	NA	NA	NA	NA	NA	NA	NA
something	2	16363	205	3	M	Stroll	43.8706	NA	30.8583	13.7687	NA	NA	NA	NA	NA	NA	NA
something	2	16364	205	2	F	Stroll	26.6071	N	22.4307	12.1902	NA	NA	NA	NA	NA	NA	NA
something	2	16365	205	4	M	Search	18.467	NA	26.9591	2.96684	NA	NA	NA	NA	NA	NA	NA
something	2	16366	205	1	F	Stroll	6.93599	N	27.2035	21.6516	NA	NA	NA	NA	NA	NA	NA
something	2	16367	205	3	M	Search	43.8706	NA	30.5351	14.715	NA	NA	NA	NA	NA	NA	NA
something	2	16368	205	4	M	Search	18.467	NA	27.4502	3.83796	NA	NA	NA	NA	NA	NA	NA
something	2	16369	205	2	F	Stroll	26.6071	N	22.9544	11.3383	NA	NA	NA	NA	NA	NA	NA
something	2	16370	205	1	F	Stroll	6.93599	N	26.2342	21.8972	NA	NA	NA	NA	NA	NA	NA
something	2	16371	205	4	M	Stroll	18.467	NA	28.279	4.3974	NA	NA	NA	NA	NA	NA	NA
something	2	16372	205	2	F	Stroll	26.6071	N	23.4781	10.4864	NA	NA	NA	NA	NA	NA	NA
something	2	16373	205	1	F	Search	6.93599	N	26.4798	22.8666	NA	NA	NA	NA	NA	NA	NA
something	2	16374	205	3	M	Stroll	43.8706	NA	29.8258	15.4199	NA	NA	NA	NA	NA	NA	NA
something	2	16375	205	4	M	Stroll	18.467	NA	29.1847	4.82141	NA	NA	NA	NA	NA	NA	NA
something	2	16376	205	2	F	Stroll	26.6071	N	23.6596	9.50298	NA	NA	NA	NA	NA	NA	NA
something	2	16377	205	1	F	Search	6.93599	N	27.4492	22.6209	NA	NA	NA	NA	NA	NA	NA
something	2	16378	205	3	M	Fight	44.0071	NA	29.5124	16.3696	1	F	Flee	6.79947	N	28.2711	24.4442
something	2	16379	205	4	M	Search	18.467	NA	28.7607	5.72707	NA	NA	NA	NA	NA	NA	NA
something	2	16380	205	2	F	Fight	26.9348	N	24.4634	8.90802	4	M	Flee	18.1392	NA	30.7251	5.35171
something	2	16381	205	1	F	Search	6.79947	N	27.3594	24.8552	NA	NA	NA	NA	NA	NA	NA
something	2	16382	205	3	M	Stroll	44.0071	NA	30.2568	17.0374	NA	NA	NA	NA	NA	NA	NA
something	2	16383	205	4	M	Search	18.1392	NA	30.5375	4.36948	NA	NA	NA	NA	NA	NA	NA
something	2	16384	205	2	F	Flee	26.4568	N	24.0408	10.8629	4	M	Fight	18.6173	NA	29.7364	4.96804
something	2	16385	205	1	F	Search	6.79947	N	26.9485	23.9435	NA	NA	NA	NA	NA	NA	NA
something	2	16386	205	3	M	Search	44.0071	NA	29.589	17.7817	NA	NA	NA	NA	NA	NA	NA
something	2	16387	205	4	M	Stroll	18.6173	NA	28.9008	4.41874	NA	NA	NA	NA	NA	NA	NA
something	2	16388	205	1	F	Withdraw	6.79947	N	25.6237	25.4419	3	M	None	44.0071	NA	29.589	17.7817
something	2	16389	205	2	F	Stroll	26.4568	N	23.5002	11.7042	NA	NA	NA	NA	NA	NA	NA
something	2	16390	205	4	M	Search	18.6173	NA	28.3515	5.25436	NA	NA	NA	NA	NA	NA	NA
something	2	16391	205	1	F	Search	6.79947	N	26.3729	26.1043	NA	NA	NA	NA	NA	NA	NA
something	2	16392	205	3	M	Stroll	44.0071	NA	29.7002	18.7755	NA	NA	NA	NA	NA	NA	NA
something	2	16393	205	2	F	Stroll	26.4568	N	23.1773	12.6506	NA	NA	NA	NA	NA	NA	NA
something	2	16394	205	4	M	Stroll	18.6173	NA	28.0978	6.22166	NA	NA	NA	NA	NA	NA	NA
something	2	16395	205	3	M	Stroll	44.0071	NA	30.4454	19.4424	NA	NA	NA	NA	NA	NA	NA
something	2	16396	205	2	F	Stroll	26.4568	N	22.8354	13.5903	NA	NA	NA	NA	NA	NA	NA
something	2	16397	205	4	M	Stroll	18.6173	NA	28.3964	7.17603	NA	NA	NA	NA	NA	NA	NA
something	2	16398	205	3	M	Search	44.0071	NA	29.7785	20.1875	NA	NA	NA	NA	NA	NA	NA
something	2	16399	205	1	F	Search	6.79947	N	27.0353	25.3551	NA	NA	NA	NA	NA	NA	NA
something	2	16400	205	2	F	Stroll	26.4568	N	22.0488	14.2078	NA	NA	NA	NA	NA	NA	NA
something	2	16401	206	4	M	Stroll	18.6173	NA	27.9582	8.07488	NA	NA	NA	NA	NA	NA	NA
something	2	16402	206	3	M	Fight	44.1409	NA	29.3096	21.0708	1	F	Flee	6.66564	N	25.2016	26.1536
something	2	16403	206	2	F	Search	26.4568	N	21.4313	13.4212	NA	NA	NA	NA	NA	NA	NA
something	2	16404	206	4	M	Stroll	18.6173	NA	27.3369	8.85845	NA	NA	NA	NA	NA	NA	NA
something	2	16405	206	1	F	Search	6.66564	N	25.6008	27.0704	NA	NA	NA	NA	NA	NA	NA
something	2	16406	206	3	M	Flee	43.2721	NA	30.46	19.4348	1	F	Fight	7.53444	N	26.1266	26.2198
something	2	16407	206	2	F	Search	26.4568	N	22.2179	12.8037	NA	NA	NA	NA	NA	NA	NA
something	2	16408	206	4	M	Withdraw	18.6173	NA	29.3345	8.95671	2	F	None	26.4568	N	22.2179	12.8037
something	2	16409	206	1	F	Stroll	7.53444	N	27.0096	25.7503	NA	NA	NA	NA	NA	NA	NA
something	2	16410	206	2	F	Stroll	26.4568	N	23.2005	12.618	NA	NA	NA	NA	NA	NA	NA
something	2	16411	206	3	M	Stroll	43.2721	NA	31.262	18.8375	NA	NA	NA	NA	NA	NA	NA
