setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	4	16964	213	3	M	Groom	28.1131	NA	195.238	-147.962	4	M	Groomed	46.8398	NA	194.003	-155.288
something	4	16965	213	1	F	Withdraw	10.2518	N	193.814	-164.088	4	M	None	46.8398	NA	194.003	-155.288
something	4	16966	213	2	F	Withdraw	1.62747	N	188.798	-170.262	1	F	None	10.2518	N	193.814	-164.088
something	4	16967	213	3	M	Withdraw	28.1131	NA	196.304	-146.27	4	M	None	46.8398	NA	194.003	-155.288
something	4	16968	213	1	F	Fight	10.3614	N	193.184	-164.864	2	F	Flee	1.51787	N	187.811	-172.001
something	4	16969	213	4	M	Stroll	46.8398	NA	194.64	-154.517	NA	NA	NA	NA	NA	NA	NA
something	4	16970	213	2	F	Search	1.51787	N	186.941	-171.508	NA	NA	NA	NA	NA	NA	NA
something	4	16971	213	1	F	Stroll	10.3614	N	193.924	-165.536	NA	NA	NA	NA	NA	NA	NA
something	4	16972	213	3	M	Search	28.1131	NA	197.15	-146.804	NA	NA	NA	NA	NA	NA	NA
something	4	16973	213	4	M	Stroll	46.8398	NA	195.628	-154.359	NA	NA	NA	NA	NA	NA	NA
something	4	16974	213	2	F	Search	1.51787	N	187.435	-170.638	NA	NA	NA	NA	NA	NA	NA
something	4	16975	213	1	F	Search	10.3614	N	194.596	-164.795	NA	NA	NA	NA	NA	NA	NA
something	4	16976	213	3	M	Search	28.1131	NA	197.684	-145.958	NA	NA	NA	NA	NA	NA	NA
something	4	16977	213	4	M	Search	46.8398	NA	195.469	-153.372	NA	NA	NA	NA	NA	NA	NA
something	4	16978	213	2	F	Stroll	1.51787	N	188.185	-169.977	NA	NA	NA	NA	NA	NA	NA
something	4	16979	213	3	M	Search	28.1131	NA	198.53	-146.491	NA	NA	NA	NA	NA	NA	NA
something	4	16980	213	4	M	Fight	47.2149	NA	195.876	-152.458	3	M	Flee	27.738	NA	199.248	-144.625
something	4	16981	213	1	F	Stroll	10.3614	N	195.451	-164.275	NA	NA	NA	NA	NA	NA	NA
something	4	16982	213	2	F	Stroll	1.51787	N	188.745	-169.148	NA	NA	NA	NA	NA	NA	NA
something	4	16983	213	3	M	Search	27.738	NA	198.314	-144.266	NA	NA	NA	NA	NA	NA	NA
something	4	16984	213	4	M	Stroll	47.2149	NA	195.716	-151.471	NA	NA	NA	NA	NA	NA	NA
something	4	16985	213	1	F	Stroll	10.3614	N	196.14	-163.551	NA	NA	NA	NA	NA	NA	NA
something	4	16986	213	2	F	Stroll	1.51787	N	189.688	-168.816	NA	NA	NA	NA	NA	NA	NA
something	4	16987	213	3	M	Search	27.738	NA	197.955	-145.199	NA	NA	NA	NA	NA	NA	NA
something	4	16988	213	4	M	Groom	47.2149	NA	195.716	-151.471	3	M	Groomed	27.738	NA	197.955	-145.199
something	4	16989	213	1	F	Stroll	10.3614	N	197.04	-163.116	NA	NA	NA	NA	NA	NA	NA
something	4	16990	213	2	F	Stroll	1.51787	N	190.684	-168.724	NA	NA	NA	NA	NA	NA	NA
something	4	16991	213	3	M	Groom	27.738	NA	197.955	-145.199	4	M	Groomed	47.2149	NA	195.716	-151.471
something	4	16992	213	1	F	Search	10.3614	N	197.475	-164.017	NA	NA	NA	NA	NA	NA	NA
something	4	16993	213	2	F	Stroll	1.51787	N	191.587	-168.295	NA	NA	NA	NA	NA	NA	NA
something	4	16994	213	4	M	Flee	46.585	NA	195.472	-153.456	3	M	Fight	28.3679	NA	197.619	-146.141
something	4	16995	213	1	F	Search	10.3614	N	198.376	-163.582	NA	NA	NA	NA	NA	NA	NA
something	4	16996	213	2	F	Stroll	1.51787	N	192.336	-167.632	NA	NA	NA	NA	NA	NA	NA
something	4	16997	213	3	M	Flee	27.9895	NA	197.053	-144.222	4	M	Fight	46.9634	NA	195.754	-152.496
something	4	16998	213	1	F	Search	10.3614	N	197.941	-162.682	NA	NA	NA	NA	NA	NA	NA
something	4	16999	213	2	F	Withdraw	1.51787	N	191.425	-169.413	1	F	None	10.3614	N	197.941	-162.682
something	4	17000	213	4	M	Stroll	46.9634	NA	195.265	-151.624	NA	NA	NA	NA	NA	NA	NA
something	4	17001	213	1	F	Stroll	10.3614	N	197.615	-163.627	NA	NA	NA	NA	NA	NA	NA
something	4	17002	213	3	M	Search	27.9895	NA	198.012	-143.939	NA	NA	NA	NA	NA	NA	NA
something	4	17003	213	4	M	Stroll	46.9634	NA	194.678	-150.815	NA	NA	NA	NA	NA	NA	NA
something	4	17004	213	2	F	Search	1.51787	N	192.315	-169.868	NA	NA	NA	NA	NA	NA	NA
something	4	17005	213	1	F	Stroll	10.3614	N	197.789	-164.612	NA	NA	NA	NA	NA	NA	NA
something	4	17006	213	3	M	Search	27.9895	NA	198.295	-144.899	NA	NA	NA	NA	NA	NA	NA
something	4	17007	213	4	M	Search	46.9634	NA	195.487	-150.227	NA	NA	NA	NA	NA	NA	NA
something	4	17008	213	2	F	Search	1.51787	N	192.771	-168.978	NA	NA	NA	NA	NA	NA	NA
something	4	17009	213	1	F	Fight	10.4636	N	197.034	-165.268	2	F	Flee	1.41565	N	192.159	-170.882
something	4	17010	213	3	M	Withdraw	27.9895	NA	199.838	-143.626	4	M	None	46.9634	NA	195.487	-150.227
something	4	17011	213	2	F	Search	1.41565	N	193.111	-171.188	NA	NA	NA	NA	NA	NA	NA
something	4	17012	213	1	F	Search	10.4636	N	196.965	-166.266	NA	NA	NA	NA	NA	NA	NA
something	4	17013	213	4	M	Fight	47.3369	NA	196.037	-149.392	3	M	Flee	27.616	NA	200.118	-141.646
something	4	17014	213	2	F	Search	1.41565	N	192.805	-172.14	NA	NA	NA	NA	NA	NA	NA
something	4	17015	213	1	F	Fight	10.5589	N	196.387	-167.082	2	F	Flee	1.32031	N	190.925	-172.824
something	4	17016	213	3	M	Search	27.616	NA	201.108	-141.785	NA	NA	NA	NA	NA	NA	NA
something	4	17017	213	4	M	Stroll	47.3369	NA	197.037	-149.348	NA	NA	NA	NA	NA	NA	NA
something	4	17018	213	2	F	Search	1.32031	N	191.267	-173.764	NA	NA	NA	NA	NA	NA	NA
something	4	17019	213	1	F	Stroll	10.5589	N	196.607	-168.057	NA	NA	NA	NA	NA	NA	NA
something	4	17020	213	3	M	Search	27.616	NA	200.968	-142.776	NA	NA	NA	NA	NA	NA	NA
something	4	17021	213	4	M	Fight	47.7053	NA	197.55	-148.49	3	M	Flee	27.2476	NA	202.575	-141.584
something	4	17022	213	2	F	Search	1.32031	N	190.328	-174.106	NA	NA	NA	NA	NA	NA	NA
something	4	17023	213	1	F	Stroll	10.5589	N	197.308	-168.771	NA	NA	NA	NA	NA	NA	NA
something	4	17024	213	3	M	Search	27.2476	NA	201.979	-140.781	NA	NA	NA	NA	NA	NA	NA
something	4	17025	213	4	M	Stroll	47.7053	NA	198.49	-148.15	NA	NA	NA	NA	NA	NA	NA
something	4	17026	213	2	F	Search	1.32031	N	190.67	-175.045	NA	NA	NA	NA	NA	NA	NA
something	4	17027	213	1	F	Search	10.5589	N	196.594	-169.471	NA	NA	NA	NA	NA	NA	NA
something	4	17028	213	3	M	Search	27.2476	NA	201.176	-141.377	NA	NA	NA	NA	NA	NA	NA
something	4	17029	213	4	M	Withdraw	47.7053	NA	198.492	-150.15	3	M	None	27.2476	NA	201.176	-141.377
something	4	17030	213	2	F	Search	1.32031	N	189.73	-175.387	NA	NA	NA	NA	NA	NA	NA
something	4	17031	213	1	F	Stroll	10.5589	N	195.895	-170.186	NA	NA	NA	NA	NA	NA	NA
something	4	17032	213	3	M	Stroll	27.2476	NA	201.477	-142.33	NA	NA	NA	NA	NA	NA	NA
something	4	17033	213	2	F	Search	1.32031	N	189.388	-174.448	NA	NA	NA	NA	NA	NA	NA
something	4	17034	213	1	F	Fight	10.6478	N	195.058	-170.734	2	F	Flee	1.2314	N	187.827	-175.698
something	4	17035	213	4	M	Stroll	47.7053	NA	198.029	-151.036	NA	NA	NA	NA	NA	NA	NA
something	4	17036	213	3	M	Stroll	27.2476	NA	201.723	-143.299	NA	NA	NA	NA	NA	NA	NA
something	4	17037	213	2	F	Search	1.2314	N	188.452	-176.478	NA	NA	NA	NA	NA	NA	NA
something	4	17038	213	1	F	Stroll	10.6478	N	195.583	-171.585	NA	NA	NA	NA	NA	NA	NA
something	4	17039	213	4	M	Stroll	47.7053	NA	197.325	-151.747	NA	NA	NA	NA	NA	NA	NA
something	4	17040	213	3	M	Stroll	27.2476	NA	201.972	-144.268	NA	NA	NA	NA	NA	NA	NA
something	4	17041	214	2	F	Search	1.2314	N	189.232	-175.853	NA	NA	NA	NA	NA	NA	NA
something	4	17042	214	1	F	Search	10.6478	N	196.434	-171.06	NA	NA	NA	NA	NA	NA	NA
something	4	17043	214	4	M	Stroll	47.7053	NA	196.377	-152.064	NA	NA	NA	NA	NA	NA	NA
something	4	17044	214	3	M	Stroll	27.2476	NA	202.233	-145.233	NA	NA	NA	NA	NA	NA	NA
something	4	17045	214	2	F	Stroll	1.2314	N	189.732	-174.987	NA	NA	NA	NA	NA	NA	NA
something	4	17046	214	4	M	Stroll	47.7053	NA	195.663	-152.764	NA	NA	NA	NA	NA	NA	NA
something	4	17047	214	3	M	Stroll	27.2476	NA	202.671	-146.132	NA	NA	NA	NA	NA	NA	NA
something	4	17048	214	1	F	Search	10.6478	N	196.677	-170.09	NA	NA	NA	NA	NA	NA	NA
something	4	17049	214	2	F	Stroll	1.2314	N	190.208	-174.108	NA	NA	NA	NA	NA	NA	NA
something	4	17050	214	4	M	Stroll	47.7053	NA	195.234	-153.667	NA	NA	NA	NA	NA	NA	NA
something	4	17051	214	3	M	Search	27.2476	NA	202.428	-147.102	NA	NA	NA	NA	NA	NA	NA
something	4	17052	214	2	F	Withdraw	1.2314	N	188.774	-175.502	1	F	None	10.6478	N	196.677	-170.09
something	4	17053	214	4	M	Stroll	47.7053	NA	194.843	-154.588	NA	NA	NA	NA	NA	NA	NA
something	4	17054	214	3	M	Stroll	27.2476	NA	201.95	-147.981	NA	NA	NA	NA	NA	NA	NA
something	4	17055	214	2	F	Search	1.2314	N	189.47	-176.219	NA	NA	NA	NA	NA	NA	NA
something	4	17056	214	1	F	Stroll	10.6478	N	195.711	-170.351	NA	NA	NA	NA	NA	NA	NA
something	4	17057	214	4	M	Stroll	47.7053	NA	194.95	-155.582	NA	NA	NA	NA	NA	NA	NA
something	4	17058	214	3	M	Stroll	27.2476	NA	201.018	-148.344	NA	NA	NA	NA	NA	NA	NA
something	4	17059	214	2	F	Search	1.2314	N	190.188	-175.522	NA	NA	NA	NA	NA	NA	NA
something	4	17060	214	1	F	Fight	10.7308	N	194.981	-171.034	2	F	Flee	1.14847	N	188.278	-176.116
something	4	17061	214	4	M	Stroll	47.7053	NA	194.83	-156.575	NA	NA	NA	NA	NA	NA	NA
something	4	17062	214	3	M	Stroll	27.2476	NA	200.042	-148.125	NA	NA	NA	NA	NA	NA	NA
something	4	17063	214	2	F	Search	1.14847	N	188.575	-177.071	NA	NA	NA	NA	NA	NA	NA
something	4	17064	214	1	F	Stroll	10.7308	N	194.025	-170.743	NA	NA	NA	NA	NA	NA	NA
something	4	17065	214	4	M	Stroll	47.7053	NA	194.619	-157.552	NA	NA	NA	NA	NA	NA	NA
something	4	17066	214	3	M	Search	27.2476	NA	200.261	-147.15	NA	NA	NA	NA	NA	NA	NA
something	4	17067	214	2	F	Search	1.14847	N	189.53	-176.774	NA	NA	NA	NA	NA	NA	NA
something	4	17068	214	1	F	Search	10.7308	N	194.316	-169.786	NA	NA	NA	NA	NA	NA	NA
something	4	17069	214	4	M	Stroll	47.7053	NA	194.401	-158.528	NA	NA	NA	NA	NA	NA	NA
something	4	17070	214	3	M	Search	27.2476	NA	201.237	-147.369	NA	NA	NA	NA	NA	NA	NA
something	4	17071	214	2	F	Stroll	1.14847	N	190.516	-176.606	NA	NA	NA	NA	NA	NA	NA
something	4	17072	214	4	M	Stroll	47.7053	NA	193.703	-159.245	NA	NA	NA	NA	NA	NA	NA
something	4	17073	214	3	M	Search	27.2476	NA	201.456	-146.393	NA	NA	NA	NA	NA	NA	NA
something	4	17074	214	2	F	Groom	1.14847	N	190.516	-176.606	1	F	Groomed	10.7308	N	194.316	-169.786
something	4	17075	214	4	M	Stroll	47.7053	NA	192.719	-159.421	NA	NA	NA	NA	NA	NA	NA
something	4	17076	214	3	M	Search	27.2476	NA	200.48	-146.174	NA	NA	NA	NA	NA	NA	NA
something	4	17077	214	2	F	Withdraw	1.14847	N	188.816	-177.659	1	F	None	10.7308	N	194.316	-169.786
something	4	17078	214	4	M	Search	47.7053	NA	192.895	-160.406	NA	NA	NA	NA	NA	NA	NA
something	4	17079	214	3	M	Search	27.2476	NA	200.261	-147.15	NA	NA	NA	NA	NA	NA	NA
something	4	17080	214	1	F	Stroll	10.7308	N	194.478	-170.773	NA	NA	NA	NA	NA	NA	NA
something	4	17081	214	4	M	Stroll	47.7053	NA	192.664	-161.379	NA	NA	NA	NA	NA	NA	NA
something	4	17082	214	3	M	Stroll	27.2476	NA	200.716	-148.04	NA	NA	NA	NA	NA	NA	NA
something	4	17083	214	2	F	Search	1.14847	N	189.343	-178.509	NA	NA	NA	NA	NA	NA	NA
something	4	17084	214	1	F	Stroll	10.7308	N	194.649	-171.758	NA	NA	NA	NA	NA	NA	NA
something	4	17085	214	4	M	Stroll	47.7053	NA	192.992	-162.324	NA	NA	NA	NA	NA	NA	NA
something	4	17086	214	3	M	Stroll	27.2476	NA	201.38	-148.788	NA	NA	NA	NA	NA	NA	NA
something	4	17087	214	2	F	Search	1.14847	N	190.193	-177.983	NA	NA	NA	NA	NA	NA	NA
something	4	17088	214	1	F	Fight	10.8081	N	194.067	-172.571	2	F	Flee	1.07113	N	189.88	-179.958
something	4	17089	214	4	M	Stroll	47.7053	NA	193.422	-163.227	NA	NA	NA	NA	NA	NA	NA
something	4	17090	214	3	M	Search	27.2476	NA	201.086	-149.744	NA	NA	NA	NA	NA	NA	NA
something	4	17091	214	2	F	Search	1.07113	N	190.867	-180.115	NA	NA	NA	NA	NA	NA	NA
something	4	17092	214	4	M	Stroll	47.7053	NA	194.008	-164.037	NA	NA	NA	NA	NA	NA	NA
something	4	17093	214	3	M	Stroll	27.2476	NA	201.116	-150.743	NA	NA	NA	NA	NA	NA	NA
something	4	17094	214	2	F	Search	1.07113	N	191.024	-179.127	NA	NA	NA	NA	NA	NA	NA
something	4	17095	214	1	F	Fight	10.8802	N	193.646	-173.478	2	F	Flee	0.998992	N	189.323	-180.178
something	4	17096	214	4	M	Stroll	47.7053	NA	194.709	-164.75	NA	NA	NA	NA	NA	NA	NA
something	4	17097	214	3	M	Stroll	27.2476	NA	201.391	-151.705	NA	NA	NA	NA	NA	NA	NA
something	4	17098	214	2	F	Search	0.998992	N	189.848	-181.029	NA	NA	NA	NA	NA	NA	NA
something	4	17099	214	1	F	Stroll	10.8802	N	194.537	-173.933	NA	NA	NA	NA	NA	NA	NA
something	4	17100	214	4	M	Stroll	47.7053	NA	195.252	-165.589	NA	NA	NA	NA	NA	NA	NA
something	4	17101	214	3	M	Stroll	27.2476	NA	201.307	-152.701	NA	NA	NA	NA	NA	NA	NA
something	4	17102	214	2	F	Search	0.998992	N	190.699	-180.503	NA	NA	NA	NA	NA	NA	NA
something	4	17103	214	1	F	Search	10.8802	N	194.082	-174.824	NA	NA	NA	NA	NA	NA	NA
something	4	17104	214	4	M	Stroll	47.7053	NA	195.347	-166.585	NA	NA	NA	NA	NA	NA	NA
something	4	17105	214	3	M	Stroll	27.2476	NA	200.695	-153.492	NA	NA	NA	NA	NA	NA	NA
something	4	17106	214	2	F	Withdraw	0.998992	N	188.948	-181.469	1	F	None	10.8802	N	194.082	-174.824
something	4	17107	214	4	M	Stroll	47.7053	NA	195.508	-167.572	NA	NA	NA	NA	NA	NA	NA
something	4	17108	214	3	M	Stroll	27.2476	NA	200.395	-154.446	NA	NA	NA	NA	NA	NA	NA
something	4	17109	214	2	F	Search	0.998992	N	188.465	-180.593	NA	NA	NA	NA	NA	NA	NA
something	4	17110	214	1	F	Stroll	10.8802	N	193.635	-175.718	NA	NA	NA	NA	NA	NA	NA
something	4	17111	214	4	M	Stroll	47.7053	NA	196.165	-168.326	NA	NA	NA	NA	NA	NA	NA
something	4	17112	214	3	M	Stroll	27.2476	NA	199.684	-155.149	NA	NA	NA	NA	NA	NA	NA
something	4	17113	214	2	F	Search	0.998992	N	188.868	-179.678	NA	NA	NA	NA	NA	NA	NA
something	4	17114	214	1	F	Fight	10.9475	N	192.866	-176.357	2	F	Flee	0.931716	N	187.824	-181.384
something	4	17115	214	4	M	Search	47.7053	NA	196.919	-167.669	NA	NA	NA	NA	NA	NA	NA
something	4	17116	214	3	M	Stroll	27.2476	NA	199.629	-156.147	NA	NA	NA	NA	NA	NA	NA
something	4	17117	214	2	F	Search	0.931716	N	188.677	-181.906	NA	NA	NA	NA	NA	NA	NA
something	4	17118	214	1	F	Fight	11.0103	N	192.263	-177.155	2	F	Flee	0.86897	N	186.714	-182.289
something	4	17119	214	4	M	Stroll	47.7053	NA	197.484	-166.844	NA	NA	NA	NA	NA	NA	NA
something	4	17120	214	2	F	Search	0.86897	N	186.523	-181.307	NA	NA	NA	NA	NA	NA	NA
something	4	17121	215	1	F	Fight	11.0688	N	191.453	-177.741	2	F	Flee	0.81045	N	184.597	-181.848
something	4	17122	215	3	M	Stroll	27.2476	NA	198.972	-156.901	NA	NA	NA	NA	NA	NA	NA
something	4	17123	215	2	F	Search	0.81045	N	184.327	-180.885	NA	NA	NA	NA	NA	NA	NA
something	4	17124	215	1	F	Flee	10.3234	N	192.223	-175.895	2	F	Fight	1.55587	N	185.242	-180.481
something	4	17125	215	4	M	Stroll	47.7053	NA	198.242	-166.192	NA	NA	NA	NA	NA	NA	NA
something	4	17126	215	2	F	Stroll	1.55587	N	185.01	-179.509	NA	NA	NA	NA	NA	NA	NA
something	4	17127	215	3	M	Stroll	27.2476	NA	198.04	-157.263	NA	NA	NA	NA	NA	NA	NA
something	4	17128	215	1	F	Stroll	10.3234	N	193.147	-175.514	NA	NA	NA	NA	NA	NA	NA
something	4	17129	215	2	F	Stroll	1.55587	N	184.539	-178.626	NA	NA	NA	NA	NA	NA	NA
something	4	17130	215	3	M	Stroll	27.2476	NA	197.264	-157.894	NA	NA	NA	NA	NA	NA	NA
something	4	17131	215	4	M	Stroll	47.7053	NA	198.482	-165.221	NA	NA	NA	NA	NA	NA	NA
something	4	17132	215	2	F	Search	1.55587	N	185.062	-177.774	NA	NA	NA	NA	NA	NA	NA
something	4	17133	215	1	F	Stroll	10.3234	N	194.138	-175.643	NA	NA	NA	NA	NA	NA	NA
something	4	17134	215	3	M	Stroll	27.2476	NA	196.72	-158.733	NA	NA	NA	NA	NA	NA	NA
something	4	17135	215	2	F	Stroll	1.55587	N	185.853	-177.162	NA	NA	NA	NA	NA	NA	NA
something	4	17136	215	4	M	Withdraw	47.7053	NA	199.786	-166.738	3	M	None	27.2476	NA	196.72	-158.733
something	4	17137	215	1	F	Search	10.3234	N	194.009	-176.635	NA	NA	NA	NA	NA	NA	NA
something	4	17138	215	2	F	Stroll	1.55587	N	186.466	-176.372	NA	NA	NA	NA	NA	NA	NA
something	4	17139	215	3	M	Stroll	27.2476	NA	196.564	-159.721	NA	NA	NA	NA	NA	NA	NA
something	4	17140	215	1	F	Search	10.3234	N	195	-176.765	NA	NA	NA	NA	NA	NA	NA
something	4	17141	215	2	F	Stroll	1.55587	N	186.606	-175.382	NA	NA	NA	NA	NA	NA	NA
something	4	17142	215	4	M	Search	47.7053	NA	200.544	-166.087	NA	NA	NA	NA	NA	NA	NA
something	4	17143	215	3	M	Withdraw	27.2476	NA	195.47	-158.047	4	M	None	47.7053	NA	200.544	-166.087
something	4	17144	215	1	F	Search	10.3234	N	195.13	-175.773	NA	NA	NA	NA	NA	NA	NA
something	4	17145	215	2	F	Stroll	1.55587	N	187.313	-174.675	NA	NA	NA	NA	NA	NA	NA
something	4	17146	215	3	M	Search	27.2476	NA	196.307	-157.5	NA	NA	NA	NA	NA	NA	NA
something	4	17147	215	1	F	Stroll	10.3234	N	195.7	-174.952	NA	NA	NA	NA	NA	NA	NA
something	4	17148	215	2	F	Stroll	1.55587	N	188.154	-174.134	NA	NA	NA	NA	NA	NA	NA
something	4	17149	215	3	M	Search	27.2476	NA	195.76	-156.663	NA	NA	NA	NA	NA	NA	NA
something	4	17150	215	4	M	Stroll	47.7053	NA	200.685	-165.097	NA	NA	NA	NA	NA	NA	NA
something	4	17151	215	1	F	Stroll	10.3234	N	195.968	-173.988	NA	NA	NA	NA	NA	NA	NA
something	4	17152	215	2	F	Withdraw	1.55587	N	186.676	-175.48	1	F	None	10.3234	N	195.968	-173.988
something	4	17153	215	3	M	Search	27.2476	NA	194.923	-157.21	NA	NA	NA	NA	NA	NA	NA
something	4	17154	215	4	M	Stroll	47.7053	NA	200.268	-164.188	NA	NA	NA	NA	NA	NA	NA
something	4	17155	215	1	F	Stroll	10.3234	N	195.197	-173.352	NA	NA	NA	NA	NA	NA	NA
something	4	17156	215	3	M	Stroll	27.2476	NA	193.945	-157.417	NA	NA	NA	NA	NA	NA	NA
something	4	17157	215	4	M	Stroll	47.7053	NA	199.422	-163.653	NA	NA	NA	NA	NA	NA	NA
something	4	17158	215	2	F	Search	1.55587	N	186.002	-174.741	NA	NA	NA	NA	NA	NA	NA
something	4	17159	215	1	F	Stroll	10.3234	N	194.902	-172.396	NA	NA	NA	NA	NA	NA	NA
something	4	17160	215	3	M	Stroll	27.2476	NA	192.984	-157.137	NA	NA	NA	NA	NA	NA	NA
something	4	17161	215	4	M	Stroll	47.7053	NA	199.155	-162.69	NA	NA	NA	NA	NA	NA	NA
something	4	17162	215	1	F	Stroll	10.3234	N	194.095	-171.806	NA	NA	NA	NA	NA	NA	NA
something	4	17163	215	2	F	Search	1.55587	N	186.742	-174.068	NA	NA	NA	NA	NA	NA	NA
something	4	17164	215	3	M	Search	27.2476	NA	192.705	-158.097	NA	NA	NA	NA	NA	NA	NA
something	4	17165	215	4	M	Fight	48	NA	198.341	-162.11	3	M	Flee	26.8841	NA	191.869	-156.281
something	4	17166	215	1	F	Fight	10.4281	N	193.14	-172.1	2	F	Flee	1.45109	N	184.783	-173.661
something	4	17167	215	3	M	Search	26.8841	NA	192.777	-155.863	NA	NA	NA	NA	NA	NA	NA
something	4	17168	215	4	M	Stroll	48	NA	197.37	-161.868	NA	NA	NA	NA	NA	NA	NA
something	4	17169	215	2	F	Search	1.45109	N	184.987	-172.682	NA	NA	NA	NA	NA	NA	NA
something	4	17170	215	1	F	Stroll	10.4281	N	193.228	-173.096	NA	NA	NA	NA	NA	NA	NA
something	4	17171	215	3	M	Search	26.8841	NA	192.359	-154.954	NA	NA	NA	NA	NA	NA	NA
something	4	17172	215	4	M	Stroll	48	NA	196.663	-161.161	NA	NA	NA	NA	NA	NA	NA
something	4	17173	215	2	F	Stroll	1.45109	N	185.459	-171.801	NA	NA	NA	NA	NA	NA	NA
something	4	17174	215	1	F	Search	10.4281	N	192.232	-173.185	NA	NA	NA	NA	NA	NA	NA
something	4	17175	215	3	M	Search	26.8841	NA	191.45	-155.372	NA	NA	NA	NA	NA	NA	NA
something	4	17176	215	4	M	Fight	48	NA	195.994	-160.418	3	M	Flee	26.5251	NA	190.474	-153.627
something	4	17177	215	2	F	Stroll	1.45109	N	186.256	-171.196	NA	NA	NA	NA	NA	NA	NA
something	4	17178	215	1	F	Fight	10.5259	N	191.284	-172.869	2	F	Flee	1.35337	N	184.839	-169.785
something	4	17179	215	3	M	Search	26.5251	NA	191.347	-153.139	NA	NA	NA	NA	NA	NA	NA
something	4	17180	215	4	M	Stroll	48	NA	195.144	-159.892	NA	NA	NA	NA	NA	NA	NA
something	4	17181	215	2	F	Search	1.35337	N	184.134	-170.493	NA	NA	NA	NA	NA	NA	NA
something	4	17182	215	1	F	Fight	10.617	N	190.335	-172.554	2	F	Flee	1.26223	N	182.142	-170.311
something	4	17183	215	3	M	Search	26.5251	NA	191.835	-154.011	NA	NA	NA	NA	NA	NA	NA
something	4	17184	215	4	M	Fight	48	NA	194.653	-159.02	3	M	Flee	26.1691	NA	190.614	-152.427
something	4	17185	215	2	F	Search	1.26223	N	182.233	-169.315	NA	NA	NA	NA	NA	NA	NA
something	4	17186	215	1	F	Stroll	10.617	N	189.338	-172.637	NA	NA	NA	NA	NA	NA	NA
something	4	17187	215	3	M	Search	26.1691	NA	189.822	-153.038	NA	NA	NA	NA	NA	NA	NA
something	4	17188	215	4	M	Withdraw	48	NA	194.816	-161.014	3	M	None	26.1691	NA	189.822	-153.038
something	4	17189	215	2	F	Stroll	1.26223	N	182.979	-168.648	NA	NA	NA	NA	NA	NA	NA
something	4	17190	215	1	F	Flee	9.90202	N	191.187	-173.399	2	F	Fight	1.97722	N	183.826	-169.18
something	4	17191	215	3	M	Stroll	26.1691	NA	190.291	-153.921	NA	NA	NA	NA	NA	NA	NA
something	4	17192	215	2	F	Stroll	1.97722	N	184.139	-170.129	NA	NA	NA	NA	NA	NA	NA
something	4	17193	215	4	M	Stroll	48	NA	195.396	-161.829	NA	NA	NA	NA	NA	NA	NA
something	4	17194	215	3	M	Stroll	26.1691	NA	190.223	-154.919	NA	NA	NA	NA	NA	NA	NA
something	4	17195	215	2	F	Withdraw	1.97722	N	182.175	-169.753	1	F	None	9.90202	N	191.187	-173.399
something	4	17196	215	4	M	Stroll	48	NA	196.274	-162.308	NA	NA	NA	NA	NA	NA	NA
something	4	17197	215	3	M	Stroll	26.1691	NA	190.511	-155.876	NA	NA	NA	NA	NA	NA	NA
something	4	17198	215	2	F	Search	1.97722	N	182.363	-168.771	NA	NA	NA	NA	NA	NA	NA
something	4	17199	215	1	F	Stroll	9.90202	N	190.191	-173.308	NA	NA	NA	NA	NA	NA	NA
something	4	17200	215	4	M	Search	48	NA	196.753	-161.43	NA	NA	NA	NA	NA	NA	NA
something	4	17201	216	3	M	Stroll	26.1691	NA	191.026	-156.734	NA	NA	NA	NA	NA	NA	NA
something	4	17202	216	2	F	Stroll	1.97722	N	182.824	-167.883	NA	NA	NA	NA	NA	NA	NA
something	4	17203	216	1	F	Stroll	9.90202	N	189.233	-173.022	NA	NA	NA	NA	NA	NA	NA
something	4	17204	216	4	M	Search	48	NA	197.63	-161.909	NA	NA	NA	NA	NA	NA	NA
something	4	17205	216	3	M	Stroll	26.1691	NA	191.638	-157.525	NA	NA	NA	NA	NA	NA	NA
something	4	17206	216	2	F	Stroll	1.97722	N	183.701	-167.402	NA	NA	NA	NA	NA	NA	NA
something	4	17207	216	1	F	Fight	10.0352	N	188.531	-172.31	2	F	Flee	1.84407	N	182.707	-165.667
something	4	17208	216	4	M	Search	48	NA	198.109	-161.031	NA	NA	NA	NA	NA	NA	NA
something	4	17209	216	3	M	Withdraw	26.1691	NA	189.923	-156.497	4	M	None	48	NA	198.109	-161.031
something	4	17210	216	2	F	Search	1.84407	N	183.575	-165.17	NA	NA	NA	NA	NA	NA	NA
something	4	17211	216	1	F	Stroll	10.0352	N	189.22	-171.585	NA	NA	NA	NA	NA	NA	NA
something	4	17212	216	4	M	Stroll	48	NA	197.279	-160.474	NA	NA	NA	NA	NA	NA	NA
something	4	17213	216	2	F	Stroll	1.84407	N	184.464	-164.712	NA	NA	NA	NA	NA	NA	NA
something	4	17214	216	1	F	Stroll	10.0352	N	190.105	-171.12	NA	NA	NA	NA	NA	NA	NA
something	4	17215	216	3	M	Search	26.1691	NA	189.409	-157.355	NA	NA	NA	NA	NA	NA	NA
