setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	3	16759	210	3	M	Stroll	10.9655	NA	25.913	-2.43571	NA	NA	NA	NA	NA	NA	NA
something	3	16760	210	4	M	Search	46.3377	NA	18.231	-14.2541	NA	NA	NA	NA	NA	NA	NA
something	3	16761	210	2	F	Withdraw	17.3985	N	27.5014	-15.6406	4	M	None	46.3377	NA	18.231	-14.2541
something	3	16762	210	1	F	Search	21.2982	N	17.3449	-6.3104	NA	NA	NA	NA	NA	NA	NA
something	3	16763	210	3	M	Stroll	10.9655	NA	24.9131	-2.42773	NA	NA	NA	NA	NA	NA	NA
something	3	16764	210	4	M	Stroll	46.3377	NA	18.8734	-15.0204	NA	NA	NA	NA	NA	NA	NA
something	3	16765	210	1	F	Stroll	21.2982	N	18.2382	-6.75991	NA	NA	NA	NA	NA	NA	NA
something	3	16766	210	2	F	Search	17.3985	N	27.17	-16.5841	NA	NA	NA	NA	NA	NA	NA
something	3	16767	210	4	M	Stroll	46.3377	NA	19.6867	-15.6023	NA	NA	NA	NA	NA	NA	NA
something	3	16768	210	3	M	Withdraw	10.9655	NA	26.1203	-0.833143	1	F	None	21.2982	N	18.2382	-6.75991
something	3	16769	210	2	F	Search	17.3985	N	26.2265	-16.2528	NA	NA	NA	NA	NA	NA	NA
something	3	16770	210	4	M	Withdraw	46.3377	NA	18.0274	-14.4858	2	F	None	17.3985	N	26.2265	-16.2528
something	3	16771	210	1	F	Stroll	21.2982	N	19.2116	-6.53097	NA	NA	NA	NA	NA	NA	NA
something	3	16772	210	2	F	Stroll	17.3985	N	25.4152	-15.6682	NA	NA	NA	NA	NA	NA	NA
something	3	16773	210	3	M	Search	10.9655	NA	26.9176	-1.43673	NA	NA	NA	NA	NA	NA	NA
something	3	16774	210	1	F	Stroll	21.2982	N	20.1839	-6.76481	NA	NA	NA	NA	NA	NA	NA
something	3	16775	210	4	M	Search	46.3377	NA	18.5857	-13.6561	NA	NA	NA	NA	NA	NA	NA
something	3	16776	210	2	F	Withdraw	17.3985	N	26.7622	-17.1466	4	M	None	46.3377	NA	18.5857	-13.6561
something	3	16777	210	3	M	Stroll	10.9655	NA	27.1496	-2.40944	NA	NA	NA	NA	NA	NA	NA
something	3	16778	210	1	F	Stroll	21.2982	N	21.1397	-7.05889	NA	NA	NA	NA	NA	NA	NA
something	3	16779	210	4	M	Stroll	46.3377	NA	19.2172	-14.4315	NA	NA	NA	NA	NA	NA	NA
something	3	16780	210	3	M	Stroll	10.9655	NA	27.624	-3.28976	NA	NA	NA	NA	NA	NA	NA
something	3	16781	210	1	F	Withdraw	21.2982	N	20.0744	-8.75156	3	M	None	10.9655	NA	27.624	-3.28976
something	3	16782	210	2	F	Search	17.3985	N	26.023	-17.8201	NA	NA	NA	NA	NA	NA	NA
something	3	16783	210	4	M	Fight	46.6107	NA	20.1123	-14.8772	2	F	Flee	17.1256	N	28.0228	-17.8444
something	3	16784	210	3	M	Stroll	10.9655	NA	26.7523	-3.77991	NA	NA	NA	NA	NA	NA	NA
something	3	16785	210	2	F	Search	17.1256	N	28.0107	-18.8443	NA	NA	NA	NA	NA	NA	NA
something	3	16786	210	4	M	Stroll	46.6107	NA	19.9044	-15.8553	NA	NA	NA	NA	NA	NA	NA
something	3	16787	210	1	F	Withdraw	21.2982	N	19.752	-6.77771	4	M	None	46.6107	NA	19.9044	-15.8553
something	3	16788	210	3	M	Withdraw	10.9655	NA	28.606	-3.02892	1	F	None	21.2982	N	19.752	-6.77771
something	3	16789	210	2	F	Search	17.1256	N	27.0108	-18.8322	NA	NA	NA	NA	NA	NA	NA
something	3	16790	210	4	M	Stroll	46.6107	NA	19.4013	-14.9911	NA	NA	NA	NA	NA	NA	NA
something	3	16791	210	3	M	Search	10.9655	NA	28.2305	-2.10209	NA	NA	NA	NA	NA	NA	NA
something	3	16792	210	2	F	Stroll	17.1256	N	26.0375	-19.0617	NA	NA	NA	NA	NA	NA	NA
something	3	16793	210	1	F	Stroll	21.2982	N	20.7169	-7.04028	NA	NA	NA	NA	NA	NA	NA
something	3	16794	210	4	M	Stroll	46.6107	NA	19.1322	-14.028	NA	NA	NA	NA	NA	NA	NA
something	3	16795	210	2	F	Stroll	17.1256	N	25.1736	-18.558	NA	NA	NA	NA	NA	NA	NA
something	3	16796	210	3	M	Search	10.9655	NA	27.3036	-2.47759	NA	NA	NA	NA	NA	NA	NA
something	3	16797	210	1	F	Stroll	21.2982	N	21.4	-7.77063	NA	NA	NA	NA	NA	NA	NA
something	3	16798	210	4	M	Flee	45.9243	NA	18.039	-15.7028	1	F	Fight	21.9846	N	21.0593	-8.71079
something	3	16799	210	2	F	Fight	17.7083	N	24.2452	-18.1864	4	M	Flee	45.3416	NA	16.0706	-15.349
something	3	16800	210	3	M	Stroll	10.9655	NA	26.3192	-2.3019	NA	NA	NA	NA	NA	NA	NA
something	3	16801	211	4	M	Search	45.3416	NA	16.2475	-14.3647	NA	NA	NA	NA	NA	NA	NA
something	3	16802	211	2	F	Stroll	17.7083	N	23.8225	-19.0927	NA	NA	NA	NA	NA	NA	NA
something	3	16803	211	1	F	Stroll	21.9846	N	20.9087	-9.69939	NA	NA	NA	NA	NA	NA	NA
something	3	16804	211	3	M	Search	10.9655	NA	26.1435	-3.28634	NA	NA	NA	NA	NA	NA	NA
something	3	16805	211	4	M	Groom	45.3416	NA	16.2475	-14.3647	1	F	Groomed	21.9846	N	20.9087	-9.69939
something	3	16806	211	2	F	Search	17.7083	N	24.7288	-19.5154	NA	NA	NA	NA	NA	NA	NA
something	3	16807	211	3	M	Stroll	10.9655	NA	25.3838	-3.93662	NA	NA	NA	NA	NA	NA	NA
something	3	16808	211	4	M	Flee	44.6682	NA	14.2576	-14.5653	1	F	Fight	22.658	N	20.2019	-10.4068
something	3	16809	211	2	F	Search	17.7083	N	24.3061	-20.4217	NA	NA	NA	NA	NA	NA	NA
something	3	16810	211	3	M	Stroll	10.9655	NA	24.5109	-4.42447	NA	NA	NA	NA	NA	NA	NA
something	3	16811	211	4	M	Search	44.6682	NA	14.3579	-15.5603	NA	NA	NA	NA	NA	NA	NA
something	3	16812	211	2	F	Search	17.7083	N	23.3998	-19.999	NA	NA	NA	NA	NA	NA	NA
something	3	16813	211	1	F	Groom	22.658	N	20.2019	-10.4068	4	M	Groomed	44.6682	NA	14.3579	-15.5603
something	3	16814	211	3	M	Withdraw	10.9655	NA	26.2246	-3.39332	1	F	None	22.658	N	20.2019	-10.4068
something	3	16815	211	2	F	Stroll	17.7083	N	22.9629	-19.0995	NA	NA	NA	NA	NA	NA	NA
something	3	16816	211	1	F	Stroll	22.658	N	20.8411	-9.63777	NA	NA	NA	NA	NA	NA	NA
something	3	16817	211	4	M	Stroll	44.6682	NA	15.3164	-15.2754	NA	NA	NA	NA	NA	NA	NA
something	3	16818	211	2	F	Stroll	17.7083	N	22.6046	-18.1659	NA	NA	NA	NA	NA	NA	NA
something	3	16819	211	3	M	Search	10.9655	NA	25.709	-2.53648	NA	NA	NA	NA	NA	NA	NA
something	3	16820	211	1	F	Stroll	22.658	N	21.8227	-9.44676	NA	NA	NA	NA	NA	NA	NA
something	3	16821	211	4	M	Fight	44.9521	NA	16.246	-15.644	2	F	Flee	17.4244	N	23.5467	-19.9301
something	3	16822	211	3	M	Search	10.9655	NA	26.5658	-2.0209	NA	NA	NA	NA	NA	NA	NA
something	3	16823	211	1	F	Stroll	22.658	N	22.7033	-8.97284	NA	NA	NA	NA	NA	NA	NA
something	3	16824	211	2	F	Search	17.4244	N	22.6646	-20.4011	NA	NA	NA	NA	NA	NA	NA
something	3	16825	211	4	M	Flee	44.2314	NA	15.6512	-13.7345	2	F	Fight	18.145	N	21.8612	-19.8057
something	3	16826	211	3	M	Search	10.9655	NA	26.0503	-1.16406	NA	NA	NA	NA	NA	NA	NA
something	3	16827	211	1	F	Stroll	22.658	N	23.6861	-9.15719	NA	NA	NA	NA	NA	NA	NA
something	3	16828	211	2	F	Stroll	18.145	N	21.2511	-19.0133	NA	NA	NA	NA	NA	NA	NA
something	3	16829	211	3	M	Search	10.9655	NA	26.9071	-0.648483	NA	NA	NA	NA	NA	NA	NA
something	3	16830	211	1	F	Search	22.658	N	23.8705	-8.17433	NA	NA	NA	NA	NA	NA	NA
something	3	16831	211	4	M	Stroll	44.2314	NA	15.7027	-12.7358	NA	NA	NA	NA	NA	NA	NA
something	3	16832	211	2	F	Stroll	18.145	N	21.3465	-18.0179	NA	NA	NA	NA	NA	NA	NA
something	3	16833	211	1	F	Stroll	22.658	N	23.5645	-7.22229	NA	NA	NA	NA	NA	NA	NA
something	3	16834	211	4	M	Stroll	44.2314	NA	16.2399	-11.8924	NA	NA	NA	NA	NA	NA	NA
something	3	16835	211	2	F	Flee	17.9123	N	21.4036	-20.0171	4	M	Fight	44.4641	NA	16.8803	-12.6605
something	3	16836	211	3	M	Search	10.9655	NA	26.3915	0.208362	NA	NA	NA	NA	NA	NA	NA
something	3	16837	211	1	F	Fight	22.9189	N	23.9201	-6.28765	3	M	Flee	10.7046	NA	27.4851	1.88294
something	3	16838	211	4	M	Stroll	44.4641	NA	16.2563	-13.442	NA	NA	NA	NA	NA	NA	NA
something	3	16839	211	3	M	Search	10.7046	NA	26.6478	2.4297	NA	NA	NA	NA	NA	NA	NA
something	3	16840	211	1	F	Stroll	22.9189	N	23.7647	-5.2998	NA	NA	NA	NA	NA	NA	NA
something	3	16841	211	2	F	Search	17.9123	N	22.4032	-19.9885	NA	NA	NA	NA	NA	NA	NA
something	3	16842	211	4	M	Search	44.4641	NA	17.0377	-14.066	NA	NA	NA	NA	NA	NA	NA
something	3	16843	211	3	M	Search	10.7046	NA	26.101	1.59241	NA	NA	NA	NA	NA	NA	NA
something	3	16844	211	1	F	Withdraw	22.9189	N	23.6591	-7.29701	3	M	None	10.7046	NA	26.101	1.59241
something	3	16845	211	2	F	Search	17.9123	N	22.4317	-20.9881	NA	NA	NA	NA	NA	NA	NA
something	3	16846	211	4	M	Stroll	44.4641	NA	18.0249	-14.2255	NA	NA	NA	NA	NA	NA	NA
something	3	16847	211	3	M	Stroll	10.7046	NA	25.3311	0.954227	NA	NA	NA	NA	NA	NA	NA
something	3	16848	211	2	F	Search	17.9123	N	23.4313	-20.9596	NA	NA	NA	NA	NA	NA	NA
something	3	16849	211	4	M	Stroll	44.4641	NA	18.9797	-13.9282	NA	NA	NA	NA	NA	NA	NA
something	3	16850	211	1	F	Stroll	22.9189	N	23.0942	-8.12218	NA	NA	NA	NA	NA	NA	NA
something	3	16851	211	3	M	Stroll	10.7046	NA	24.8746	0.0645384	NA	NA	NA	NA	NA	NA	NA
something	3	16852	211	2	F	Search	17.9123	N	23.4598	-21.9592	NA	NA	NA	NA	NA	NA	NA
something	3	16853	211	4	M	Fight	44.8042	NA	19.5579	-13.1123	1	F	Flee	22.5788	N	24.9795	-7.45447
something	3	16854	211	3	M	Withdraw	10.7046	NA	23.6126	1.6161	1	F	None	22.5788	N	24.9795	-7.45447
something	3	16855	211	2	F	Search	17.9123	N	24.4594	-21.9307	NA	NA	NA	NA	NA	NA	NA
something	3	16856	211	4	M	Fight	45.1393	NA	20.2498	-12.3903	1	F	Flee	22.2437	N	26.0454	-5.76222
something	3	16857	211	3	M	Search	10.7046	NA	24.3883	2.2471	NA	NA	NA	NA	NA	NA	NA
something	3	16858	211	2	F	Search	17.9123	N	24.488	-22.9302	NA	NA	NA	NA	NA	NA	NA
something	3	16859	211	1	F	Stroll	22.2437	N	25.9142	-4.77086	NA	NA	NA	NA	NA	NA	NA
something	3	16860	211	4	M	Stroll	45.1393	NA	21.2303	-12.1937	NA	NA	NA	NA	NA	NA	NA
something	3	16861	211	2	F	Search	17.9123	N	25.4876	-22.9017	NA	NA	NA	NA	NA	NA	NA
something	3	16862	211	3	M	Search	10.7046	NA	23.7573	3.02288	NA	NA	NA	NA	NA	NA	NA
something	3	16863	211	1	F	Stroll	22.2437	N	25.1594	-4.11487	NA	NA	NA	NA	NA	NA	NA
something	3	16864	211	4	M	Stroll	45.1393	NA	22.2112	-12.3882	NA	NA	NA	NA	NA	NA	NA
something	3	16865	211	2	F	Search	17.9123	N	25.5161	-23.9013	NA	NA	NA	NA	NA	NA	NA
something	3	16866	211	3	M	Search	10.7046	NA	22.9816	2.39188	NA	NA	NA	NA	NA	NA	NA
something	3	16867	211	1	F	Withdraw	22.2437	N	25.2475	-6.11293	3	M	None	10.7046	NA	22.9816	2.39188
something	3	16868	211	4	M	Search	45.1393	NA	22.4057	-11.4073	NA	NA	NA	NA	NA	NA	NA
something	3	16869	211	2	F	Search	17.9123	N	24.5165	-23.9298	NA	NA	NA	NA	NA	NA	NA
something	3	16870	211	3	M	Stroll	10.7046	NA	23.5599	1.57606	NA	NA	NA	NA	NA	NA	NA
something	3	16871	211	4	M	Withdraw	45.1393	NA	22.2675	-13.4025	1	F	None	22.2437	N	25.2475	-6.11293
something	3	16872	211	2	F	Search	17.9123	N	24.488	-22.9302	NA	NA	NA	NA	NA	NA	NA
something	3	16873	211	3	M	Fight	11.3797	NA	23.7742	0.599313	1	F	Flee	21.5686	N	26.6452	-7.5434
something	3	16874	211	4	M	Stroll	45.1393	NA	21.9192	-14.3399	NA	NA	NA	NA	NA	NA	NA
something	3	16875	211	1	F	Stroll	21.5686	N	27.2828	-8.31381	NA	NA	NA	NA	NA	NA	NA
something	3	16876	211	3	M	Stroll	11.3797	NA	24.5458	-0.0368794	NA	NA	NA	NA	NA	NA	NA
something	3	16877	211	4	M	Stroll	45.1393	NA	21.8193	-15.3349	NA	NA	NA	NA	NA	NA	NA
something	3	16878	211	1	F	Stroll	21.5686	N	28.2622	-8.51552	NA	NA	NA	NA	NA	NA	NA
something	3	16879	211	3	M	Stroll	11.3797	NA	25.1037	-0.866788	NA	NA	NA	NA	NA	NA	NA
something	3	16880	211	4	M	Stroll	45.1393	NA	21.3996	-16.2426	NA	NA	NA	NA	NA	NA	NA
something	3	16881	212	1	F	Search	21.5686	N	28.0605	-9.49496	NA	NA	NA	NA	NA	NA	NA
something	3	16882	212	3	M	Stroll	11.3797	NA	25.4015	-1.82141	NA	NA	NA	NA	NA	NA	NA
something	3	16883	212	2	F	Withdraw	17.9123	N	25.2856	-24.7643	4	M	None	45.1393	NA	21.3996	-16.2426
something	3	16884	212	1	F	Stroll	21.5686	N	27.3306	-10.1785	NA	NA	NA	NA	NA	NA	NA
something	3	16885	212	3	M	Stroll	11.3797	NA	25.2122	-2.80333	NA	NA	NA	NA	NA	NA	NA
something	3	16886	212	2	F	Search	17.9123	N	26.2026	-24.3655	NA	NA	NA	NA	NA	NA	NA
something	3	16887	212	4	M	Stroll	45.1393	NA	21.8466	-17.1372	NA	NA	NA	NA	NA	NA	NA
something	3	16888	212	1	F	Stroll	21.5686	N	26.6212	-10.8833	NA	NA	NA	NA	NA	NA	NA
something	3	16889	212	3	M	Stroll	11.3797	NA	24.8505	-3.73562	NA	NA	NA	NA	NA	NA	NA
something	3	16890	212	2	F	Search	17.9123	N	26.6014	-25.2826	NA	NA	NA	NA	NA	NA	NA
something	3	16891	212	4	M	Stroll	45.1393	NA	22.6652	-17.7115	NA	NA	NA	NA	NA	NA	NA
something	3	16892	212	1	F	Flee	21.31	N	27.6858	-9.19017	4	M	Fight	45.398	NA	23.1665	-16.8463
something	3	16893	212	3	M	Withdraw	11.3797	NA	25.0826	-1.74914	1	F	None	21.31	N	27.6858	-9.19017
something	3	16894	212	2	F	Search	17.9123	N	25.6844	-25.6814	NA	NA	NA	NA	NA	NA	NA
something	3	16895	212	4	M	Stroll	45.398	NA	22.5732	-16.0413	NA	NA	NA	NA	NA	NA	NA
something	3	16896	212	3	M	Search	11.3797	NA	26.0759	-1.8652	NA	NA	NA	NA	NA	NA	NA
something	3	16897	212	2	F	Search	17.9123	N	26.0832	-26.5984	NA	NA	NA	NA	NA	NA	NA
something	3	16898	212	1	F	Fight	21.5884	N	27.4711	-8.21348	3	M	Flee	11.1013	NA	26.223	0.129382
something	3	16899	212	4	M	Stroll	45.398	NA	22.2754	-15.0866	NA	NA	NA	NA	NA	NA	NA
something	3	16900	212	2	F	Search	17.9123	N	27.0002	-26.1996	NA	NA	NA	NA	NA	NA	NA
something	3	16901	212	1	F	Stroll	21.5884	N	27.1181	-7.27785	NA	NA	NA	NA	NA	NA	NA
something	3	16902	212	4	M	Stroll	45.398	NA	22.0119	-14.122	NA	NA	NA	NA	NA	NA	NA
something	3	16903	212	2	F	Search	17.9123	N	26.6014	-25.2826	NA	NA	NA	NA	NA	NA	NA
something	3	16904	212	3	M	Search	11.1013	NA	27.2203	0.0558004	NA	NA	NA	NA	NA	NA	NA
something	3	16905	212	1	F	Fight	21.8601	N	27.132	-6.27795	3	M	Flee	10.8296	NA	26.3099	1.83657
something	3	16906	212	4	M	Stroll	45.398	NA	21.1478	-13.6187	NA	NA	NA	NA	NA	NA	NA
something	3	16907	212	2	F	Stroll	17.9123	N	26.91	-24.3314	NA	NA	NA	NA	NA	NA	NA
something	3	16908	212	3	M	Search	10.8296	NA	25.4195	1.38137	NA	NA	NA	NA	NA	NA	NA
something	3	16909	212	1	F	Withdraw	21.8601	N	26.6383	-8.21605	3	M	None	10.8296	NA	25.4195	1.38137
something	3	16910	212	4	M	Search	45.398	NA	21.6511	-12.7546	NA	NA	NA	NA	NA	NA	NA
something	3	16911	212	2	F	Stroll	17.9123	N	27.0591	-23.3425	NA	NA	NA	NA	NA	NA	NA
something	3	16912	212	3	M	Stroll	10.8296	NA	25.9571	0.538158	NA	NA	NA	NA	NA	NA	NA
something	3	16913	212	4	M	Withdraw	45.398	NA	20.0774	-13.9888	1	F	None	21.8601	N	26.6383	-8.21605
something	3	16914	212	2	F	Stroll	17.9123	N	27.264	-22.3638	NA	NA	NA	NA	NA	NA	NA
something	3	16915	212	3	M	Stroll	10.8296	NA	26.9234	0.280636	NA	NA	NA	NA	NA	NA	NA
something	3	16916	212	4	M	Search	45.398	NA	19.4603	-13.2019	NA	NA	NA	NA	NA	NA	NA
something	3	16917	212	2	F	Stroll	17.9123	N	27.147	-21.3706	NA	NA	NA	NA	NA	NA	NA
something	3	16918	212	1	F	Stroll	21.8601	N	25.8555	-8.83829	NA	NA	NA	NA	NA	NA	NA
something	3	16919	212	3	M	Search	10.8296	NA	26.6658	-0.685636	NA	NA	NA	NA	NA	NA	NA
something	3	16920	212	2	F	Stroll	17.9123	N	26.9423	-20.3918	NA	NA	NA	NA	NA	NA	NA
something	3	16921	212	1	F	Withdraw	21.8601	N	26.2902	-6.8861	4	M	None	45.398	NA	19.4603	-13.2019
something	3	16922	212	3	M	Flee	10.4983	NA	27.5509	1.10789	1	F	Fight	22.1914	N	26.3507	-5.88793
something	3	16923	212	2	F	Stroll	17.9123	N	26.9249	-19.392	NA	NA	NA	NA	NA	NA	NA
something	3	16924	212	1	F	Withdraw	22.1914	N	24.7279	-7.05691	3	M	None	10.4983	NA	27.5509	1.10789
something	3	16925	212	4	M	Stroll	45.398	NA	20.1625	-12.49	NA	NA	NA	NA	NA	NA	NA
something	3	16926	212	2	F	Stroll	17.9123	N	27.5956	-18.6502	NA	NA	NA	NA	NA	NA	NA
something	3	16927	212	3	M	Stroll	10.4983	NA	28.0585	0.246315	NA	NA	NA	NA	NA	NA	NA
something	3	16928	212	4	M	Groom	45.398	NA	20.1625	-12.49	1	F	Groomed	22.1914	N	24.7279	-7.05691
something	3	16929	212	2	F	Stroll	17.9123	N	28.5318	-18.2989	NA	NA	NA	NA	NA	NA	NA
something	3	16930	212	3	M	Stroll	10.4983	NA	29.022	-0.0212468	NA	NA	NA	NA	NA	NA	NA
something	3	16931	212	4	M	Fight	45.7263	NA	20.8058	-11.7244	1	F	Flee	21.8631	N	26.5939	-6.33717
something	3	16932	212	2	F	Search	17.9123	N	28.1805	-17.3626	NA	NA	NA	NA	NA	NA	NA
something	3	16933	212	3	M	Search	10.4983	NA	28.7545	-0.984787	NA	NA	NA	NA	NA	NA	NA
something	3	16934	212	1	F	Withdraw	21.8631	N	24.8608	-7.33541	3	M	None	10.4983	NA	28.7545	-0.984787
something	3	16935	212	4	M	Withdraw	45.7263	NA	20.5019	-13.7012	1	F	None	21.8631	N	24.8608	-7.33541
something	3	16936	212	2	F	Stroll	17.9123	N	28.5006	-16.4153	NA	NA	NA	NA	NA	NA	NA
something	3	16937	212	3	M	Withdraw	10.4983	NA	30.5847	-0.178426	1	F	None	21.8631	N	24.8608	-7.33541
something	3	16938	212	4	M	Search	45.7263	NA	21.4903	-13.8531	NA	NA	NA	NA	NA	NA	NA
something	3	16939	212	2	F	Stroll	17.9123	N	28.6697	-15.4297	NA	NA	NA	NA	NA	NA	NA
something	3	16940	212	3	M	Search	10.4983	NA	30.1815	0.736695	NA	NA	NA	NA	NA	NA	NA
something	3	16941	212	4	M	Withdraw	45.7263	NA	19.5187	-14.1886	2	F	None	17.9123	N	28.6697	-15.4297
something	3	16942	212	1	F	Stroll	21.8631	N	24.8922	-6.3359	NA	NA	NA	NA	NA	NA	NA
something	3	16943	212	2	F	Stroll	17.9123	N	27.6738	-15.3402	NA	NA	NA	NA	NA	NA	NA
something	3	16944	212	3	M	Search	10.4983	NA	29.2664	0.333514	NA	NA	NA	NA	NA	NA	NA
something	3	16945	212	1	F	Fight	22.1226	N	25.4406	-5.49971	3	M	Flee	10.2388	NA	29.7959	2.26214
something	3	16946	212	4	M	Search	45.7263	NA	19.3509	-13.2028	NA	NA	NA	NA	NA	NA	NA
something	3	16947	212	2	F	Stroll	17.9123	N	27.0271	-14.5774	NA	NA	NA	NA	NA	NA	NA
something	3	16948	212	3	M	Search	10.2388	NA	30.7603	1.99737	NA	NA	NA	NA	NA	NA	NA
something	3	16949	212	1	F	Stroll	22.1226	N	25.1573	-4.5407	NA	NA	NA	NA	NA	NA	NA
something	3	16950	212	4	M	Stroll	45.7263	NA	19.5726	-12.2277	NA	NA	NA	NA	NA	NA	NA
something	3	16951	212	2	F	Flee	17.6871	N	29.0239	-14.6896	4	M	Fight	45.9515	NA	20.5264	-12.5283
something	3	16952	212	3	M	Search	10.2388	NA	30.4955	1.03305	NA	NA	NA	NA	NA	NA	NA
something	3	16953	212	1	F	Search	22.1226	N	24.1982	-4.82407	NA	NA	NA	NA	NA	NA	NA
something	3	16954	212	4	M	Stroll	45.9515	NA	21.4793	-12.8315	NA	NA	NA	NA	NA	NA	NA
something	3	16955	212	3	M	Stroll	10.2388	NA	30.4703	0.0333702	NA	NA	NA	NA	NA	NA	NA
something	3	16956	212	2	F	Search	17.6871	N	28.9678	-15.688	NA	NA	NA	NA	NA	NA	NA
something	3	16957	212	4	M	Stroll	45.9515	NA	22.4036	-13.2132	NA	NA	NA	NA	NA	NA	NA
something	3	16958	212	1	F	Search	22.1226	N	24.4816	-5.78308	NA	NA	NA	NA	NA	NA	NA
something	3	16959	212	3	M	Stroll	10.2388	NA	31.057	-0.776487	NA	NA	NA	NA	NA	NA	NA
something	3	16960	212	2	F	Search	17.6871	N	29.9663	-15.7442	NA	NA	NA	NA	NA	NA	NA
something	3	16961	213	4	M	Withdraw	45.9515	NA	20.4732	-13.7363	2	F	None	17.6871	N	29.9663	-15.7442
something	3	16962	213	1	F	Stroll	22.1226	N	25.2672	-6.40189	NA	NA	NA	NA	NA	NA	NA
something	3	16963	213	3	M	Stroll	10.2388	NA	31.0745	-1.77633	NA	NA	NA	NA	NA	NA	NA
something	3	16964	213	4	M	Search	45.9515	NA	20.7348	-14.7015	NA	NA	NA	NA	NA	NA	NA
something	3	16965	213	1	F	Stroll	22.1226	N	25.8968	-7.17876	NA	NA	NA	NA	NA	NA	NA
something	3	16966	213	3	M	Withdraw	10.2388	NA	32.5145	-0.388421	1	F	None	22.1226	N	25.8968	-7.17876
something	3	16967	213	4	M	Search	45.9515	NA	21.7	-14.4399	NA	NA	NA	NA	NA	NA	NA
something	3	16968	213	2	F	Stroll	17.6871	N	29.0688	-16.1853	NA	NA	NA	NA	NA	NA	NA
something	3	16969	213	1	F	Stroll	22.1226	N	26.1777	-6.21901	NA	NA	NA	NA	NA	NA	NA
something	3	16970	213	4	M	Fight	46.2294	NA	22.6731	-14.6704	2	F	Flee	17.4092	N	31.0412	-16.5166
something	3	16971	213	3	M	Search	10.2388	NA	33.2085	-1.10844	NA	NA	NA	NA	NA	NA	NA
something	3	16972	213	1	F	Stroll	22.1226	N	25.8356	-5.27937	NA	NA	NA	NA	NA	NA	NA
something	3	16973	213	2	F	Search	17.4092	N	30.8755	-17.5028	NA	NA	NA	NA	NA	NA	NA
something	3	16974	213	4	M	Stroll	46.2294	NA	23.627	-14.9705	NA	NA	NA	NA	NA	NA	NA
something	3	16975	213	3	M	Stroll	10.2388	NA	34.1595	-1.41747	NA	NA	NA	NA	NA	NA	NA
something	3	16976	213	1	F	Search	22.1226	N	24.8959	-5.62151	NA	NA	NA	NA	NA	NA	NA
something	3	16977	213	4	M	Withdraw	46.2294	NA	21.7053	-14.4164	2	F	None	17.4092	N	30.8755	-17.5028
something	3	16978	213	3	M	Search	10.2388	NA	34.4686	-0.466412	NA	NA	NA	NA	NA	NA	NA
something	3	16979	213	1	F	Stroll	22.1226	N	23.9774	-5.22615	NA	NA	NA	NA	NA	NA	NA
something	3	16980	213	2	F	Stroll	17.4092	N	29.9201	-17.2074	NA	NA	NA	NA	NA	NA	NA
something	3	16981	213	3	M	Search	10.2388	NA	33.5175	-0.157386	NA	NA	NA	NA	NA	NA	NA
something	3	16982	213	1	F	Search	22.1226	N	24.3728	-4.30762	NA	NA	NA	NA	NA	NA	NA
something	3	16983	213	4	M	Search	46.2294	NA	21.4282	-15.3773	NA	NA	NA	NA	NA	NA	NA
something	3	16984	213	2	F	Stroll	17.4092	N	29.3656	-16.3752	NA	NA	NA	NA	NA	NA	NA
something	3	16985	213	3	M	Stroll	10.2388	NA	32.795	0.533938	NA	NA	NA	NA	NA	NA	NA
something	3	16986	213	4	M	Search	46.2294	NA	22.3891	-15.6543	NA	NA	NA	NA	NA	NA	NA
something	3	16987	213	2	F	Groom	17.4092	N	29.3656	-16.3752	4	M	Groomed	46.2294	NA	22.3891	-15.6543
something	3	16988	213	1	F	Stroll	22.1226	N	24.3354	-3.30832	NA	NA	NA	NA	NA	NA	NA
something	3	16989	213	4	M	Fight	46.503	NA	23.3838	-15.7571	2	F	Flee	17.1356	N	30.9671	-17.5732
something	3	16990	213	3	M	Search	10.2388	NA	33.4863	1.25648	NA	NA	NA	NA	NA	NA	NA
something	3	16991	213	1	F	Search	22.1226	N	25.3347	-3.27099	NA	NA	NA	NA	NA	NA	NA
something	3	16992	213	2	F	Search	17.1356	N	31.5661	-16.7724	NA	NA	NA	NA	NA	NA	NA
something	3	16993	213	4	M	Stroll	46.503	NA	24.2832	-16.1942	NA	NA	NA	NA	NA	NA	NA
something	3	16994	213	3	M	Search	10.2388	NA	32.7638	1.94781	NA	NA	NA	NA	NA	NA	NA
something	3	16995	213	1	F	Stroll	22.1226	N	26.3297	-3.17119	NA	NA	NA	NA	NA	NA	NA
something	3	16996	213	2	F	Stroll	17.1356	N	31.5973	-15.7729	NA	NA	NA	NA	NA	NA	NA
something	3	16997	213	4	M	Fight	46.7723	NA	25.2815	-16.1367	2	F	Flee	16.8664	N	33.2585	-16.8867
something	3	16998	213	3	M	Search	10.2388	NA	33.4551	2.67035	NA	NA	NA	NA	NA	NA	NA
something	3	16999	213	1	F	Stroll	22.1226	N	27.2935	-2.90429	NA	NA	NA	NA	NA	NA	NA
something	3	17000	213	2	F	Search	16.8664	N	32.7016	-17.7173	NA	NA	NA	NA	NA	NA	NA
