setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	2	16955	212	3	M	Stroll	33.9732	NA	44.9703	-9.60999	NA	NA	NA	NA	NA	NA	NA
something	2	16956	212	2	F	Stroll	33.3177	N	32.0412	-2.87219	NA	NA	NA	NA	NA	NA	NA
something	2	16957	212	1	F	Stroll	13.6509	N	48.8472	-1.35082	NA	NA	NA	NA	NA	NA	NA
something	2	16958	212	3	M	Stroll	33.9732	NA	44.9659	-8.61	NA	NA	NA	NA	NA	NA	NA
something	2	16959	212	4	M	Search	15.0582	NA	33.135	-11.4219	NA	NA	NA	NA	NA	NA	NA
something	2	16960	212	2	F	Stroll	33.3177	N	31.1144	-3.24781	NA	NA	NA	NA	NA	NA	NA
something	2	16961	213	1	F	Search	13.6509	N	49.809	-1.07712	NA	NA	NA	NA	NA	NA	NA
something	2	16962	213	3	M	Stroll	33.9732	NA	44.5468	-7.70209	NA	NA	NA	NA	NA	NA	NA
something	2	16963	213	4	M	Stroll	15.0582	NA	34.105	-11.1785	NA	NA	NA	NA	NA	NA	NA
something	2	16964	213	2	F	Search	33.3177	N	31.4901	-4.17458	NA	NA	NA	NA	NA	NA	NA
something	2	16965	213	1	F	Search	13.6509	N	49.5353	-0.115303	NA	NA	NA	NA	NA	NA	NA
something	2	16966	213	3	M	Stroll	33.9732	NA	43.6889	-7.18824	NA	NA	NA	NA	NA	NA	NA
something	2	16967	213	4	M	Stroll	15.0582	NA	35.1043	-11.2147	NA	NA	NA	NA	NA	NA	NA
something	2	16968	213	2	F	Withdraw	33.3177	N	29.9062	-2.95337	4	M	None	15.0582	NA	35.1043	-11.2147
something	2	16969	213	1	F	Search	13.6509	N	48.5735	-0.389004	NA	NA	NA	NA	NA	NA	NA
something	2	16970	213	3	M	Stroll	33.9732	NA	42.7187	-6.94581	NA	NA	NA	NA	NA	NA	NA
something	2	16971	213	2	F	Search	33.3177	N	30.5168	-2.16143	NA	NA	NA	NA	NA	NA	NA
something	2	16972	213	1	F	Stroll	13.6509	N	47.6474	-0.766235	NA	NA	NA	NA	NA	NA	NA
something	2	16973	213	4	M	Stroll	15.0582	NA	34.9127	-10.2332	NA	NA	NA	NA	NA	NA	NA
something	2	16974	213	3	M	Stroll	33.9732	NA	41.7263	-7.06894	NA	NA	NA	NA	NA	NA	NA
something	2	16975	213	1	F	Stroll	13.6509	N	46.6483	-0.810491	NA	NA	NA	NA	NA	NA	NA
something	2	16976	213	2	F	Stroll	33.3177	N	31.2106	-1.44129	NA	NA	NA	NA	NA	NA	NA
something	2	16977	213	4	M	Stroll	15.0582	NA	35.2169	-9.28063	NA	NA	NA	NA	NA	NA	NA
something	2	16978	213	3	M	Fight	34.2803	NA	40.7795	-7.39064	4	M	Flee	14.7511	NA	33.8848	-10.7724
something	2	16979	213	1	F	Stroll	13.6509	N	45.7237	-0.429547	NA	NA	NA	NA	NA	NA	NA
something	2	16980	213	2	F	Stroll	33.3177	N	32.2026	-1.3151	NA	NA	NA	NA	NA	NA	NA
something	2	16981	213	4	M	Search	14.7511	NA	34.6306	-11.4385	NA	NA	NA	NA	NA	NA	NA
something	2	16982	213	3	M	Fight	34.5812	NA	39.9442	-7.9405	4	M	Flee	14.4502	NA	32.6331	-11.5374
something	2	16983	213	1	F	Stroll	13.6509	N	44.7383	-0.599788	NA	NA	NA	NA	NA	NA	NA
something	2	16984	213	4	M	Search	14.4502	NA	32.5836	-10.5386	NA	NA	NA	NA	NA	NA	NA
something	2	16985	213	3	M	Fight	34.8759	NA	39.0013	-8.27335	4	M	Flee	14.1555	NA	30.6236	-10.9362
something	2	16986	213	2	F	Stroll	33.3177	N	32.8236	-0.531289	NA	NA	NA	NA	NA	NA	NA
something	2	16987	213	1	F	Stroll	13.6509	N	43.818	-0.990805	NA	NA	NA	NA	NA	NA	NA
something	2	16988	213	4	M	Search	14.1555	NA	30.4247	-9.9562	NA	NA	NA	NA	NA	NA	NA
something	2	16989	213	2	F	Stroll	33.3177	N	33.4112	0.277859	NA	NA	NA	NA	NA	NA	NA
something	2	16990	213	3	M	Stroll	34.8759	NA	38.4676	-7.42764	NA	NA	NA	NA	NA	NA	NA
something	2	16991	213	1	F	Stroll	13.6509	N	42.8196	-0.933048	NA	NA	NA	NA	NA	NA	NA
something	2	16992	213	2	F	Search	33.3177	N	32.6021	0.865464	NA	NA	NA	NA	NA	NA	NA
something	2	16993	213	4	M	Stroll	14.1555	NA	30.3859	-8.95696	NA	NA	NA	NA	NA	NA	NA
something	2	16994	213	3	M	Stroll	34.8759	NA	38.3453	-6.43515	NA	NA	NA	NA	NA	NA	NA
something	2	16995	213	1	F	Flee	13.4259	N	43.1651	1.03689	3	M	Fight	35.1009	NA	38.9762	-5.6593
something	2	16996	213	4	M	Stroll	14.1555	NA	30.4327	-7.95805	NA	NA	NA	NA	NA	NA	NA
something	2	16997	213	3	M	Fight	35.3776	NA	39.5065	-4.81152	1	F	Flee	13.1492	N	42.7425	2.99175
something	2	16998	213	2	F	Search	33.3177	N	32.0145	0.0563169	NA	NA	NA	NA	NA	NA	NA
something	2	16999	213	4	M	Stroll	14.1555	NA	30.6894	-6.99156	NA	NA	NA	NA	NA	NA	NA
something	2	17000	213	1	F	Search	13.1492	N	41.7651	2.78047	NA	NA	NA	NA	NA	NA	NA
something	2	17001	213	3	M	Search	35.3776	NA	39.2821	-3.83704	NA	NA	NA	NA	NA	NA	NA
something	2	17002	213	2	F	Fight	33.5562	N	31.8297	-0.926464	4	M	Flee	13.917	NA	30.8551	-8.98469
something	2	17003	213	1	F	Flee	12.9324	N	41.1591	4.68644	3	M	Fight	35.5944	NA	39.6334	-2.90077
something	2	17004	213	4	M	Search	13.917	NA	31.8517	-8.90182	NA	NA	NA	NA	NA	NA	NA
something	2	17005	213	2	F	Fight	33.7907	N	31.8325	-1.92646	4	M	Flee	13.6825	NA	33.1713	-10.4047
something	2	17006	213	3	M	Fight	35.8609	NA	39.8305	-1.9204	1	F	Flee	12.6659	N	40.6809	6.62845
something	2	17007	213	4	M	Search	13.6825	NA	33.9227	-9.74486	NA	NA	NA	NA	NA	NA	NA
something	2	17008	213	2	F	Stroll	33.7907	N	30.8435	-2.07427	NA	NA	NA	NA	NA	NA	NA
something	2	17009	213	1	F	Search	12.6659	N	41.6519	6.86752	NA	NA	NA	NA	NA	NA	NA
something	2	17010	213	3	M	Stroll	35.8609	NA	39.9989	-0.93467	NA	NA	NA	NA	NA	NA	NA
something	2	17011	213	4	M	Stroll	13.6825	NA	34.8277	-9.31937	NA	NA	NA	NA	NA	NA	NA
something	2	17012	213	2	F	Search	33.7907	N	30.6956	-1.08526	NA	NA	NA	NA	NA	NA	NA
something	2	17013	213	1	F	Search	12.6659	N	41.891	5.89652	NA	NA	NA	NA	NA	NA	NA
something	2	17014	213	3	M	Withdraw	35.8609	NA	40.5615	-2.8539	1	F	None	12.6659	N	41.891	5.89652
something	2	17015	213	4	M	Stroll	13.6825	NA	35.391	-8.49308	NA	NA	NA	NA	NA	NA	NA
something	2	17016	213	2	F	Search	33.7907	N	29.7066	-1.23307	NA	NA	NA	NA	NA	NA	NA
something	2	17017	213	1	F	Stroll	12.6659	N	41.7185	4.9115	NA	NA	NA	NA	NA	NA	NA
something	2	17018	213	4	M	Withdraw	13.6825	NA	33.7811	-9.67983	3	M	None	35.8609	NA	40.5615	-2.8539
something	2	17019	213	2	F	Search	33.7907	N	29.5588	-0.244058	NA	NA	NA	NA	NA	NA	NA
something	2	17020	213	1	F	Flee	12.4571	N	42.9699	6.47168	3	M	Fight	36.0697	NA	40.7089	-1.86482
something	2	17021	213	4	M	Search	13.6825	NA	34.3745	-10.4848	NA	NA	NA	NA	NA	NA	NA
something	2	17022	213	2	F	Search	33.7907	N	28.5698	-0.391873	NA	NA	NA	NA	NA	NA	NA
something	2	17023	213	3	M	Stroll	36.0697	NA	41.3231	-1.07566	NA	NA	NA	NA	NA	NA	NA
something	2	17024	213	4	M	Search	13.6825	NA	33.5696	-11.0781	NA	NA	NA	NA	NA	NA	NA
something	2	17025	213	2	F	Search	33.7907	N	28.422	0.597143	NA	NA	NA	NA	NA	NA	NA
something	2	17026	213	1	F	Search	12.4571	N	43.75	5.84602	NA	NA	NA	NA	NA	NA	NA
something	2	17027	213	3	M	Fight	36.3264	NA	41.6539	-0.131988	1	F	Flee	12.2004	N	43.3587	7.80737
something	2	17028	213	4	M	Search	13.6825	NA	34.1629	-11.8831	NA	NA	NA	NA	NA	NA	NA
something	2	17029	213	2	F	Search	33.7907	N	27.433	0.449328	NA	NA	NA	NA	NA	NA	NA
something	2	17030	213	1	F	Search	12.2004	N	42.378	7.61171	NA	NA	NA	NA	NA	NA	NA
something	2	17031	213	3	M	Withdraw	36.3264	NA	40.6709	-1.8737	1	F	None	12.2004	N	42.378	7.61171
something	2	17032	213	4	M	Search	13.6825	NA	33.358	-12.4764	NA	NA	NA	NA	NA	NA	NA
something	2	17033	213	2	F	Search	33.7907	N	27.2852	1.43834	NA	NA	NA	NA	NA	NA	NA
something	2	17034	213	1	F	Stroll	12.2004	N	42.1103	6.6482	NA	NA	NA	NA	NA	NA	NA
something	2	17035	213	4	M	Search	13.6825	NA	32.7646	-11.6715	NA	NA	NA	NA	NA	NA	NA
something	2	17036	213	2	F	Search	33.7907	N	26.2961	1.29053	NA	NA	NA	NA	NA	NA	NA
something	2	17037	213	3	M	Stroll	36.3264	NA	39.9192	-2.53327	NA	NA	NA	NA	NA	NA	NA
something	2	17038	213	1	F	Stroll	12.2004	N	41.4999	5.85614	NA	NA	NA	NA	NA	NA	NA
something	2	17039	213	2	F	Search	33.7907	N	26.444	0.301514	NA	NA	NA	NA	NA	NA	NA
something	2	17040	213	4	M	Stroll	13.6825	NA	32.4003	-10.7402	NA	NA	NA	NA	NA	NA	NA
something	2	17041	214	3	M	Stroll	36.3264	NA	39.3562	-3.35973	NA	NA	NA	NA	NA	NA	NA
something	2	17042	214	1	F	Stroll	12.2004	N	41.3993	4.86122	NA	NA	NA	NA	NA	NA	NA
something	2	17043	214	2	F	Stroll	33.7907	N	26.5127	-0.69612	NA	NA	NA	NA	NA	NA	NA
something	2	17044	214	3	M	Stroll	36.3264	NA	38.6565	-4.07417	NA	NA	NA	NA	NA	NA	NA
something	2	17045	214	1	F	Stroll	12.2004	N	41.1002	3.90698	NA	NA	NA	NA	NA	NA	NA
something	2	17046	214	2	F	Stroll	33.7907	N	27.2601	-1.36055	NA	NA	NA	NA	NA	NA	NA
something	2	17047	214	3	M	Stroll	36.3264	NA	37.8523	-4.66845	NA	NA	NA	NA	NA	NA	NA
something	2	17048	214	1	F	Stroll	12.2004	N	41.0209	2.91013	NA	NA	NA	NA	NA	NA	NA
something	2	17049	214	2	F	Stroll	33.7907	N	28.2506	-1.49742	NA	NA	NA	NA	NA	NA	NA
something	2	17050	214	3	M	Stroll	36.3264	NA	37.3028	-5.50395	NA	NA	NA	NA	NA	NA	NA
something	2	17051	214	1	F	Stroll	12.2004	N	40.6179	1.9949	NA	NA	NA	NA	NA	NA	NA
something	2	17052	214	2	F	Stroll	33.7907	N	29.1438	-1.04774	NA	NA	NA	NA	NA	NA	NA
something	2	17053	214	4	M	Stroll	13.6825	NA	31.7676	-9.96586	NA	NA	NA	NA	NA	NA	NA
something	2	17054	214	1	F	Stroll	12.2004	N	39.783	1.44454	NA	NA	NA	NA	NA	NA	NA
something	2	17055	214	2	F	Stroll	33.7907	N	30.1354	-0.9182	NA	NA	NA	NA	NA	NA	NA
something	2	17056	214	4	M	Stroll	13.6825	NA	31.3841	-9.04231	NA	NA	NA	NA	NA	NA	NA
something	2	17057	214	1	F	Withdraw	12.2004	N	41.3534	2.6831	3	M	None	36.3264	NA	37.3028	-5.50395
something	2	17058	214	2	F	Stroll	33.7907	N	31.1277	-0.794528	NA	NA	NA	NA	NA	NA	NA
something	2	17059	214	4	M	Stroll	13.6825	NA	31.4797	-8.04689	NA	NA	NA	NA	NA	NA	NA
something	2	17060	214	1	F	Search	12.2004	N	40.7341	3.46827	NA	NA	NA	NA	NA	NA	NA
something	2	17061	214	3	M	Stroll	36.3264	NA	37.9775	-4.76586	NA	NA	NA	NA	NA	NA	NA
something	2	17062	214	2	F	Fight	34.2052	N	31.9928	-1.2961	3	M	Flee	35.9119	NA	39.7369	-5.71697
something	2	17063	214	4	M	Flee	13.3967	NA	31.131	-10.0163	2	F	Fight	34.4909	N	31.917	-2.29322
something	2	17064	214	1	F	Search	12.2004	N	41.5192	4.08755	NA	NA	NA	NA	NA	NA	NA
something	2	17065	214	3	M	Search	35.9119	NA	40.2124	-4.83728	NA	NA	NA	NA	NA	NA	NA
something	2	17066	214	2	F	Withdraw	34.4909	N	33.0225	-0.626488	4	M	None	13.3967	NA	31.131	-10.0163
something	2	17067	214	1	F	Search	12.2004	N	42.1385	3.30238	NA	NA	NA	NA	NA	NA	NA
something	2	17068	214	3	M	Stroll	35.9119	NA	40.8358	-4.05534	NA	NA	NA	NA	NA	NA	NA
something	2	17069	214	4	M	Stroll	13.3967	NA	30.8207	-9.06563	NA	NA	NA	NA	NA	NA	NA
something	2	17070	214	1	F	Withdraw	12.2004	N	43.1035	5.0542	3	M	None	35.9119	NA	40.8358	-4.05534
something	2	17071	214	2	F	Stroll	34.4909	N	33.0233	0.373511	NA	NA	NA	NA	NA	NA	NA
something	2	17072	214	4	M	Stroll	13.3967	NA	30.1444	-8.32897	NA	NA	NA	NA	NA	NA	NA
something	2	17073	214	3	M	Stroll	35.9119	NA	40.915	-3.05848	NA	NA	NA	NA	NA	NA	NA
something	2	17074	214	2	F	Search	34.4909	N	34.0233	0.372681	NA	NA	NA	NA	NA	NA	NA
something	2	17075	214	4	M	Search	13.3967	NA	30.8811	-7.65271	NA	NA	NA	NA	NA	NA	NA
something	2	17076	214	1	F	Search	12.2004	N	43.9794	4.57172	NA	NA	NA	NA	NA	NA	NA
something	2	17077	214	3	M	Stroll	35.9119	NA	40.3849	-2.21054	NA	NA	NA	NA	NA	NA	NA
something	2	17078	214	2	F	Withdraw	34.4909	N	32.2099	1.21616	3	M	None	35.9119	NA	40.3849	-2.21054
something	2	17079	214	4	M	Stroll	13.3967	NA	31.8116	-7.28643	NA	NA	NA	NA	NA	NA	NA
something	2	17080	214	1	F	Search	12.2004	N	43.4969	3.69581	NA	NA	NA	NA	NA	NA	NA
something	2	17081	214	3	M	Stroll	35.9119	NA	39.5333	-1.68635	NA	NA	NA	NA	NA	NA	NA
something	2	17082	214	4	M	Stroll	13.3967	NA	32.8099	-7.22907	NA	NA	NA	NA	NA	NA	NA
something	2	17083	214	1	F	Withdraw	12.2004	N	44.2012	5.5677	3	M	None	35.9119	NA	39.5333	-1.68635
something	2	17084	214	2	F	Search	34.4909	N	31.7881	0.309438	NA	NA	NA	NA	NA	NA	NA
something	2	17085	214	4	M	Stroll	13.3967	NA	33.8094	-7.19719	NA	NA	NA	NA	NA	NA	NA
something	2	17086	214	1	F	Search	12.2004	N	43.2652	5.91985	NA	NA	NA	NA	NA	NA	NA
something	2	17087	214	2	F	Groom	34.4909	N	31.7881	0.309438	4	M	Groomed	13.3967	NA	33.8094	-7.19719
something	2	17088	214	3	M	Stroll	35.9119	NA	40.4592	-1.30844	NA	NA	NA	NA	NA	NA	NA
something	2	17089	214	4	M	Flee	13.117	NA	35.23	-8.60503	2	F	Fight	34.7707	N	32.0481	-0.656169
something	2	17090	214	1	F	Stroll	12.2004	N	42.4801	6.53912	NA	NA	NA	NA	NA	NA	NA
something	2	17091	214	3	M	Stroll	35.9119	NA	41.266	-0.717697	NA	NA	NA	NA	NA	NA	NA
something	2	17092	214	4	M	Search	13.117	NA	35.9339	-7.89475	NA	NA	NA	NA	NA	NA	NA
something	2	17093	214	2	F	Stroll	34.7707	N	31.3019	-1.32179	NA	NA	NA	NA	NA	NA	NA
something	2	17094	214	1	F	Search	12.2004	N	43.0993	7.3243	NA	NA	NA	NA	NA	NA	NA
something	2	17095	214	3	M	Stroll	35.9119	NA	41.9694	-0.00687973	NA	NA	NA	NA	NA	NA	NA
something	2	17096	214	4	M	Stroll	13.117	NA	36.6765	-7.22506	NA	NA	NA	NA	NA	NA	NA
something	2	17097	214	2	F	Search	34.7707	N	31.9675	-2.06808	NA	NA	NA	NA	NA	NA	NA
something	2	17098	214	1	F	Search	12.2004	N	43.8845	6.70502	NA	NA	NA	NA	NA	NA	NA
something	2	17099	214	3	M	Fight	36.1655	NA	42.2438	0.954741	1	F	Flee	11.9468	N	43.824	8.7041
something	2	17100	214	4	M	Stroll	13.117	NA	37.1653	-6.35264	NA	NA	NA	NA	NA	NA	NA
something	2	17101	214	2	F	Groom	34.7707	N	31.9675	-2.06808	4	M	Groomed	13.117	NA	37.1653	-6.35264
something	2	17102	214	1	F	Search	11.9468	N	44.8235	8.73438	NA	NA	NA	NA	NA	NA	NA
something	2	17103	214	3	M	Stroll	36.1655	NA	43.1603	1.35477	NA	NA	NA	NA	NA	NA	NA
something	2	17104	214	4	M	Groom	13.117	NA	37.1653	-6.35264	2	F	Groomed	34.7707	N	31.9675	-2.06808
something	2	17105	214	1	F	Search	11.9468	N	44.8538	7.73483	NA	NA	NA	NA	NA	NA	NA
something	2	17106	214	3	M	Fight	36.4138	NA	43.4168	2.3213	1	F	Flee	11.6985	N	46.2708	9.1462
something	2	17107	214	2	F	Flee	34.1898	N	30.9941	-0.320953	4	M	Fight	13.6979	NA	36.3937	-5.71658
something	2	17108	214	1	F	Search	11.6985	N	45.5652	9.85473	NA	NA	NA	NA	NA	NA	NA
something	2	17109	214	3	M	Flee	35.657	NA	43.0356	0.357978	1	F	Fight	12.4554	N	45.2909	8.89307
something	2	17110	214	4	M	Withdraw	13.6979	NA	37.1109	-7.58357	2	F	None	34.1898	N	30.9941	-0.320953
something	2	17111	214	1	F	Stroll	12.4554	N	44.3366	8.59423	NA	NA	NA	NA	NA	NA	NA
something	2	17112	214	2	F	Stroll	34.1898	N	31.8839	-0.777317	NA	NA	NA	NA	NA	NA	NA
something	2	17113	214	3	M	Stroll	35.657	NA	42.5411	-0.511231	NA	NA	NA	NA	NA	NA	NA
something	2	17114	214	1	F	Stroll	12.4554	N	43.3618	8.37137	NA	NA	NA	NA	NA	NA	NA
something	2	17115	214	4	M	Search	13.6979	NA	36.1774	-7.94216	NA	NA	NA	NA	NA	NA	NA
something	2	17116	214	3	M	Stroll	35.657	NA	42.4166	-1.50345	NA	NA	NA	NA	NA	NA	NA
something	2	17117	214	2	F	Stroll	34.1898	N	32.5292	-1.5412	NA	NA	NA	NA	NA	NA	NA
something	2	17118	214	1	F	Stroll	12.4554	N	42.3905	8.1332	NA	NA	NA	NA	NA	NA	NA
something	2	17119	214	3	M	Stroll	35.657	NA	42.312	-2.49797	NA	NA	NA	NA	NA	NA	NA
something	2	17120	214	2	F	Fight	34.4186	N	33.0244	-2.41	4	M	Flee	13.469	NA	36.9527	-9.78574
something	2	17121	215	1	F	Stroll	12.4554	N	41.4945	8.57724	NA	NA	NA	NA	NA	NA	NA
something	2	17122	215	3	M	Stroll	35.657	NA	42.2549	-3.49633	NA	NA	NA	NA	NA	NA	NA
something	2	17123	215	2	F	Stroll	34.4186	N	32.2931	-3.09207	NA	NA	NA	NA	NA	NA	NA
something	2	17124	215	1	F	Search	12.4554	N	41.9386	9.47325	NA	NA	NA	NA	NA	NA	NA
something	2	17125	215	3	M	Stroll	35.657	NA	41.5727	-4.22748	NA	NA	NA	NA	NA	NA	NA
something	2	17126	215	2	F	Search	34.4186	N	32.9752	-3.82336	NA	NA	NA	NA	NA	NA	NA
something	2	17127	215	1	F	Search	12.4554	N	42.8346	9.0292	NA	NA	NA	NA	NA	NA	NA
something	2	17128	215	4	M	Search	13.469	NA	37.8745	-9.39805	NA	NA	NA	NA	NA	NA	NA
something	2	17129	215	3	M	Fight	35.9311	NA	40.9909	-5.04085	4	M	Flee	13.1948	NA	37.9683	-11.3958
something	2	17130	215	2	F	Stroll	34.4186	N	33.8969	-4.21126	NA	NA	NA	NA	NA	NA	NA
something	2	17131	215	1	F	Search	12.4554	N	43.2786	9.92521	NA	NA	NA	NA	NA	NA	NA
something	2	17132	215	4	M	Search	13.1948	NA	38.9672	-11.3489	NA	NA	NA	NA	NA	NA	NA
something	2	17133	215	3	M	Fight	36.4204	NA	39.9977	-4.9247	2	F	Flee	33.9294	N	31.9509	-3.7496
something	2	17134	215	1	F	Search	12.4554	N	44.1746	9.48117	NA	NA	NA	NA	NA	NA	NA
something	2	17135	215	4	M	Search	13.1948	NA	38.9203	-10.35	NA	NA	NA	NA	NA	NA	NA
something	2	17136	215	2	F	Search	33.9294	N	32.1817	-2.7766	NA	NA	NA	NA	NA	NA	NA
something	2	17137	215	3	M	Flee	35.6863	NA	41.5067	-3.61212	4	M	Fight	13.9289	NA	39.1151	-9.3692
something	2	17138	215	1	F	Search	12.4554	N	43.7306	8.58516	NA	NA	NA	NA	NA	NA	NA
something	2	17139	215	2	F	Stroll	33.9294	N	32.8823	-2.06302	NA	NA	NA	NA	NA	NA	NA
something	2	17140	215	4	M	Withdraw	13.9289	NA	38.3927	-11.2342	3	M	None	35.6863	NA	41.5067	-3.61212
something	2	17141	215	1	F	Stroll	12.4554	N	44.0276	7.63028	NA	NA	NA	NA	NA	NA	NA
something	2	17142	215	2	F	Stroll	33.9294	N	33.2992	-1.15406	NA	NA	NA	NA	NA	NA	NA
something	2	17143	215	4	M	Search	13.9289	NA	37.4602	-10.8729	NA	NA	NA	NA	NA	NA	NA
something	2	17144	215	1	F	Stroll	12.4554	N	44.4751	6.736	NA	NA	NA	NA	NA	NA	NA
something	2	17145	215	2	F	Stroll	33.9294	N	33.7734	-0.273681	NA	NA	NA	NA	NA	NA	NA
something	2	17146	215	4	M	Stroll	13.9289	NA	36.5031	-10.5831	NA	NA	NA	NA	NA	NA	NA
something	2	17147	215	3	M	Stroll	35.6863	NA	40.9671	-4.45402	NA	NA	NA	NA	NA	NA	NA
something	2	17148	215	1	F	Stroll	12.4554	N	45.3517	6.25472	NA	NA	NA	NA	NA	NA	NA
something	2	17149	215	2	F	Stroll	33.9294	N	33.7324	0.725475	NA	NA	NA	NA	NA	NA	NA
something	2	17150	215	4	M	Stroll	13.9289	NA	35.6099	-10.1335	NA	NA	NA	NA	NA	NA	NA
something	2	17151	215	3	M	Groom	35.6863	NA	40.9671	-4.45402	4	M	Groomed	13.9289	NA	35.6099	-10.1335
something	2	17152	215	1	F	Search	12.4554	N	45.8329	7.13128	NA	NA	NA	NA	NA	NA	NA
something	2	17153	215	2	F	Search	33.9294	N	34.7315	0.766536	NA	NA	NA	NA	NA	NA	NA
something	2	17154	215	4	M	Withdraw	13.9289	NA	33.8847	-11.1452	3	M	None	35.6863	NA	40.9671	-4.45402
something	2	17155	215	1	F	Search	12.4554	N	44.9564	7.61257	NA	NA	NA	NA	NA	NA	NA
something	2	17156	215	2	F	Stroll	33.9294	N	35.7014	1.01006	NA	NA	NA	NA	NA	NA	NA
something	2	17157	215	4	M	Search	13.9289	NA	34.3905	-12.0078	NA	NA	NA	NA	NA	NA	NA
something	2	17158	215	1	F	Search	12.4554	N	45.4377	8.48913	NA	NA	NA	NA	NA	NA	NA
something	2	17159	215	3	M	Stroll	35.6863	NA	40.2336	-5.13373	NA	NA	NA	NA	NA	NA	NA
something	2	17160	215	2	F	Stroll	33.9294	N	36.5979	0.566988	NA	NA	NA	NA	NA	NA	NA
something	2	17161	215	4	M	Search	13.9289	NA	33.5279	-12.5137	NA	NA	NA	NA	NA	NA	NA
something	2	17162	215	3	M	Stroll	35.6863	NA	39.2394	-5.24097	NA	NA	NA	NA	NA	NA	NA
something	2	17163	215	1	F	Search	12.4554	N	46.3142	8.00784	NA	NA	NA	NA	NA	NA	NA
something	2	17164	215	2	F	Withdraw	33.9294	N	36.0849	2.50007	3	M	None	35.6863	NA	39.2394	-5.24097
something	2	17165	215	4	M	Search	13.9289	NA	33.0221	-11.6511	NA	NA	NA	NA	NA	NA	NA
something	2	17166	215	1	F	Search	12.4554	N	46.7955	8.8844	NA	NA	NA	NA	NA	NA	NA
something	2	17167	215	3	M	Stroll	35.6863	NA	38.3573	-4.76992	NA	NA	NA	NA	NA	NA	NA
something	2	17168	215	4	M	Stroll	13.9289	NA	32.2216	-11.0516	NA	NA	NA	NA	NA	NA	NA
something	2	17169	215	1	F	Search	12.4554	N	45.919	9.36569	NA	NA	NA	NA	NA	NA	NA
something	2	17170	215	3	M	Flee	35.1737	NA	39.1955	-6.58578	2	F	Fight	34.442	N	36.3832	1.54561
something	2	17171	215	4	M	Search	13.9289	NA	31.6222	-11.852	NA	NA	NA	NA	NA	NA	NA
something	2	17172	215	1	F	Search	12.4554	N	46.4002	10.2423	NA	NA	NA	NA	NA	NA	NA
something	2	17173	215	2	F	Stroll	34.442	N	36.0243	0.61225	NA	NA	NA	NA	NA	NA	NA
something	2	17174	215	4	M	Search	13.9289	NA	30.8218	-11.2526	NA	NA	NA	NA	NA	NA	NA
something	2	17175	215	1	F	Search	12.4554	N	47.2768	9.76097	NA	NA	NA	NA	NA	NA	NA
something	2	17176	215	3	M	Search	35.1737	NA	40.1034	-6.16666	NA	NA	NA	NA	NA	NA	NA
something	2	17177	215	2	F	Fight	34.8462	N	36.5399	-0.244584	3	M	Flee	34.7695	NA	40.2352	-8.16231
something	2	17178	215	4	M	Search	13.9289	NA	30.2223	-12.053	NA	NA	NA	NA	NA	NA	NA
something	2	17179	215	1	F	Search	12.4554	N	46.7955	8.8844	NA	NA	NA	NA	NA	NA	NA
something	2	17180	215	3	M	Search	34.7695	NA	39.2374	-8.2282	NA	NA	NA	NA	NA	NA	NA
something	2	17181	215	2	F	Stroll	34.8462	N	37.5299	-0.103859	NA	NA	NA	NA	NA	NA	NA
something	2	17182	215	4	M	Search	13.9289	NA	29.4219	-11.4536	NA	NA	NA	NA	NA	NA	NA
something	2	17183	215	1	F	Stroll	12.4554	N	46.6983	7.88914	NA	NA	NA	NA	NA	NA	NA
something	2	17184	215	3	M	Stroll	34.7695	NA	38.2482	-8.08136	NA	NA	NA	NA	NA	NA	NA
something	2	17185	215	2	F	Stroll	34.8462	N	38.5272	-0.029974	NA	NA	NA	NA	NA	NA	NA
something	2	17186	215	4	M	Search	13.9289	NA	28.8225	-12.254	NA	NA	NA	NA	NA	NA	NA
something	2	17187	215	3	M	Stroll	34.7695	NA	37.2532	-7.98207	NA	NA	NA	NA	NA	NA	NA
something	2	17188	215	1	F	Stroll	12.4554	N	46.5597	6.89879	NA	NA	NA	NA	NA	NA	NA
something	2	17189	215	4	M	Search	13.9289	NA	29.6229	-12.8534	NA	NA	NA	NA	NA	NA	NA
something	2	17190	215	3	M	Stroll	34.7695	NA	36.4487	-8.57611	NA	NA	NA	NA	NA	NA	NA
something	2	17191	215	2	F	Stroll	34.8462	N	39.5271	-0.0463849	NA	NA	NA	NA	NA	NA	NA
something	2	17192	215	4	M	Search	13.9289	NA	30.2223	-12.053	NA	NA	NA	NA	NA	NA	NA
something	2	17193	215	3	M	Fight	35.0555	NA	35.5756	-9.06366	4	M	Flee	13.6429	NA	28.3595	-12.7808
something	2	17194	215	1	F	Stroll	12.4554	N	45.8897	6.15646	NA	NA	NA	NA	NA	NA	NA
something	2	17195	215	4	M	Search	13.6429	NA	28.7233	-13.7122	NA	NA	NA	NA	NA	NA	NA
something	2	17196	215	3	M	Stroll	35.0555	NA	34.5949	-8.86833	NA	NA	NA	NA	NA	NA	NA
something	2	17197	215	2	F	Stroll	34.8462	N	40.3028	0.584708	NA	NA	NA	NA	NA	NA	NA
